fact_unit,2010-08-06,2010-11-23,2011-02-09,2011-05-10,2011-08-08,2011-11-18,2012-02-02,2012-04-30,2012-07-30,2012-11-16,2013-01-30,2013-04-29,2013-07-30,2013-11-12,2014-01-28,2014-04-28,2014-07-28,2014-11-10,2015-01-29,2015-04-27,2015-07-30,2015-11-10,2016-01-28,2016-05-04,2016-07-28,2016-11-10,2017-01-31,2017-04-27,2017-07-31,2017-11-09,2018-01-25,2018-04-26,2018-07-26,2018-11-09,2019-01-30,2019-04-30,2019-07-31,2019-11-08,2020-01-30,2020-04-29,2020-07-29,2020-11-12,2021-01-28,2021-05-05,2021-08-03,2021-11-10,2022-01-27,2022-04-27,2022-08-03,2022-11-09,2023-01-26,2023-04-27,2023-08-02,2023-09-15,2023-11-08,2024-01-25,2024-04-25,2024-07-31,2024-11-06,2025-02-04,2025-04-29,2025-07-30,2025-11-07
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,13958000.0,1328000.0,5106000.0,8323000.0,17453000.0,7757000.0,13364000.0,19616000.0,14020000.0,9012000.0,17123000.0,20435000.0,25483000.0,2154000.0,4296000.0,7088000.0,24147000.0,5667000.0,10251000.0,18266000.0,12590000.0,4294000.0,7807000.0,12541000.0,24999000.0,4319000.0,9604000.0,14792000.0,21969000.0,4044000.0,11111000.0,24220000.0,19828000.0,6474000.0,10644000.0,18170000.0,31299000.0,6500000.0,13166000.0,21073000.0,23981000.0,3045000.0,4220000.0,5792000.0,21989000.0,895000.0,3293000.0,5232000.0,,7569000.0,850000.0,2377000.0,3169000.0,6029000.0,1361000.0,5403000.0,7130000.0,4237000.0
PaymentsToDevelopSoftware / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5380000.0,11298000.0,0.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValueOutstanding / USD,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,19174000.0,19174000.0,17929000.0,17929000.0,17929000.0,17929000.0,23113000.0,23113000.0,23113000.0,23113000.0,22277000.0,22277000.0,22277000.0,22277000.0,28157000.0,28157000.0,28157000.0,28157000.0,41709000.0,41709000.0,41709000.0,41709000.0,23926000.0,23926000.0,23926000.0,23926000.0,36727000.0,36727000.0,36727000.0,36727000.0,39624000.0,39624000.0,39624000.0,39624000.0,51853000.0,51853000.0,51853000.0,51853000.0,42504000.0,42504000.0,42504000.0,42504000.0,43513000.0,43513000.0,43513000.0,43513000.0,29103000.0,29103000.0,29103000.0,,29103000.0,31723000.0,31723000.0,31723000.0,31723000.0,40104000.0,40104000.0,40104000.0,40104000.0
PrepaidTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154000.0,,
ProceedsFromIncomeTaxRefunds / USD,,1447000.0,,,,2742000.0,,,,457000.0,,,,207000.0,,,,584000.0,,,,2471000.0,,,,3424000.0,,,,1592000.0,,,,11363000.0,,,,3757000.0,,,,3079000.0,154000.0,1538000.0,1552000.0,1372000.0,221000.0,288000.0,289000.0,1931000.0,72000.0,1003000.0,1021000.0,,464000.0,8000.0,548000.0,567000.0,1090000.0,10000.0,320000.0,836000.0,640000.0
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,275000000.0,,,,245000000.0,,,,245000000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,400000000.0,0.0,0.0,0.0,0.0,400000000.0,350000000.0,350000000.0,350000000.0,0.0,0.0,0.0,0.0,350000000.0,550000000.0,550000000.0,550000000.0,,0.0,,,,550000000.0,,,0.0,0.0
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,2822000.0,19786000.0,-461000.0,2156000.0,,,,,,1410000.0,15023000.0,33401000.0,39609000.0,7613000.0,6189000.0,15998000.0,23790000.0,70793000.0,10832000.0,13256000.0,18041000.0,40107000.0,6713000.0,11853000.0,13643000.0,18851000.0,1199000.0,6757000.0,8356000.0,18258000.0,3663000.0,9114000.0,13112000.0,17828000.0,693000.0,1706000.0,2492000.0,14474000.0,7550000.0,12850000.0,16073000.0,11023000.0,5091000.0,23216000.0,26235000.0,22788000.0,57000.0,10390000.0,14580000.0,42258000.0,550000.0,11117000.0,11117000.0,,20881000.0,1995000.0,15217000.0,15615000.0,16026000.0,4499000.0,14937000.0,15680000.0,22198000.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,30000000.0,30000000.0,8000000.0,23000000.0,30000000.0,0.0,8000000.0,23000000.0,96000000.0,30000000.0,81000000.0,152000000.0,241000000.0,145000000.0,26000000.0,44000000.0,49000000.0,249000000.0,60000000.0,79000000.0,98000000.0,122000000.0,79000000.0,147000000.0,371000000.0,190000000.0,103000000.0,138000000.0,167000000.0,427000000.0,117000000.0,156000000.0,193000000.0,229000000.0,116000000.0,251000000.0,429000000.0,263000000.0,620000000.0,800000000.0,1010000000.0,,682000000.0,169000000.0,228000000.0,339000000.0,1039000000.0,170000000.0,255000000.0,795000000.0,407000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-425000.0,-712000.0,-811000.0,,-176000.0,-176000.0,-177000.0,,,,,,,,0.0,0.0,,0.0,-1400000.0,-1311000.0,0.0
ProceedsFromSaleAndMaturityOfMarketableSecurities / USD,,,,,,,,13644000.0,13644000.0,10014000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8000.0,2383000.0,3005000.0,0.0,102000.0,2267000.0,3228000.0,3230000.0,167000.0,3385000.0,3462000.0,3480000.0,567000.0,2264000.0,2294000.0,3470000.0,129000.0,3354000.0,6575000.0,,7237000.0,2393000.0,4631000.0,4969000.0,8063000.0,13167000.0,15571000.0,15855000.0,5032000.0
ProceedsFromStockOptionsExercised / USD,,,,,,3289000.0,,,,70800000.0,,,,30300000.0,,,,18800000.0,,,,18300000.0,,,,,,,,14500000.0,,,,11000000.0,,,,22800000.0,,,,25400000.0,,,,4400000.0,,,,3200000.0,,,,,8100000.0,,,,8300000.0,,,,14700000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60336000.0,,46419000.0,46419000.0,46419000.0,,27913000.0,27913000.0,27913000.0,,17580000.0,17580000.0,17580000.0,,,10966000.0,10966000.0,10966000.0,,38465000.0,38465000.0,38465000.0,38465000.0
PropertyPlantAndEquipmentNet / USD,34340000.0,34340000.0,30975000.0,30975000.0,30975000.0,30975000.0,33017000.0,33017000.0,33017000.0,33017000.0,41080000.0,41080000.0,41080000.0,41080000.0,45155000.0,45155000.0,45155000.0,45155000.0,36677000.0,36677000.0,36677000.0,36677000.0,38208000.0,38208000.0,38208000.0,38208000.0,45122000.0,45122000.0,45122000.0,45122000.0,40703000.0,40703000.0,40703000.0,40703000.0,48837000.0,48837000.0,48837000.0,48837000.0,53027000.0,53027000.0,53027000.0,53027000.0,,,,46419000.0,,,,27913000.0,,,,,17580000.0,,10966000.0,10966000.0,10966000.0,38465000.0,38465000.0,38465000.0,38465000.0
ProvisionForDoubtfulAccounts / USD,499000.0,3414000.0,-250000.0,-810000.0,,,,,,583000.0,,,,-583000.0,92000.0,274000.0,293000.0,-122000.0,278000.0,591000.0,998000.0,327000.0,0.0,0.0,0.0,1485000.0,438000.0,870000.0,1305000.0,0.0,463000.0,925000.0,1388000.0,2011000.0,0.0,482000.0,541000.0,1640000.0,180000.0,391000.0,509000.0,623000.0,281000.0,2459000.0,2777000.0,518000.0,219000.0,266000.0,551000.0,3199000.0,325000.0,650000.0,975000.0,,652000.0,369000.0,738000.0,1106000.0,2800000.0,419000.0,838000.0,1256000.0,1475000.0
PurchaseObligation / USD,,,,,,,,,,7000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122700000.0,,,,99248000.0
PurchaseObligationDueInNextTwelveMonths / USD,,,,,,,,,,4400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62271000.0,,,,72128000.0
PurchaseObligationDueInSecondYear / USD,,,,,,,,,,2600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57835000.0,,,,19437000.0
PurchaseObligationDueInThirdYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594000.0,,,,5035000.0
RepaymentsOfLinesOfCredit / USD,50000000.0,175000000.0,,,50000000.0,295000000.0,,,,295000000.0,2933000.0,2933000.0,3676000.0,5466000.0,,,,5466000.0,,,,18676000.0,,,,61000000.0,15000000.0,41000000.0,56000000.0,116000000.0,10000000.0,24000000.0,57000000.0,99000000.0,20000000.0,48000000.0,480000000.0,84000000.0,35000000.0,80000000.0,109000000.0,531000000.0,367000000.0,377000000.0,435000000.0,141000000.0,80000000.0,121000000.0,208000000.0,513000000.0,788000000.0,806750000.0,855500000.0,,259000000.0,102750000.0,158500000.0,265250000.0,988250000.0,70750000.0,74500000.0,538250000.0,402000000.0
ResearchAndDevelopmentExpense / USD,55409000.0,77794000.0,18976000.0,38227000.0,57403000.0,73626000.0,18061000.0,34283000.0,48573000.0,73581000.0,13049000.0,27035000.0,41925000.0,62129000.0,14552000.0,30573000.0,49143000.0,59527000.0,18092000.0,37782000.0,61022000.0,66967000.0,22637000.0,46978000.0,72588000.0,83435000.0,24631000.0,49479000.0,75896000.0,98824000.0,26142000.0,52805000.0,80644000.0,103669000.0,28974000.0,61493000.0,93976000.0,110870000.0,35426000.0,73110000.0,110082000.0,128383000.0,38943000.0,78382000.0,119793000.0,149478000.0,40651000.0,84263000.0,130089000.0,166499000.0,38980000.0,75367000.0,111247000.0,,171231000.0,36633000.0,76899000.0,118354000.0,146758000.0,42635000.0,83515000.0,127732000.0,159950000.0
RetainedEarningsAccumulatedDeficit / USD,886324000.0,886324000.0,947202000.0,947202000.0,947202000.0,947202000.0,1015624000.0,1015624000.0,1015624000.0,1015624000.0,1104825000.0,1104825000.0,1104825000.0,1104825000.0,1192096000.0,1192096000.0,1192096000.0,1192096000.0,1284261000.0,1284261000.0,1284261000.0,1284261000.0,1368255000.0,1368255000.0,1368255000.0,1368255000.0,1475214000.0,1475214000.0,1475214000.0,1471377000.0,1598395000.0,1598395000.0,1598395000.0,1598395000.0,1764524000.0,1764524000.0,1764524000.0,1764524000.0,1956648000.0,1956648000.0,1956648000.0,1956648000.0,2193059000.0,2193059000.0,2193059000.0,2193059000.0,2585143000.0,2585143000.0,2585143000.0,2585143000.0,2958684000.0,2958684000.0,2958684000.0,,2958684000.0,3388059000.0,3388059000.0,3388059000.0,3388059000.0,3900870000.0,3900870000.0,3900870000.0,3900870000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232361000.0,488621000.0,743614000.0,934983000.0,262256000.0,540490000.0,854739000.0,1000146000.0,298504000.0,606475000.0,920206000.0,1160083000.0,312414000.0,643775000.0,981959000.0,1294562000.0,322361000.0,679556000.0,1028522000.0,,1316536000.0,344870000.0,725136000.0,1123824000.0,1377270000.0,382059000.0,815868000.0,1263717000.0,1513557000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238370000.0,307500000.0,253400000.0,247200000.0,238400000.0,337700000.0,334400000.0,54900000.0,298000000.0,289000000.0,289000000.0,289000000.0,289000000.0,357400000.0,357400000.0,357400000.0,,357400000.0,470500000.0,470500000.0,470500000.0,470500000.0,507300000.0,507300000.0,507300000.0,507300000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3045000.0,5148000.0,6489000.0,1387000.0,,,,1387000.0,,,,1387000.0,,,,,,,,,0.0,,,,0.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893000.0,8723000.0,10437000.0,11457000.0,,,,11457000.0,,,,11457000.0,,,,,5413000.0,,,,7505000.0,,,,4150000.0
SellingGeneralAndAdministrativeExpense / USD,157519000.0,245639000.0,55203000.0,108900000.0,165977000.0,209319000.0,59633000.0,115082000.0,168725000.0,225263000.0,57324000.0,114359000.0,173482000.0,223615000.0,69665000.0,137303000.0,205968000.0,238522000.0,66989000.0,132933000.0,204490000.0,268395000.0,72801000.0,146664000.0,221309000.0,278203000.0,78838000.0,156339000.0,243511000.0,300002000.0,85214000.0,171445000.0,255534000.0,328940000.0,90342000.0,186467000.0,283858000.0,337167000.0,100258000.0,205188000.0,308094000.0,376912000.0,112021000.0,215486000.0,315318000.0,414086000.0,93911000.0,191183000.0,298912000.0,420930000.0,98048000.0,194462000.0,287710000.0,,396281000.0,92995000.0,193153000.0,301234000.0,383863000.0,104329000.0,215196000.0,340077000.0,400565000.0
SeniorNotes / USD,,,,,,,512000000.0,512000000.0,512000000.0,,504000000.0,504000000.0,504000000.0,,455000000.0,455000000.0,455000000.0,,447000000.0,447000000.0,447000000.0,,376000000.0,376000000.0,376000000.0,,315624000.0,315624000.0,315624000.0,315624000.0,243801000.0,243801000.0,243801000.0,244000000.0,513000000.0,513000000.0,513000000.0,513000000.0,485000000.0,485000000.0,485000000.0,485000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,1300000000.0,1300000000.0,1300000000.0,,1300000000.0,,,,1300000000.0,,,,
ShareBasedCompensation / USD,15342000.0,27981000.0,4535000.0,9382000.0,13235000.0,19935000.0,4034000.0,8205000.0,11762000.0,17305000.0,4757000.0,9384000.0,15466000.0,15500000.0,5832000.0,12245000.0,18897000.0,21229000.0,7235000.0,16286000.0,25631000.0,25850000.0,8794000.0,20596000.0,32762000.0,36362000.0,14700000.0,28300000.0,41704000.0,45308000.0,14519000.0,29231000.0,43546000.0,55509000.0,16510000.0,35749000.0,54631000.0,61222000.0,21854000.0,42336000.0,61931000.0,74814000.0,23145000.0,45933000.0,68197000.0,82973000.0,25132000.0,53338000.0,84099000.0,93681000.0,29878000.0,57814000.0,86363000.0,,112457000.0,29702000.0,56755000.0,89750000.0,115355000.0,31574000.0,67022000.0,109457000.0,123847000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.15,,,,0.15,,,,0.15,,,,,0.15,,,,0.15,,,,0.15
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,4035000.0,3785000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000.0,,,,164000.0,,,,,132000.0,,,,114000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,800000.0,,,,2700000.0,,,,4400000.0,,,,31200000.0,,,,19800000.0,,,,13800000.0,,,,24300000.0,,,,41300000.0,,,,27000000.0,,,,41400000.0,,,,99100000.0,,,,132600000.0,,,,,15800000.0,,,,14500000.0,,,,16700000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,1078000.0,382000.0,,,978000.0,546000.0,,,757000.0,14000.0,,,58000.0,493000.0,,,552000.0,15000.0,,,36000.0,,,,34000.0,,,,29000.0,,,,81000.0,,,,32000.0,12000.0,,,21000.0,9000.0,,,23000.0,2000.0,,,,58000.0,6000.0,,,9000.0,3000.0,,,5000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,5.4,,,,7.58,,,,8.02,,,,12.32,,,,12.53,,,,15.5,,,,21.66,,,,31.06,,,,43.8,,,,56.61,,,,59.63,,,,99.3,,,,,139.11,,,,134.91,,,,289.54
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,4661000.0,37188000.0,,,45828000.0,31815000.0,,,53203000.0,61675000.0,,,39436000.0,65330000.0,,,76075000.0,92742000.0,,,109873000.0,93412000.0,,,103275000.0,116380000.0,,,164716000.0,105207000.0,,,131921000.0,146033000.0,,,63605000.0,84688000.0,,,45263900000.0,50094000.0,,,36373000.0,63594000.0,,,,109242000.0,145366000.0,,,277150000.0,265461000.0,,,109164000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,6573000.0,5812000.0,,,5812000.0,4034000.0,,,4034000.0,2687000.0,,,2687000.0,2089000.0,,,2089000.0,2024000.0,,,2024000.0,1521000.0,,,1521000.0,1230000.0,,,1230000.0,996000.0,,,996000.0,616000.0,,,616000.0,246000.0,,,246000.0,226000.0,,,226000.0,209000.0,,,,209000.0,227000.0,,,227000.0,189000.0,,,189000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,30.25,29.94,,,29.94,33.01,,,33.01,35.48,,,35.48,36.24,,,36.24,46.94,,,46.94,52.37,,,52.37,56.54,,,56.54,63.13,,,63.13,89.36,,,89.36,166.8,,,166.8,205.9,,,205.9,247.56,,,,247.56,387.95,,,387.95,479.26,,,479.26
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue / USD,,,,,,,,,,16341000.0,16205000.0,,,21388000.0,29761000.0,,,21787000.0,42477000.0,,,49230000.0,68710000.0,,,78461000.0,80056000.0,,,85354000.0,105003000.0,,,143529000.0,104507000.0,,,122381000.0,134066000.0,,,49435000.0,69796000.0,,,37659408000.0,45033000.0,,,32118000.0,59350000.0,,,,96648000.0,117720000.0,,,196829000.0,191700000.0,,,67464000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber / shares,,,,,,,,,,1994000.0,1848000.0,,,942000.0,965000.0,,,998000.0,1103000.0,,,1005000.0,1266000.0,,,985000.0,1131000.0,,,946000.0,1051000.0,,,847000.0,836000.0,,,533000.0,458000.0,,,168000.0,188000.0,,,163000.0,,,,159000.0,,,,,153000.0,,,,119000.0,,,,65000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,36.3,33.72,,,32.57,32.0,,,33.28,33.79,,,35.51,39.9,,,44.92,48.42,,,50.29,53.34,,,59.1,61.99,,,73.89,81.93,,,130.87,140.06,,,168.38,183.75,,,214.74,236.68,,,,236.84,271.79,,,290.75,312.27,,,457.59
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,,,39347000.0,,,,49312000.0,57529000.0,,,38090000.0,62664000.0,,,73769000.0,90928000.0,,,108573000.0,92598000.0,,,102843000.0,116081000.0,,,164500000.0,105161000.0,,,131509000.0,145490000.0,,,63125000.0,84191000.0,,,45173168000.0,50006000.0,,,36344000.0,63366000.0,,,,108544000.0,143106000.0,,,272681000.0,261772000.0,,,108192000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,,,,3590000.0,,,,2435000.0,2098000.0,,,1990000.0,2151000.0,,,1918000.0,1931000.0,,,1497000.0,1403000.0,,,1223000.0,1207000.0,,,993000.0,918000.0,,,613000.0,533000.0,,,243000.0,255000.0,,,225000.0,226000.0,,,207000.0,190000.0,,,,221000.0,196000.0,,,185000.0,176000.0,,,127000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,,33.43,,,,35.03,35.42,,,35.97,43.17,,,46.06,47.09,,,52.04,53.22,,,56.43,57.06,,,62.97,72.39,,,88.84,101.77,,,165.32,180.76,,,204.66,216.5,,,246.35,264.95,,,,377.24,432.79,,,471.93,507.12,,,664.36
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,28.25,31.05,,,31.79,33.16,,,33.91,30.92,,,33.46,29.02,,,34.25,36.52,,,44.52,33.1,,,42.85,54.69,,,50.03,54.51,,,63.47,,,,108.81,72.06,,,87.84,102.15,,,,214.0,146.68,,,176.46,271.41,,,224.16
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,38.45,41.92,,,42.86,57.59,,,53.82,72.06,,,73.37,92.71,,,94.84,,,,128.8,157.31,,,167.27,185.05,,,196.43,352.18,,,364.23,506.91,,,485.77,407.49,,,451.7,615.45,,,,779.98,1133.87,,,1198.0,2227.11,,,2014.89
SharePrice / USD/shares,,,,,,,,,,44.26,,,,55.28,,,,55.1,,,,84.5,,,,124.59,,,,140.5,,,,228.55,,,,303.52,,,,425.38,,,,397.93,,,,412.01,,,,,868.53,,,,1943.52,,,,1496.53
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063000.0,807000.0,1051000.0,1171000.0,,,,1171000.0,,,,1171000.0,,,,,85000.0,,,,201000.0,,,,461000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,554000.0,660000.0,,,2553000.0,459000.0,,,1360000.0,354000.0,,,583000.0,217000.0,,,545000.0,41000.0,,,521000.0,100000.0,,,325000.0,21000.0,,,257000.0,138000.0,,,456000.0,93000.0,,,401000.0,,,,40000.0,7000.0,,,36000.0,20000.0,,,,38000.0,31000.0,,,47000.0,12000.0,,,65000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,6554000.0,-31935000.0,-27800000.0,-26212000.0,-1203000.0,-38174000.0,-38742000.0,-40380000.0,-12127000.0,-35438000.0,-38742000.0,-40380000.0,-25758000.0,-35438000.0,-35620000.0,-35136000.0,-33181000.0,-80955000.0,-73784000.0,-73831000.0,-30209000.0,-85622000.0,-76263000.0,-74190000.0,-60644000.0,-46474000.0,-36732000.0,-37910000.0,,-70727000.0,-70870000.0,-58456000.0,-59829000.0,-34916000.0,-127413000.0,-118849000.0,-121543000.0,-54475000.0
StockholdersEquity / USD,600269000.0,566314000.0,474914000.0,474914000.0,474914000.0,561941000.0,465494000.0,465494000.0,465494000.0,600269000.0,474406000.0,474406000.0,474406000.0,474914000.0,530677000.0,530677000.0,530677000.0,465494000.0,454614000.0,454614000.0,454614000.0,474406000.0,436998000.0,436998000.0,436998000.0,530677000.0,446828000.0,446828000.0,446828000.0,454614000.0,426537000.0,426537000.0,426537000.0,436998000.0,287437000.0,466183000.0,466183000.0,481316000.0,287437000.0,287437000.0,287437000.0,466183000.0,289767000.0,289767000.0,289767000.0,287437000.0,331082000.0,331082000.0,331082000.0,289767000.0,-110942000.0,-110942000.0,-110942000.0,,331082000.0,-801947000.0,-801947000.0,-801947000.0,-110942000.0,-687990000.0,-687990000.0,-687990000.0,-801947000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,429000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63703000.0,,63703000.0,64087000.0,64087000.0,64087000.0,64087000.0,64465000.0,64465000.0,64465000.0,64465000.0
TreasuryStockValue / USD,1375400000.0,1375400000.0,1556253000.0,1556253000.0,1556253000.0,1556253000.0,1627180000.0,1627180000.0,1627180000.0,1627180000.0,1718570000.0,1718570000.0,1718570000.0,1718570000.0,1751057000.0,1751057000.0,1751057000.0,1751057000.0,1936095000.0,1936095000.0,1936095000.0,1936095000.0,2033644000.0,2033644000.0,2033644000.0,2033644000.0,2136760000.0,2136760000.0,2136760000.0,2136760000.0,2301097000.0,2301097000.0,2301097000.0,2301097000.0,2612007000.0,2612007000.0,2612007000.0,2612007000.0,2802450000.0,2802450000.0,2802450000.0,2802450000.0,2997856000.0,2997856000.0,2997856000.0,2997856000.0,3857855000.0,3857855000.0,3857855000.0,3857855000.0,4935769000.0,4935769000.0,4935769000.0,,4935769000.0,5324865000.0,5324865000.0,5324865000.0,5324865000.0,6138736000.0,6138736000.0,6138736000.0,6138736000.0
