fact_unit,2009-08-06,2009-11-24,2010-02-04,2010-03-19,2010-05-06,2010-08-05,2010-11-24,2011-02-03,2011-05-05,2011-08-04,2011-11-23,2012-02-02,2012-05-03,2012-08-02,2012-11-28,2013-01-28,2013-02-07,2013-05-09,2013-08-07,2013-11-26,2014-02-06,2014-05-02,2014-07-31,2014-11-20,2015-01-29,2015-04-30,2015-07-29,2015-11-19,2016-01-27,2016-04-27,2016-07-27,2016-11-17,2017-02-03,2017-05-10,2017-08-02,2017-11-21,2018-02-08,2018-05-02,2018-07-31,2018-11-20,2019-01-30,2019-05-01,2019-07-31,2019-11-27,2020-01-29,2020-04-29,2020-07-29,2020-11-17,2021-01-27,2021-04-28,2021-07-28,2021-11-16,2022-02-02,2022-04-27,2022-07-27,2022-11-15,2023-02-01,2023-05-02,2023-08-01,2023-11-21,2024-02-02,2024-05-03,2024-07-30,2024-11-27,2025-02-06,2025-05-02,2025-07-31,2025-11-18
LeaseholdImprovementsGross / USD,,38620000.0,,38620000.0,,,39701000.0,,,41130000.0,41130000.0,43554000.0,43554000.0,43554000.0,43554000.0,43554000.0,71943000.0,71943000.0,71943000.0,71943000.0,68159000.0,68159000.0,68200000.0,68100000.0,63200000.0,63200000.0,63200000.0,63200000.0,59200000.0,59200000.0,59200000.0,59200000.0,65600000.0,65600000.0,65600000.0,65600000.0,60600000.0,60600000.0,60600000.0,60600000.0,63000000.0,63000000.0,63000000.0,63000000.0,61700000.0,61700000.0,61700000.0,61700000.0,44300000.0,44300000.0,44300000.0,44300000.0,49700000.0,49700000.0,49700000.0,49700000.0,44800000.0,44800000.0,44800000.0,44800000.0,44400000.0,44400000.0,44400000.0,,44000000.0,44000000.0,44000000.0,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100700.0,96800.0,97100.0,94700.0,,,,97500.0,,,,79500.0,,,,73700.0,,,,126600000.0,,,,122400000.0
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000.0,23900.0,23900.0,16000.0,,,,11700.0,,,,6800.0,,,,4700.0,,,,29600000.0,,,,23600000.0
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17800.0,11900.0,6000.0,25000.0,,,,28200.0,,,,24200.0,,,,22100.0,,,,28700000.0,,,,31500000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8700.0,9300.0,10400.0,8500.0,,,,7400.0,,,,6200.0,,,,4500.0,,,,8000000.0,,,,7800000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10700.0,11400.0,13000.0,11100.0,,,,11800.0,,,,8800.0,,,,9400.0,,,,14400000.0,,,,11300000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17300.0,17800.0,19600.0,13800.0,,,,16400.0,,,,14000.0,,,,13500.0,,,,20800000.0,,,,20900000.0
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22200.0,22500.0,24200.0,20300.0,,,,22000.0,,,,19500.0,,,,19500.0,,,,25100000.0,,,,27300000.0
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200.0,6000.0,5900.0,5600.0,,,,4600.0,,,,2500.0,,,,4700.0,,,,18700000.0,,,,16000000.0
LiabilitiesAndStockholdersEquity / USD,8134632000.0,8134632000.0,5684226000.0,8126812000.0,5684226000.0,5684226000.0,5684226000.0,5625834000.0,5625834000.0,5625834000.0,5625834000.0,6008780000.0,6008780000.0,6008780000.0,6008780000.0,6008780000.0,10477108000.0,10477108000.0,10477108000.0,10477108000.0,9000823000.0,9000823000.0,9000800000.0,9000800000.0,8414700000.0,8414700000.0,8414700000.0,8414700000.0,7670100000.0,7670100000.0,7670100000.0,7642500000.0,7317000000.0,7317000000.0,7317000000.0,7317000000.0,7979600000.0,7979600000.0,7979600000.0,7979600000.0,7230900000.0,7230900000.0,7230900000.0,7230900000.0,6442100000.0,6442100000.0,6442100000.0,6442100000.0,7195800000.0,7195800000.0,7195800000.0,7195800000.0,8919900000.0,8919900000.0,8919900000.0,8919900000.0,9071200000.0,9071200000.0,9071200000.0,9071200000.0,9139300000.0,9139300000.0,9139300000.0,9139300000.0,9156000000.0,9156000000.0,9156000000.0,9156000000.0
LiabilitiesCurrent / USD,340875000.0,340875000.0,329290000.0,340875000.0,329290000.0,329290000.0,329290000.0,441912000.0,441912000.0,441912000.0,441912000.0,509450000.0,509450000.0,509450000.0,509450000.0,509450000.0,661349000.0,661349000.0,661349000.0,661349000.0,1088406000.0,1088406000.0,1088400000.0,1088400000.0,619600000.0,619600000.0,619600000.0,619600000.0,944000000.0,944000000.0,944000000.0,943400000.0,901900000.0,901900000.0,901900000.0,901900000.0,1865500000.0,1865500000.0,1865500000.0,1865500000.0,1402600000.0,1402600000.0,1402600000.0,1402600000.0,1070100000.0,1070100000.0,1070100000.0,1070100000.0,1239300000.0,1239300000.0,1239300000.0,1239300000.0,1326800000.0,1326800000.0,1326800000.0,1326800000.0,937700000.0,937700000.0,937700000.0,937700000.0,1207300000.0,1207300000.0,1207300000.0,1207300000.0,1037200000.0,1037200000.0,1037200000.0,1037200000.0
LiabilitiesFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,13900000.0,13900000.0,13900000.0,13900000.0
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8200000.0,8200000.0,8200000.0,8200000.0,,,,
LiabilityForUncertainTaxPositionsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,38518000.0,,,,115400000.0,,,,131400000.0,,,,145100000.0,,,,167600000.0,,,,88300000.0,,,,92600000.0,,,,106800000.0,,,,103700000.0,,,,210000000.0,,,,251600000.0,,,,274300000.0,,,,311800000.0
LongTermDebt / USD,,,,,,,,,,1450000000.0,1450000000.0,,,,5225000000.0,5225000000.0,,,,4969225000.0,4805910000.0,4805910000.0,4805900000.0,4805900000.0,4267700000.0,4267700000.0,4267700000.0,4267700000.0,3639800000.0,3639800000.0,3639800000.0,3612200000.0,3345400000.0,3345400000.0,3345400000.0,3345400000.0,3322900000.0,3322900000.0,3322900000.0,3322900000.0,3304300000.0,3304300000.0,3304300000.0,3304300000.0,3055000000.0,3055000000.0,3055000000.0,3055000000.0,3038800000.0,3038800000.0,3038800000.0,3038800000.0,3025200000.0,3025200000.0,3025200000.0,3025200000.0,2823400000.0,2823400000.0,2823400000.0,2823400000.0,2818200000.0,2818200000.0,2818200000.0,2818200000.0,2534600000.0,2534600000.0,2534600000.0,2534600000.0
LongTermDebtCurrent / USD,38480000.0,38480000.0,38373000.0,38480000.0,38373000.0,38373000.0,38373000.0,1362000.0,1362000.0,1362000.0,1362000.0,,,,64435000.0,64435000.0,64435000.0,64435000.0,64435000.0,64435000.0,563812000.0,563812000.0,563800000.0,563800000.0,114500000.0,114500000.0,114500000.0,114500000.0,391800000.0,391800000.0,391800000.0,391200000.0,296000000.0,296000000.0,296000000.0,296000000.0,1150800000.0,1150800000.0,1150800000.0,1150800000.0,599700000.0,599700000.0,599700000.0,599700000.0,271400000.0,271400000.0,271400000.0,271400000.0,324900000.0,324900000.0,324900000.0,324900000.0,313000000.0,313000000.0,313000000.0,313000000.0,15000000.0,15000000.0,15000000.0,15000000.0,287000000.0,287000000.0,287000000.0,287000000.0,37500000.0,37500000.0,37500000.0,37500000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,,,,,,,,,2925000000.0,2925000000.0,,,,2110000000.0,,,,1000000000.0,,,2050000000.0,1000000000.0,,,,1000000000.0,,,,0.0,,,,1350000000.0,,,,1350000000.0,,,,400000000.0,,,,1350000000.0,,,,1350000000.0,,,,950000000.0,,,,0.0,,,,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,,,,,,,,,65000000.0,65000000.0,,,,570000000.0,,,,115000000.0,,,468700000.0,400000000.0,,,,296700000.0,,,,1155200000.0,,,,600000000.0,,,,271500000.0,,,,325000000.0,,,,388000000.0,,,,15000000.0,,,,287500000.0,,,,37500000.0,,,,2900000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,,,,,,,,,1065000000.0,1065000000.0,,,,894225000.0,,,,1085000000.0,,,150000000.0,1050000000.0,,,,0.0,,,,1000000000.0,,,,1050000000.0,,,,1200000000.0,,,,950000000.0,,,,0.0,,,,0.0,,,,400000000.0,,,,950000000.0,,,,1084300000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,,,,,,,,,215000000.0,215000000.0,,,,1065000000.0,,,,909500000.0,,,1028300000.0,150000000.0,,,,1050000000.0,,,,0.0,,,,150000000.0,,,,112500000.0,,,,1200000000.0,,,,0.0,,,,1410000000.0,,,,0.0,,,,400000000.0,,,,986500000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,,,,,,,,,115000000.0,115000000.0,,,,215000000.0,,,,1065000000.0,,,84400000.0,1032400000.0,,,,150000000.0,,,,1050000000.0,,,,112500000.0,,,,75000000.0,,,,112500000.0,,,,1200000000.0,,,,37500000.0,,,,1160000000.0,,,,0.0,,,,429200000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,,,,,,,,,840000000.0,840000000.0,,,,115000000.0,,,,215000000.0,,,250000000.0,84400000.0,,,,912300000.0,,,,150000000.0,,,,75000000.0,,,,75000000.0,,,,75000000.0,,,,112500000.0,,,,37500000.0,,,,37500000.0,,,,1160000000.0,,,,16100000.0
LongTermDebtNoncurrent / USD,437420000.0,437420000.0,139955000.0,437420000.0,139955000.0,139955000.0,139955000.0,,,,,,,,1488580000.0,1488580000.0,4971179000.0,4971179000.0,4971179000.0,4971179000.0,4242098000.0,4242098000.0,4242100000.0,4242100000.0,4153200000.0,4153200000.0,4153200000.0,4153200000.0,3248000000.0,3248000000.0,3248000000.0,3221000000.0,3049400000.0,3049400000.0,3049400000.0,3049400000.0,2172100000.0,2172100000.0,2172100000.0,2172100000.0,2704600000.0,2704600000.0,2704600000.0,2704600000.0,2783600000.0,2783600000.0,2783600000.0,2783600000.0,2713900000.0,2713900000.0,2713900000.0,2713900000.0,2712200000.0,2712200000.0,2712200000.0,2712200000.0,2808400000.0,2808400000.0,2808400000.0,2808400000.0,2531200000.0,2531200000.0,2531200000.0,2531200000.0,2497100000.0,2497100000.0,2497100000.0,2497100000.0
LongTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,96400000.0,96400000.0,96400000.0,96400000.0
LossContingencyNumberOfPlaintiffs / plaintiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,150.0,175.0,200.0
LossContingencyPendingClaimsNumber / claim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
NetCashProvidedByUsedInFinancingActivities / USD,1855512000.0,-22460000.0,-28876000.0,-22460000.0,-88269000.0,-196362000.0,2311079000.0,-58814000.0,-122751000.0,-168754000.0,-288624000.0,-6079000.0,-1072000.0,6315000.0,-167575000.0,-167575000.0,-6314000.0,-40126000.0,-39763000.0,7674000.0,-12581000.0,-49864000.0,-55300000.0,3328100000.0,-514500000.0,-521200000.0,-514400000.0,-248800000.0,-321200000.0,-332300000.0,-343500000.0,-525100000.0,-22700000.0,-481500000.0,-581400000.0,-947400000.0,-40400000.0,-85500000.0,-198600000.0,-670700000.0,-20300000.0,-135400000.0,-376900000.0,-309200000.0,-328200000.0,-336200000.0,-440700000.0,-404800000.0,-289900000.0,-67300000.0,-309000000.0,-431500000.0,-428200000.0,-557400000.0,-447800000.0,-659900000.0,-143500000.0,-346000000.0,-586200000.0,-529800000.0,-113500000.0,-163000000.0,-272600000.0,-756000000.0,-943800000.0,-948000000.0,-1051800000.0,-483200000.0
NetCashProvidedByUsedInInvestingActivities / USD,-2073408000.0,-59904000.0,-16866000.0,-59904000.0,-32254000.0,-53120000.0,-2677069000.0,-15326000.0,40454000.0,29943000.0,-65610000.0,-36332000.0,-158746000.0,-245673000.0,-66980000.0,-66980000.0,-24601000.0,-31090000.0,-51924000.0,-266587000.0,15752000.0,66105000.0,40100000.0,-3850800000.0,-14400000.0,-34600000.0,-51900000.0,18800000.0,-22000000.0,-39000000.0,-56800000.0,-67000000.0,12300000.0,-14500000.0,-36100000.0,-86100000.0,-25200000.0,423800000.0,393600000.0,-68400000.0,-26200000.0,-61300000.0,-87700000.0,285800000.0,-130700000.0,-167100000.0,-199900000.0,-195200000.0,-45700000.0,32600000.0,-3700000.0,-280700000.0,-49900000.0,-528100000.0,-1286500000.0,-141600000.0,-173500000.0,-164400000.0,-174200000.0,-1329600000.0,-41000000.0,-57400000.0,-96100000.0,-206300000.0,-104200000.0,-142700000.0,-185300000.0,-152100000.0
NetCashProvidedByUsedInOperatingActivities / USD,239061000.0,153927000.0,120251000.0,153927000.0,241123000.0,397434000.0,362216000.0,126027000.0,220659000.0,337941000.0,550456000.0,135321000.0,217191000.0,337115000.0,456712000.0,456712000.0,111731000.0,212835000.0,284631000.0,456024000.0,155025000.0,169528000.0,415800000.0,370200000.0,149300000.0,218300000.0,376700000.0,493800000.0,153500000.0,311300000.0,553600000.0,508400000.0,171400000.0,322300000.0,569700000.0,796800000.0,169600000.0,253400000.0,-158300000.0,798200000.0,169100000.0,266500000.0,500500000.0,8300000.0,104600000.0,238100000.0,401800000.0,732900000.0,113900000.0,231600000.0,454600000.0,649500000.0,650000000.0,1202200000.0,1865000000.0,896600000.0,564200000.0,1626400000.0,1957100000.0,2330400000.0,253400000.0,459700000.0,792500000.0,2125700000.0,220000000.0,512400000.0,918200000.0,1051200000.0
NetIncomeLoss / USD,-241244000.0,94578000.0,38158000.0,94578000.0,-2271961000.0,-2241210000.0,-415588000.0,26095000.0,46713000.0,74161000.0,-2216642000.0,10940000.0,93385000.0,129581000.0,-62813000.0,-62813000.0,20812000.0,-19461000.0,4133000.0,157150000.0,3118000.0,-47986000.0,-58900000.0,-73600000.0,-5300000.0,-22100000.0,-10800000.0,-1172800000.0,29200000.0,77000000.0,106500000.0,17300000.0,84900000.0,153800000.0,238700000.0,131600000.0,86500000.0,613300000.0,672800000.0,330800000.0,406700000.0,406700000.0,406700000.0,755500000.0,98600000.0,98600000.0,98600000.0,-111300000.0,385800000.0,385800000.0,385800000.0,-203600000.0,653400000.0,653400000.0,653400000.0,1115200000.0,499200000.0,499200000.0,499200000.0,1871500000.0,187400000.0,187400000.0,187400000.0,1302000000.0,246500000.0,246500000.0,246500000.0,456000000.0
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,4.0,,,,,,,,,,,,4.0,,,,4.0,,,,4.0
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,4.0
OciBeforeReclassificationsBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18500000.0,13400000.0,7000000.0,,-29900000.0,-45000000.0,-88600000.0,,110900000.0,119800000.0,124600000.0,,28800000.0,10600000.0,8100000.0,
OciBeforeReclassificationsNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3900000.0,,,,-3400000.0,,,,800000.0,,,,-5700000.0,,,,-4500000.0,,,,-28100000.0,,,,9800000.0,,,,44000000.0,,,,-9200000.0
OperatingExpenses / USD,,,,,,,,,,,,,,,,,,,,,,492228000.0,740900000.0,880700000.0,244300000.0,476200000.0,712800000.0,2067600000.0,235100000.0,461300000.0,723900000.0,965800000.0,253000000.0,502000000.0,755600000.0,977600000.0,258800000.0,-352300000.0,-57800000.0,1014700000.0,290400000.0,1309700000.0,1612600000.0,250800000.0,293600000.0,659200000.0,958700000.0,1934600000.0,309000000.0,548400000.0,823500000.0,1294700000.0,294900000.0,583900000.0,926900000.0,1122500000.0,345000000.0,697500000.0,983400000.0,1315500000.0,355500000.0,669200000.0,1035300000.0,1357200000.0,369300000.0,701200000.0,1017500000.0,1403100000.0
OperatingIncomeLoss / USD,-109051000.0,147752000.0,93721000.0,147752000.0,-2171131000.0,-2092385000.0,-197542000.0,71969000.0,133870000.0,212644000.0,-2016674000.0,71720000.0,227108000.0,301024000.0,69937000.0,69937000.0,66759000.0,76893000.0,157420000.0,374445000.0,63229000.0,68771000.0,129900000.0,113700000.0,61300000.0,111500000.0,187700000.0,-906200000.0,103500000.0,213300000.0,329400000.0,279700000.0,126100000.0,262100000.0,401600000.0,455100000.0,146000000.0,1145800000.0,1260900000.0,548600000.0,134100000.0,-470100000.0,-336900000.0,1370200000.0,140500000.0,-182700000.0,-37300000.0,-237900000.0,124800000.0,281200000.0,472200000.0,-123800000.0,885500000.0,1682200000.0,2040800000.0,1105000000.0,641300000.0,1235400000.0,1499300000.0,2480300000.0,262400000.0,534500000.0,535900000.0,1640200000.0,198200000.0,408600000.0,652600000.0,668400000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.0,13800.0,20800.0,27500.0,,,,27500.0,,,,30100.0,,,,28600.0,,,,29900000.0,,,,41300000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94500.0,90800.0,91200.0,96600000.0,,,,96600000.0,,,,77000.0,,,,69000.0,,,,107900000.0,,,,106400000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,23500000.0,,,,26800000.0,,,,23200000.0,,,,20400000.0,,,,24000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,65600000.0,,,,66100000.0,,,,53800000.0,,,,47100000.0,,,,83900000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900.0,11700.0,17800.0,23900.0,,,,23900.0,,,,28200.0,,,,29300.0,,,,28300000.0,,,,26100000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,80700000.0,,,,83600000.0,,,,68900000.0,,,,62700000.0,,,,92200000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193,0.0195,0.02,0.02,,,,0.02,,,,0.016,,,,0.013,,,,0.029,,,,0.05
OperatingLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32200000.0,,,,33000000.0,,,,32200000.0,,,,33600000.0,,,,134200000.0,,,,134400000.0
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,,,30550000.0,,,,36504000.0,36504000.0,,,,53981000.0,,,,65200000.0,,,,76700000.0,,,,71000000.0,,,,72800000.0,,,,131700000.0,,,,182900000.0,,,,128800000.0,,,,114000000.0,,,,168100000.0,,,,175700000.0,,,,171800000.0,,,,197300000.0
OtherAssetsMiscellaneous / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24500000.0,,,,31800000.0,,,,38700000.0,,,,34000000.0,,,,41700000.0,,,,40300000.0,,,,44000000.0,,,,27000000.0
OtherAssetsNoncurrent / USD,76932000.0,76932000.0,59555000.0,73364000.0,59555000.0,55697000.0,55697000.0,47460000.0,47460000.0,47460000.0,47460000.0,46077000.0,46077000.0,46077000.0,46077000.0,46077000.0,162067000.0,162067000.0,162067000.0,162067000.0,163902000.0,163902000.0,163900000.0,163900000.0,142600000.0,142600000.0,142600000.0,142600000.0,115200000.0,115200000.0,115200000.0,88200000.0,83700000.0,83700000.0,83700000.0,83700000.0,84700000.0,84700000.0,84700000.0,84700000.0,97700000.0,97700000.0,97700000.0,97700000.0,154600000.0,154600000.0,154600000.0,154600000.0,516600000.0,516600000.0,516600000.0,516600000.0,245700000.0,245700000.0,245700000.0,245700000.0,210500000.0,210500000.0,210500000.0,210500000.0,267900000.0,267900000.0,267900000.0,267900000.0,410800000.0,410800000.0,410800000.0,410800000.0
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,-764000.0,-615000.0,615000.0,0.0,1500000.0,600000.0,600000.0,600000.0,-100000.0,100000.0,100000.0,100000.0,1300000.0,0.0,,,200000.0,0.0,0.0,0.0,700000.0,-600000.0,-600000.0,-600000.0,-900000.0,0.0,,,-500000.0,,,,600000.0,,,,100000.0,,,,-500000.0,,,,-1000000.0,,,,-600000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,-4763000.0,-4763000.0,-358000.0,4676000.0,-4852000.0,1088000.0,1969000.0,-6319000.0,-9300000.0,6200000.0,-1200000.0,-7000000.0,-3700000.0,1400000.0,-9000000.0,-18500000.0,-14000000.0,-13300000.0,-4200000.0,-5400000.0,-9200000.0,-20600000.0,-15700000.0,-12300000.0,-700000.0,-10400000.0,5500000.0,15600000.0,-2300000.0,7600000.0,-3200000.0,-800000.0,-3200000.0,-8100000.0,8300000.0,2900000.0,4300000.0,-14800000.0,,,,18500000.0,,,,-20200000.0,,,,-224100000.0,,,,99200000.0
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17800000.0,,,,-34500000.0,,,,-15600000.0,,,,11600000.0,,,,-13300000.0,,,,-19900000.0,,,,-9700000.0,,,,-9900000.0,,,,-179100000.0,,,,90600000.0,,,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,,,,-9200000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200000.0,1200000.0,2200000.0,,2600000.0,9.1,11.6,,-0.9,-2900000.0,-1700000.0,13700000.0,-4500000.0,-3000000.0,,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,5000000.0,8000000.0,,7900000.0,27300000.0,35700000.0,,-2900000.0,-9300000.0,-5600000.0,,-14200000.0,-9600000.0,-9300000.0,
OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3900000.0,-5400000.0,-7500000.0,,4000000.0,-21200000.0,-25900000.0,-500000.0,700000.0,5000000.0,8000000.0,400000.0,7900000.0,27300000.0,35700000.0,,-2900000.0,-9300000.0,-5600000.0,-9200000.0,-14200000.0,-9600000.0,-9300000.0,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000.0,4500000.0,4500000.0,,-6400000.0,-6400000.0,-6400000.0,,,,,,,,,,,,,-9400000.0,,,,-179100000.0,,,,90600000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,-6885000.0,-6885000.0,-358000.0,4676000.0,-4852000.0,1852000.0,1412000.0,-4189000.0,-7000000.0,4800000.0,-3000000.0,-9800000.0,-2300000.0,13600000.0,-3800000.0,-23200000.0,-20100000.0,-17800000.0,-11400000.0,-14700000.0,-18800000.0,-17100000.0,-10500000.0,-7900000.0,4900000.0,-17800000.0,4500000.0,15600000.0,-2400000.0,16100000.0,-6400000.0,-5000000.0,-8700000.0,-9300000.0,13600000.0,-16600000.0,-19600000.0,-16800000.0,19000000.0,13900000.0,7500000.0,-7400000.0,-29900000.0,-45000000.0,-88600000.0,,110900000.0,119800000.0,124600000.0,,28800000.0,10600000.0,8100000.0,
OtherLiabilitiesNoncurrent / USD,57453000.0,57453000.0,58534000.0,57453000.0,58534000.0,58534000.0,58534000.0,72698000.0,72698000.0,72698000.0,72698000.0,106962000.0,106962000.0,106962000.0,106962000.0,106962000.0,98250000.0,98250000.0,98250000.0,98250000.0,168044000.0,168044000.0,168000000.0,168000000.0,183400000.0,183400000.0,183400000.0,183400000.0,200900000.0,200900000.0,200900000.0,200900000.0,224500000.0,224500000.0,224500000.0,224500000.0,140200000.0,140200000.0,140200000.0,140200000.0,157600000.0,157600000.0,157600000.0,157600000.0,162400000.0,162400000.0,162400000.0,162400000.0,303200000.0,303200000.0,303200000.0,303200000.0,368700000.0,368700000.0,368700000.0,368700000.0,330700000.0,330700000.0,330700000.0,330700000.0,334600000.0,334600000.0,334600000.0,334600000.0,406300000.0,406300000.0,406300000.0,406300000.0
