fact_unit,2010-08-05,2010-11-08,2011-02-25,2011-05-09,2011-08-04,2011-11-09,2012-02-24,2012-05-03,2012-08-02,2012-11-02,2013-02-22,2013-05-02,2013-07-26,2013-10-31,2014-02-21,2014-05-01,2014-07-31,2014-10-30,2015-02-20,2015-04-30,2015-07-30,2015-10-29,2016-02-19,2016-04-28,2016-07-28,2016-11-07,2017-02-28,2017-05-04,2017-08-03,2017-11-01,2018-02-26,2018-05-04,2018-07-31,2018-09-10,2018-10-30,2019-02-27,2019-05-09,2019-08-01,2019-11-01,2020-02-24,2020-05-06,2020-07-29,2020-10-29,2021-02-19,2021-04-29,2021-07-29,2021-10-27,2022-02-17,2022-04-27,2022-08-05,2022-11-01,2023-02-15,2023-04-26,2023-07-27,2023-10-25,2024-02-14,2024-04-24,2024-07-24,2024-10-23,2025-02-12,2025-04-23,2025-07-24,2025-10-22
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172264000.0,259700000.0,261600000.0,-4600000.0,99400000.0,190500000.0,294200000.0,111200000.0,197800000.0,325500000.0,326000000.0,,,,,,,,,,,,631000000.0,271000000.0,559000000.0,842000000.0
NoncurrentAssets / USD,,,,,32158000.0,32158000.0,32158000.0,36263000.0,36263000.0,36263000.0,36263000.0,40173000.0,40173000.0,40173000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485000000.0,,,
NonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,-1833000.0,-670000.0,-17000.0,226000.0,72000.0,-882000.0,-2866000.0,-4753000.0,-7690000.0,-1680000.0,154000.0,-1075000.0,113000.0,-5311000.0,4811000.0,5747000.0,-5311000.0,5304000.0,6528000.0,2586000.0,4757000.0,6000000.0,8900000.0,-8200000.0,-6100000.0,-4100000.0,6400000.0,-14800000.0,-8500000.0,5800000.0,3000000.0,14000000.0,25000000.0,25000000.0,11000000.0,4000000.0,11000000.0,15000000.0,38000000.0,5000000.0,7000000.0,17000000.0,29000000.0,-2000000.0,2000000.0,-1000000.0
NumberOfCountriesInWhichEntityOperates / country,,,,,,,,,,,,,,,,,,,,,,20.0,,20.0,20.0,21.0,,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfReportingUnits / reporting_unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
OperatingExpenses / USD,106363000.0,155430000.0,214670000.0,57213000.0,121025000.0,179629000.0,213294000.0,66818000.0,153200000.0,224898000.0,246268000.0,75271000.0,147833000.0,222270000.0,299723000.0,79221000.0,159548000.0,237810000.0,302288000.0,87723000.0,180058000.0,291539000.0,326717000.0,106935000.0,218839000.0,323830000.0,408873000.0,112999000.0,217104000.0,309489000.0,440249000.0,155195000.0,315801000.0,440249000.0,467338000.0,467632000.0,179602000.0,380046000.0,556900000.0,644200000.0,321700000.0,735800000.0,1166100000.0,760500000.0,361400000.0,688700000.0,1048200000.0,1615000000.0,342000000.0,719000000.0,1105000000.0,1392000000.0,356000000.0,737000000.0,1124000000.0,1493000000.0,389000000.0,800000000.0,1222000000.0,1529000000.0,403000000.0,847000000.0,1294000000.0
OperatingIncomeLoss / USD,92475000.0,138234000.0,212516000.0,51176000.0,100828000.0,151461000.0,180032000.0,66377000.0,122739000.0,198192000.0,202810000.0,94110000.0,194975000.0,291817000.0,270701000.0,103667000.0,216221000.0,326092000.0,392279000.0,121846000.0,254169000.0,390146000.0,437310000.0,148420000.0,304280000.0,456358000.0,527109000.0,142181000.0,275465000.0,395561000.0,607567000.0,114512000.0,227869000.0,607567000.0,329535000.0,456607000.0,131279000.0,254802000.0,380000000.0,421100000.0,67300000.0,267900000.0,437000000.0,473400000.0,217300000.0,376700000.0,583400000.0,663000000.0,192000000.0,395000000.0,612000000.0,745000000.0,239000000.0,503000000.0,764000000.0,876000000.0,276000000.0,588000000.0,958000000.0,1011000000.0,412000000.0,842000000.0,1275000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13397000.0,26784000.0,40400000.0,54400000.0,13400000.0,26800000.0,40400000.0,54400000.0,14700000.0,28800000.0,42900000.0,54000000.0,14000000.0,28000000.0,44000000.0,57000000.0,15000000.0,29000000.0,44000000.0,59000000.0,16000000.0,32000000.0,48000000.0,60000000.0,16000000.0,32000000.0,50000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249220000.0,244617000.0,259000000.0,273100000.0,269500000.0,251600000.0,254500000.0,294800000.0,301100000.0,300000000.0,331500000.0,318000000.0,304000000.0,301000000.0,312000000.0,334000000.0,336000000.0,328000000.0,317000000.0,313000000.0,291000000.0,295000000.0,290000000.0,308000000.0,304000000.0,323000000.0,388000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.03,0.046,0.03,0.03,0.029,0.046,0.027,0.027,0.027,0.027,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.024,0.024,0.024,0.029,0.029,0.029
OperatingLossCarryforwards / USD,,,,,,,64500000.0,,,,50000000.0,,,,69200000.0,,,,5000000.0,,,,25600000.0,,,,59400000.0,,,,65700000.0,,,65700000.0,,,,,,390500000.0,,,,312600000.0,,,,311000000.0,,,,351000000.0,,,,430000000.0,,,,373000000.0,,,
OtherAccruedLiabilitiesCurrent / USD,58013000.0,58013000.0,57640000.0,53612000.0,53612000.0,53612000.0,53019000.0,145877000.0,145877000.0,145877000.0,145485000.0,128531000.0,128531000.0,128531000.0,128096000.0,85485000.0,85485000.0,85485000.0,85000000.0,87480000.0,87480000.0,87480000.0,86718000.0,96121000.0,96121000.0,96121000.0,95627000.0,261514000.0,261514000.0,261514000.0,261514000.0,302112000.0,302112000.0,261514000.0,302112000.0,302112000.0,310785000.0,310785000.0,310800000.0,310800000.0,830300000.0,830300000.0,830300000.0,830300000.0,744600000.0,744600000.0,744600000.0,745000000.0,704000000.0,704000000.0,704000000.0,704000000.0,628000000.0,628000000.0,628000000.0,628000000.0,660000000.0,660000000.0,660000000.0,660000000.0,626000000.0,626000000.0,626000000.0
OtherAssetsCurrent / USD,12724000.0,12724000.0,12724000.0,13799000.0,13799000.0,13799000.0,13799000.0,18373000.0,18373000.0,18373000.0,18373000.0,19324000.0,19324000.0,19324000.0,19324000.0,38933000.0,38933000.0,38933000.0,38933000.0,25887000.0,25887000.0,25887000.0,25887000.0,33524000.0,33524000.0,33524000.0,33524000.0,123381000.0,123381000.0,123381000.0,123381000.0,122291000.0,122291000.0,123381000.0,122291000.0,122291000.0,115649000.0,115649000.0,115600000.0,115600000.0,150900000.0,150900000.0,150900000.0,150900000.0,226500000.0,226500000.0,226500000.0,227000000.0,193000000.0,193000000.0,193000000.0,193000000.0,233000000.0,233000000.0,233000000.0,233000000.0,267000000.0,267000000.0,267000000.0,267000000.0,212000000.0,212000000.0,212000000.0
OtherAssetsNoncurrent / USD,19047000.0,19047000.0,19047000.0,28812000.0,28812000.0,28812000.0,28812000.0,36023000.0,,,36023000.0,40173000.0,40173000.0,40173000.0,39990000.0,40760000.0,40760000.0,40760000.0,40760000.0,41717000.0,41717000.0,41717000.0,41717000.0,32909000.0,32909000.0,32909000.0,37234000.0,62386000.0,62386000.0,62386000.0,62386000.0,76360000.0,76360000.0,62386000.0,76360000.0,76360000.0,109406000.0,109406000.0,109400000.0,109400000.0,631700000.0,631700000.0,631700000.0,631700000.0,618700000.0,618700000.0,618700000.0,619000000.0,833000000.0,833000000.0,833000000.0,833000000.0,850000000.0,850000000.0,850000000.0,850000000.0,663000000.0,663000000.0,663000000.0,663000000.0,668000000.0,668000000.0,668000000.0
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax / USD,,,,,,,,,,,,,,-1276000.0,15058000.0,-328000.0,6586000.0,-52596000.0,-128745000.0,-86873000.0,-51754000.0,-100043000.0,-120285000.0,,,,-120285000.0,,,,-105844000.0,,,-105844000.0,,331791000.0,,-112827000.0,-166600000.0,-217400000.0,-53000000.0,-33700000.0,-213600000.0,-128100000.0,-178700000.0,-156700000.0,-101800000.0,,-71000000.0,-39000000.0,-96000000.0,41000000.0,16000000.0,-176000000.0,-343000000.0,-131000000.0,29000000.0,36000000.0,-53000000.0,-197000000.0,,-127000000.0,-14000000.0
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent / USD,,,,,,,,61588000.0,105362000.0,117318000.0,112751000.0,11484000.0,-5493000.0,5392000.0,-27847000.0,-24896000.0,-30563000.0,4546000.0,5508000.0,1448000.0,9277000.0,-47981000.0,27257000.0,-85814000.0,-49605000.0,-97281000.0,-130622000.0,26235000.0,-14662000.0,-9777000.0,-107412000.0,48014000.0,195414000.0,-107412000.0,293367000.0,-105400000.0,79603000.0,-110077000.0,-161200000.0,338700000.0,-54300000.0,-34100000.0,-213000000.0,-216400000.0,-176900000.0,-156100000.0,-100100000.0,-132000000.0,-73000000.0,-40000000.0,-96000000.0,42000000.0,17000000.0,-174000000.0,-338000000.0,-125000000.0,31000000.0,40000000.0,-42000000.0,-194000000.0,-74000000.0,-128000000.0,-15000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000.0,-4100000.0,-4000000.0,-5300000.0,8100000.0,-1000000.0,1800000.0,-4000000.0,-8000000.0,-8000000.0,-8000000.0,8000000.0,3000000.0,3000000.0,3000000.0,-10000000.0,5000000.0,18000000.0,39000000.0,-5000000.0,13000000.0,13000000.0,11000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,-82000.0,10901000.0,-5618000.0,6298000.0,-12714000.0,-27941000.0,-36978000.0,-2799000.0,14428000.0,-643000.0,8088000.0,-52876000.0,5345000.0,-87931000.0,-51849000.0,-100323000.0,-111776000.0,32211000.0,-10119000.0,-7385000.0,-132899000.0,49395000.0,195079000.0,-132899000.0,277984000.0,-93684000.0,77967000.0,-114811000.0,-159000000.0,326100000.0,-46600000.0,-27700000.0,-208900000.0,-207300000.0,-181400000.0,-152200000.0,-98400000.0,-106000000.0,-62000000.0,-28000000.0,-88000000.0,48000000.0,13000000.0,-182000000.0,-352000000.0,-136000000.0,25000000.0,24000000.0,-82000000.0,-200000000.0,-88000000.0,-137000000.0,-23000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,11225000.0,-5401000.0,5817000.0,-22820000.0,-25740000.0,-32549000.0,-49429000.0,-124630000.0,-86099000.0,,,-117233000.0,,,,-117233000.0,,,,-102886000.0,,,-102886000.0,,334613000.0,79008000.0,79008000.0,-160700000.0,-211600000.0,-52400000.0,-52400000.0,-52400000.0,-126000000.0,-178000000.0,-178000000.0,-178000000.0,-126000000.0,-70000000.0,-70000000.0,-70000000.0,43000000.0,17000000.0,17000000.0,17000000.0,-127000000.0,30000000.0,30000000.0,30000000.0,-195000000.0,-77000000.0,-77000000.0,-77000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,61434000.0,104971000.0,115967000.0,,,,,,,,1485000.0,7333000.0,793000.0,8896000.0,-49429000.0,18708000.0,-86099000.0,-50210000.0,-97722000.0,-124630000.0,27622000.0,-13627000.0,-9336000.0,-117233000.0,47953000.0,195053000.0,-117233000.0,287675000.0,-102886000.0,79008000.0,-111209000.0,-160700000.0,334600000.0,-52400000.0,-32600000.0,-212000000.0,-211600000.0,-178000000.0,-155200000.0,-99700000.0,-126000000.0,-70000000.0,-37000000.0,-94000000.0,44000000.0,17000000.0,-175000000.0,-342000000.0,-127000000.0,30000000.0,37000000.0,-52000000.0,-195000000.0,-77000000.0,-130000000.0,-17000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,-702000.0,-3273000.0,5158000.0,-366000.0,-2286000.0,-2158000.0,16420000.0,-3102000.0,-5405000.0,-6746000.0,6292000.0,-1808000.0,-1782000.0,-4335000.0,-21102000.0,-3822000.0,-3000000.0,-5586000.0,18508000.0,3783000.0,1634000.0,652000.0,-26689000.0,3074000.0,3044000.0,-26689000.0,3017000.0,12021000.0,430000.0,-10235000.0,-3300000.0,-2800000.0,3600000.0,2300000.0,100000.0,3800000.0,3600000.0,2900000.0,3500000.0,22000000.0,3000000.0,4000000.0,0.0,14000000.0,-1000000.0,-5000000.0,-11000000.0,-21000000.0,-1000000.0,2000000.0,-1000000.0,-11000000.0,-1000000.0,4000000.0,3000000.0
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1 / USD,,,,,,,,,,,,,,,,,,3061000.0,-1825000.0,655000.0,381000.0,1448000.0,8549000.0,285000.0,605000.0,441000.0,-5992000.0,-1387000.0,-1035000.0,-441000.0,9821000.0,61000.0,361000.0,9821000.0,5692000.0,-2514000.0,595000.0,1132000.0,-500000.0,4100000.0,-1900000.0,-1500000.0,-1000000.0,-4800000.0,1100000.0,-900000.0,-400000.0,-6000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,0.0,1000000.0,4000000.0,2000000.0,1000000.0,3000000.0,10000000.0,1000000.0,3000000.0,2000000.0,2000000.0
OtherLiabilitiesNoncurrent / USD,17119000.0,17119000.0,16009000.0,17297000.0,17297000.0,17297000.0,16397000.0,14841000.0,14841000.0,14841000.0,13551000.0,22697000.0,22697000.0,22697000.0,21459000.0,23257000.0,23257000.0,23257000.0,22116000.0,21697000.0,21697000.0,21697000.0,20724000.0,23923000.0,23923000.0,23923000.0,22980000.0,22508000.0,22508000.0,22508000.0,22508000.0,59658000.0,59658000.0,22508000.0,59658000.0,59658000.0,28914000.0,28914000.0,28900000.0,47000000.0,808900000.0,808900000.0,808900000.0,808900000.0,783300000.0,783300000.0,783300000.0,783000000.0,743000000.0,743000000.0,743000000.0,743000000.0,721000000.0,721000000.0,721000000.0,721000000.0,740000000.0,740000000.0,740000000.0,740000000.0,863000000.0,863000000.0,863000000.0
OtherNonoperatingIncomeExpense / USD,255000.0,649000.0,292000.0,-721000.0,365000.0,-426000.0,1000.0,460000.0,50000.0,-1479000.0,-60000.0,-114000.0,109000.0,-1284000.0,-380000.0,-581000.0,-175000.0,1100000.0,-536000.0,344000.0,325000.0,626000.0,2630000.0,-472000.0,-818000.0,-697000.0,765000.0,-8000.0,293000.0,601000.0,-652000.0,830000.0,789000.0,-652000.0,1449000.0,629000.0,-34000.0,-207000.0,1000000.0,3100000.0,100000.0,500000.0,1600000.0,1200000.0,-2500000.0,-200000.0,-400000.0,-1000000.0,-1000000.0,2000000.0,0.0,-1000000.0,-2000000.0,-2000000.0,0.0,1000000.0,0.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,1000000.0,0.0
PaymentForContingentConsiderationLiabilityFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,10100000.0,,0.0,,,,10000000.0,,,,115000000.0,,,,99000000.0,,,0.0,101000000.0,,,42000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,27997000.0,,,16622000.0,5486000.0,46556000.0,2151000.0,16622000.0,26757000.0,32998000.0,0.0,0.0,22336000.0,26757000.0,133738000.0,133738000.0,212176000.0,387787000.0,,,387787000.0,,212176000.0,,,,,0.0,0.0,0.0,0.0,105300000.0,105300000.0,105300000.0,0.0,1000000.0,1000000.0,200000000.0,207000000.0,296000000.0,399000000.0,400000000.0,300000000.0,178000000.0,252000000.0,252000000.0,473000000.0,175000000.0,375000000.0,974000000.0
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,,,,,8800000.0,7666000.0,3828000.0,7691000.0,13471000.0,12644000.0,5780000.0,11580000.0,19315000.0,19246000.0,7355000.0,14565000.0,23523000.0,26963000.0,9572000.0,19177000.0,26963000.0,30693000.0,32430000.0,11531000.0,23096000.0,34700000.0,42200000.0,11700000.0,34300000.0,58200000.0,46300000.0,23000000.0,46400000.0,69200000.0,82000000.0,23000000.0,46000000.0,69000000.0,93000000.0,28000000.0,55000000.0,83000000.0,92000000.0,31000000.0,62000000.0,92000000.0,111000000.0,36000000.0,71000000.0,106000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,14565000.0,14565000.0,0.0,0.0,14565000.0,14565000.0,14565000.0,0.0,9006000.0,9006000.0,9006000.0,14565000.0,6842000.0,6802000.0,14565000.0,6798000.0,6658000.0,2937000.0,6503000.0,6700000.0,6800000.0,,,,,,,,,,,,,2000000.0,1000000.0,4000000.0,7000000.0,14000000.0,15000000.0,16000000.0,7000000.0,23000000.0,23000000.0,24000000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,97823000.0,,,,139768000.0,,,,113242000.0,,,,152057000.0,,,,222460000.0,,,,330591000.0,,,,135231000.0,,,135231000.0,,904695000.0,,,,1006200000.0,,,,58900000.0,,,,10116000000.0,,,,41000000.0,,,,440000000.0,,,,90000000.0,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,39943000.0,3446000.0,398132000.0,39943000.0,39943000.0,93228000.0,96283000.0,31047000.0,51777000.0,51777000.0,135830000.0,115071000.0,88370000.0,102304000.0,108874000.0,115071000.0,115071000.0,222058000.0,149914000.0,75713000.0,199417000.0,299661000.0,223454000.0,75713000.0,100108000.0,100108000.0,300437000.0,210000.0,21263000.0,84355000.0,129550000.0,800081000.0,846675000.0,129550000.0,846675000.0,183113000.0,34297000.0,38277000.0,49100000.0,945300000.0,2710700000.0,2981600000.0,3000600000.0,51200000.0,35700000.0,40300000.0,40300000.0,2996000000.0,401000000.0,405000000.0,405000000.0,40000000.0,,69000000.0,69000000.0,435000000.0,,223000000.0,227000000.0,89000000.0,,0.0,13000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,8711000.0,10848000.0,19715000.0,3601000.0,7007000.0,12371000.0,18288000.0,7401000.0,12816000.0,22226000.0,20843000.0,10191000.0,16461000.0,24694000.0,37971000.0,6448000.0,14608000.0,23595000.0,36001000.0,6333000.0,18357000.0,30977000.0,41238000.0,8458000.0,20860000.0,33079000.0,47662000.0,8504000.0,19104000.0,31676000.0,49428000.0,19327000.0,38425000.0,49428000.0,60263000.0,50216000.0,17466000.0,39723000.0,64200000.0,89500000.0,29700000.0,61900000.0,112600000.0,93300000.0,33300000.0,67600000.0,98700000.0,186000000.0,27000000.0,55000000.0,78000000.0,136000000.0,20000000.0,50000000.0,82000000.0,130000000.0,32000000.0,70000000.0,109000000.0,149000000.0,31000000.0,77000000.0,123000000.0
PaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,,6000000.0,,0.0,0.0,0.0,,12000000.0,12000000.0,0.0,,,6000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,64078000.0,64078000.0,64078000.0,60508000.0,60508000.0,60508000.0,60508000.0,63837000.0,63837000.0,63837000.0,63837000.0,66388000.0,66388000.0,66388000.0,66388000.0,50003000.0,50003000.0,50003000.0,50003000.0,81908000.0,81908000.0,81908000.0,81908000.0,55765000.0,55765000.0,55765000.0,55765000.0,110597000.0,110597000.0,110597000.0,110597000.0,103734000.0,103734000.0,110597000.0,103734000.0,103734000.0,95446000.0,95446000.0,95400000.0,95400000.0,113000000.0,113000000.0,113000000.0,113000000.0,113500000.0,113500000.0,113500000.0,114000000.0,77000000.0,77000000.0,77000000.0,77000000.0,57000000.0,57000000.0,57000000.0,57000000.0,62000000.0,62000000.0,62000000.0,62000000.0,58000000.0,58000000.0,58000000.0
PreferredStockSharesAuthorized / shares,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreproductionCostsRelatedToLongTermSupplyArrangementsCostsCapitalized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400000.0,,,,88000000.0,,,,87000000.0,,,,86000000.0,,,,64000000.0,,,,61000000.0,,,
ProceedsFromAccountsReceivableSecuritization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293900000.0,583000000.0,852100000.0,257900000.0,293900000.0,583000000.0,852000000.0,258000000.0,569000000.0,959000000.0,852000000.0,312000000.0,864000000.0,1281000000.0,1319000000.0,519000000.0,1216000000.0,2030000000.0,1761000000.0,519000000.0,812000000.0,926000000.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,17000000.0
ProceedsFromDivestitureOfBusinessesNetOfCashDivested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet / USD,,,,,,,,,,,,,,,,,,868538000.0,233400000.0,50000000.0,266900000.0,433400000.0,959067000.0,111700000.0,174300000.0,390300000.0,563400000.0,195000000.0,230000000.0,346000000.0,787400000.0,458273000.0,745035000.0,787400000.0,883473000.0,1875000000.0,306610000.0,591890000.0,3490200000.0,1216700000.0,1736500000.0,2325900000.0,2955500000.0,3480700000.0,981500000.0,2093000000.0,2936000000.0,3982000000.0,1435000000.0,3008000000.0,4329000000.0,3878000000.0,2012000000.0,3416000000.0,4567000000.0,5391000000.0,1302000000.0,2964000000.0,4351000000.0,6087000000.0,967000000.0,1803000000.0,1872000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,-4429000.0,,,,,,,,,,,,,,,,,,,,,,,,,-4100000.0,-3300000.0,-15600000.0,-2300000.0,-5900000.0,-5500000.0,-5200000.0,-5000000.0,-5000000.0,-4000000.0,-2000000.0,-5000000.0,-2000000.0,-1000000.0,-1000000.0,6000000.0,-3000000.0,-3000000.0,0.0,14000000.0,3000000.0,4000000.0,5000000.0
ProceedsFromRepaymentsOfAccountsReceivableSecuritization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,97500000.0,72700000.0,92900000.0,100000000.0,97500000.0,73000000.0,93000000.0,82000000.0,84000000.0,73000000.0,155000000.0,180000000.0,205000000.0,-53000000.0,145000000.0,155000000.0,155000000.0,60000000.0,210000000.0,-20000000.0,75000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,3651000.0,3671000.0,447000.0,1000.0,55000.0,66000.0,4091000.0,16000.0,291000.0,300000.0,418000.0,93000.0,93000.0,931000.0,663000.0,718000.0,5832000.0,6168000.0,971000.0,1405000.0,217000.0,340000.0,6000000.0,138000.0,178000.0,354000.0,421000.0,84000.0,165000.0,140000.0,1784000.0,284000.0,471000.0,1784000.0,1066000.0,363000.0,7898000.0,8900000.0,9100000.0,1300000.0,800000.0,3100000.0,3400000.0,11300000.0,6400000.0,9700000.0,19100000.0,4000000.0,6000000.0,8000000.0,,21000000.0,,,,25000000.0,,,,3000000.0,12000000.0,20000000.0,13000000.0
ProductWarrantyAccrual / USD,,,,,29207000.0,29207000.0,29207000.0,35513000.0,,,50600000.0,,,,58200000.0,,,58212000.0,58212000.0,60593000.0,60593000.0,60593000.0,60593000.0,87849000.0,87849000.0,87849000.0,87849000.0,92064000.0,92064000.0,92064000.0,92064000.0,138992000.0,138992000.0,92064000.0,138992000.0,138992000.0,153063000.0,153063000.0,153100000.0,153000000.0,153700000.0,153700000.0,153700000.0,153700000.0,267700000.0,267700000.0,267700000.0,268000000.0,279000000.0,279000000.0,279000000.0,279000000.0,259000000.0,259000000.0,259000000.0,259000000.0,242000000.0,242000000.0,242000000.0,242000000.0,248000000.0,248000000.0,248000000.0
ProductWarrantyAccrualAdditionsFromBusinessAcquisition / USD,,,,,12008000.0,12008000.0,215000.0,13395000.0,12008000.0,12008000.0,12070000.0,1776000.0,294000.0,494000.0,1529000.0,1776000.0,1776000.0,2244000.0,2227000.0,,3567000.0,3567000.0,14375000.0,,6001000.0,6001000.0,787000.0,0.0,7547000.0,7571000.0,59685000.0,62000.0,397000.0,59685000.0,3412000.0,806000.0,1975000.0,1089000.0,3100000.0,3100000.0,89900000.0,97500000.0,108200000.0,127800000.0,4300000.0,4300000.0,4300000.0,4000000.0,2000000.0,2000000.0,2000000.0,2000000.0,,3000000.0,3000000.0,3000000.0,,,,0.0,,,0.0
ProductWarrantyAccrualClassifiedCurrent / USD,20025000.0,20025000.0,20025000.0,20510000.0,20510000.0,20510000.0,20510000.0,29416000.0,29416000.0,29416000.0,29416000.0,39860000.0,39860000.0,39860000.0,39860000.0,43197000.0,43197000.0,43197000.0,43197000.0,68031000.0,68031000.0,68031000.0,68031000.0,72678000.0,72678000.0,72678000.0,72678000.0,123190000.0,123190000.0,123190000.0,123190000.0,137542000.0,137542000.0,123190000.0,137542000.0,137542000.0,135636000.0,135636000.0,135600000.0,135600000.0,226500000.0,226500000.0,226500000.0,226500000.0,240100000.0,240100000.0,240100000.0,240000000.0,228000000.0,228000000.0,228000000.0,228000000.0,215000000.0,215000000.0,215000000.0,215000000.0,220000000.0,220000000.0,220000000.0,220000000.0,248000000.0,248000000.0,248000000.0
