fact_unit,2011-08-19,2011-11-07,2012-03-20,2012-05-04,2012-08-06,2012-11-01,2013-02-19,2013-05-03,2013-08-02,2013-11-05,2014-02-14,2014-05-02,2014-08-01,2014-11-04,2015-02-17,2015-05-07,2015-08-04,2015-11-03,2016-02-29,2016-05-10,2016-05-24,2016-08-03,2016-11-04,2017-02-21,2017-05-04,2017-08-03,2017-11-03,2018-02-16,2018-05-03,2018-08-09,2018-11-08,2019-03-01,2019-05-08,2019-08-09,2019-11-07,2020-02-20,2020-05-07,2020-08-06,2020-11-05,2021-02-18,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-05,2022-08-04,2022-11-03,2023-02-22,2023-05-04,2023-08-03,2023-11-02,2024-02-15,2024-05-02,2024-08-01,2024-11-05,2025-02-20,2025-05-01,2025-08-07,2025-11-05
StockGrantedDuringPeriodValueSharebasedCompensationGross / USD,,,,,,,,,,,,,,10000000.0,18800000.0,4200000.0,7500000.0,10800000.0,14800000.0,5900000.0,14800000.0,12400000.0,19000000.0,15300000.0,8000000.0,15200000.0,22200000.0,26100000.0,10800000.0,21500000.0,31700000.0,29700000.0,13200000.0,26900000.0,40700000.0,42300000.0,16500000.0,32700000.0,49000000.0,56300000.0,17000000.0,33100000.0,49500000.0,60300000.0,15000000.0,29900000.0,44600000.0,66200000.0,13500000.0,27300000.0,41800000.0,59200000.0,15000000.0,30000000.0,45700000.0,57500000.0,14600000.0,29700000.0,47400000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143800000.0,91800000.0,942700000.0,810700000.0,770100000.0,646400000.0,291300000.0,1100000000.0,,890500000000.0,566200000.0,1410600000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000000.0,49700000.0,123800000.0,196800000.0,40000000.0,52000000.0,201000000.0,333100000.0,224800000.0,123700000.0,478800000.0,646700000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,-198000.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,756478.0,737799.0,1859724.0,3016556.0,756478.0,724140.0,2812202.0,4395519.0,3412354.0,1186444.0,4172260.0,5322367.0
StockRepurchasedDuringPeriodValue / USD,,,0.0,,,,100000.0,,,,9500000.0,800000.0,800000.0,,,800000.0,800000.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,91500000.0,,,,91500000.0,49700000.0,123800000.0,196800000.0,91500000.0,49700000.0,123800000.0,196800000.0,40000000.0,52000000.0,201000000.0,333100000.0,224800000.0,123700000.0,478800000.0,646700000.0
StockholdersEquity / USD,144300000.0,144300000.0,144300000.0,158100000.0,158100000.0,158100000.0,158100000.0,144100000.0,144100000.0,144100000.0,144100000.0,148800000.0,148800000.0,148800000.0,148800000.0,169800000.0,169800000.0,169800000.0,169800000.0,1461400000.0,169800000.0,1461400000.0,1461400000.0,1461400000.0,5248600000.0,5248600000.0,5248600000.0,5248600000.0,6160300000.0,6160300000.0,6160300000.0,6160300000.0,6079400000.0,6079400000.0,6079400000.0,6079400000.0,4920800000.0,4920800000.0,4920800000.0,4920800000.0,2653900000.0,2653900000.0,2653900000.0,2653900000.0,2011800000.0,2011800000.0,2011800000.0,2011800000.0,2665700000.0,2665700000.0,2665700000.0,2665700000.0,2739700000.0,2739700000.0,2739700000.0,2739700000.0,2592400000.0,2592400000.0,2592400000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,1036100000.0,1036100000.0,822000000.0,1036100000.0,1036100000.0,1036100000.0,754900000.0,1330700000.0,1330700000.0,1330700000.0,1036100000.0,1753400000.0,1753400000.0,1753400000.0,1330700000.0,2091300000.0,2091300000.0,2091300000.0,1753400000.0,2539500000.0,1753400000.0,2539500000.0,2539500000.0,2091300000.0,6250200000.0,6250200000.0,6250200000.0,2539500000.0,5724400000.0,5724400000.0,5724400000.0,6250200000.0,6756000000.0,6756000000.0,6756000000.0,5724400000.0,7470800000.0,7470800000.0,7470800000.0,6756000000.0,8442900000.0,8442900000.0,8442900000.0,7470800000.0,5903200000.0,5903200000.0,5903200000.0,8442900000.0,5178700000.0,5178700000.0,5178700000.0,5903200000.0,4982200000.0,4982200000.0,4982200000.0,5178700000.0,4610000000.0,4610000000.0,4610000000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81,67.37,66.59,65.23,52.81,71.82,71.49,75.77,65.87,104.26,114.75,121.5
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11896829.0,11896829.0,11896829.0,17484440.0,17484440.0,17484440.0,17484440.0,24000284.0,24000284.0,24000284.0
TreasuryStockValue / USD,,,,,,,0.0,9500000.0,9500000.0,9500000.0,9500000.0,22800000.0,22800000.0,22800000.0,22800000.0,25400000.0,25400000.0,25400000.0,25400000.0,28700000.0,25400000.0,28700000.0,28700000.0,28700000.0,32200000.0,32200000.0,32200000.0,32200000.0,35600000.0,35600000.0,35600000.0,35600000.0,39600000.0,39600000.0,39600000.0,39600000.0,53500000.0,53500000.0,53500000.0,53500000.0,150900000.0,150900000.0,150900000.0,150900000.0,204100000.0,204100000.0,204100000.0,204100000.0,464700000.0,464700000.0,464700000.0,464700000.0,896900000.0,896900000.0,896900000.0,896900000.0,1714400000.0,1714400000.0,1714400000.0
UnamortizedDebtIssuanceExpense / USD,,,,,,,,,,,,,,,,63800000.0,29900000.0,,,42700000.0,29900000.0,42700000.0,42700000.0,42700000.0,34100000.0,34100000.0,34100000.0,34100000.0,30000000.0,30000000.0,30000000.0,30000000.0,31100000.0,31100000.0,31100000.0,31100000.0,49100000.0,49100000.0,49100000.0,49100000.0,45500000.0,45500000.0,45500000.0,45500000.0,45000000.0,45000000.0,45000000.0,45000000.0,65600000.0,65600000.0,65600000.0,65600000.0,90800000.0,90800000.0,90800000.0,90800000.0,89000000.0,89000000.0,89000000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,5100000.0,7600000.0,2200000.0,2800000.0,5100000.0,7600000.0,2200000.0,4500000.0,7400000.0
UnrealizedGainLossOnDerivatives / USD,,,,,1200000.0,-18800000.0,-29900000.0,-900000.0,-1100000.0,-1700000.0,21200000.0,200000.0,0.0,0.0,-3600000.0,300000.0,700000.0,-900000.0,300000.0,-6500000.0,300000.0,-31500000.0,-53200000.0,-4700000.0,-4400000.0,-3200000.0,-11700000.0,-71100000.0,-8500000.0,-5200000.0,-7200000.0,-26000000.0,-10900000.0,-10400000.0,-9600000.0,-10000000.0,-7200000.0,-100000.0,-100800000.0,-9800000.0,115500000.0,125900000.0,214200000.0,-112800000.0,1500000.0,-68200000.0,-55600000.0,228200000.0,-178200000.0,-182700000.0,-295000000.0,-116000000.0,175700000.0,327700000.0,294300000.0,-302500000.0,-22000000.0,-68800000.0,-86300000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31000000.0,-15500000.0,,-22800000.0,-42000000.0,-88800000.0,14100000.0,-17800000.0,-79800000.0,-111500000.0,-177500000.0,23500000.0,-26000000.0,-27500000.0,-29800000.0,,,,-1200000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,3800000.0,5100000.0,6700000.0,,,,6700000.0,,,,6700000.0,,,,5500000.0,,,,5700000.0,,,,17900000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,8200000.0,4300000.0,3800000.0,41300000.0,41300000.0,41400000.0,6500000.0,41800000.0,41800000.0,41800000.0,41400000.0,42000000.0,42000000.0,42100000.0,41800000.0,42100000.0,42100000.0,42100000.0,42100000.0,45900000.0,42100000.0,51000000.0,52700000.0,42100000.0,106600000.0,134100000.0,145500000.0,53600000.0,191800000.0,197800000.0,203800000.0,154400000.0,218700000.0,221500000.0,223800000.0,206900000.0,232200000.0,232300000.0,232400000.0,224200000.0,233000000.0,233100000.0,233200000.0,232500000.0,274700000.0,230900000.0,231600000.0,232200000.0,232400000.0,232000000.0,231500000.0,228600000.0,229300000.0,227300000.0,226500000.0,231100000.0,223700000.0,222900000.0,222000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,8200000.0,4300000.0,3800000.0,40900000.0,41000000.0,41000000.0,6500000.0,41000000.0,41000000.0,41000000.0,41000000.0,41600000.0,41600000.0,41600000.0,41000000.0,42000000.0,42000000.0,42000000.0,41600000.0,45800000.0,41600000.0,50900000.0,52600000.0,42000000.0,106600000.0,134100000.0,145500000.0,53500000.0,191800000.0,197800000.0,203800000.0,154400000.0,218700000.0,219900000.0,222100000.0,206900000.0,232200000.0,232300000.0,232400000.0,224200000.0,233000000.0,233100000.0,233200000.0,232500000.0,228500000.0,228500000.0,228600000.0,232200000.0,228500000.0,228100000.0,227600000.0,228600000.0,226400000.0,226000000.0,225200000.0,227300000.0,222800000.0,221900000.0,221000000.0
