fact_unit,2010-08-03,2010-11-02,2011-02-25,2011-05-03,2011-08-08,2011-11-07,2012-02-29,2012-05-09,2012-08-06,2012-11-06,2013-02-22,2013-05-06,2013-08-05,2013-11-07,2014-02-24,2014-05-05,2014-08-04,2014-11-03,2015-02-24,2015-05-05,2015-08-07,2015-11-05,2016-02-23,2016-05-05,2016-08-04,2016-11-02,2017-02-24,2017-05-10,2017-05-12,2017-08-01,2017-11-02,2018-02-23,2018-05-08,2018-07-27,2018-11-07,2019-02-25,2019-05-01,2019-07-31,2019-10-30,2020-02-21,2020-05-05,2020-07-28,2020-10-29,2021-02-19,2021-05-04,2021-07-29,2021-11-02,2022-02-22,2022-05-03,2022-07-28,2022-11-02,2023-02-24,2023-05-04,2023-07-27,2023-11-01,2024-02-23,2024-04-30,2024-08-08,2024-10-30,2025-02-21,2025-04-30,2025-08-07,2025-11-04
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,-3935000.0,1000000.0,-1000000.0,-1000000.0,-2562000.0,,800000.0,800000.0,1000000.0,,,,1000000.0,,,,800000.0,,,,876000.0,,,,800000.0,,800000.0,,,400000.0,,,,400000.0,,600000.0,600000.0,600000.0,,600000.0,600000.0,600000.0,,500000.0,500000.0,600000.0,,500000.0,500000.0,600000.0,,500000.0,500000.0,600000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,101424000.0,68135000.0,122884000.0,-18210000.0,-224977000.0,-272096000.0,92460000.0,113721000.0,2525000.0,-56083000.0,-288894000.0,58635000.0,50093000.0,-14443000.0,-64471000.0,16220000.0,21220000.0,33170000.0,-80107000.0,22314000.0,,,-77359000.0,-24019000.0,-56628000.0,-192352000.0,-266119000.0,888000.0,-270336000.0,-24018000.0,-74730000.0,-609388000.0,32890000.0,-56715000.0,-148386000.0,-252291000.0,-35371000.0,124713000.0,4681000.0,1124900000.0,2100000.0,-123100000.0,-368900000.0,-158400000.0,391800000.0,-153300000.0,-319600000.0,-604100000.0,-53200000.0,147800000.0,2357300000.0,-357000000.0,-116200000.0,-206500000.0,-359500000.0,2291400000.0,-138000000.0,-259000000.0,-1010000000.0,-407000000.0,-229000000.0,-580000000.0,-939000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-122496000.0,-146692000.0,-450762000.0,-51459000.0,-92794000.0,-133607000.0,-185031000.0,-28541000.0,-103425000.0,-137270000.0,-174182000.0,-35388000.0,-62391000.0,-98202000.0,-238924000.0,-22929000.0,-51374000.0,-166968000.0,-143210000.0,-35562000.0,,,-214549000.0,-63391000.0,-134923000.0,200551000.0,-49325000.0,-210367000.0,-49325000.0,-325639000.0,-454708000.0,88546000.0,-101375000.0,-185924000.0,-284555000.0,-555020000.0,-93632000.0,-1775331000.0,-1838622000.0,-386100000.0,-127500000.0,-201900000.0,-276700000.0,-1948200000.0,-95500000.0,-170800000.0,-191700000.0,-385900000.0,-88300000.0,-823100000.0,-1058900000.0,-409700000.0,-123000000.0,433500000.0,-324400000.0,-3474600000.0,-152000000.0,-197000000.0,326000000.0,-484000000.0,1425000000.0,-766000000.0,-1064000000.0
NetCashProvidedByUsedInOperatingActivities / USD,116658000.0,234598000.0,345634000.0,27121000.0,86275000.0,202611000.0,318368000.0,21326000.0,56676000.0,179870000.0,269808000.0,-4319000.0,27669000.0,122044000.0,259094000.0,18575000.0,48472000.0,165645000.0,222689000.0,6612000.0,,,308951000.0,35125000.0,127069000.0,319579000.0,381658000.0,68312000.0,385875000.0,209844000.0,421713000.0,580600000.0,73865000.0,229323000.0,418122000.0,688940000.0,105012000.0,238033000.0,441538000.0,657600000.0,117900000.0,333700000.0,649800000.0,705100000.0,106700000.0,373200000.0,684000000.0,966100000.0,191900000.0,441200000.0,780300000.0,1050100000.0,169900000.0,286200000.0,560700000.0,1137700000.0,161000000.0,519000000.0,973000000.0,991000000.0,172000000.0,173000000.0,773000000.0
NetIncomeLoss / USD,33098000.0,88612000.0,176256000.0,-24180000.0,30220000.0,82209000.0,85459000.0,-17414000.0,18385000.0,67541000.0,97012000.0,-36732000.0,18000.0,62940000.0,82379000.0,-27839000.0,13468000.0,85304000.0,84474000.0,-21618000.0,37904000.0,91646000.0,121337000.0,6126000.0,88065000.0,205607000.0,155601000.0,44994000.0,155601000.0,167047000.0,326526000.0,288792000.0,42334000.0,184613000.0,336159000.0,425386000.0,10023000.0,195400000.0,375621000.0,713300000.0,42900000.0,232300000.0,480900000.0,470000000.0,25900000.0,243500000.0,538000000.0,611900000.0,65300000.0,291100000.0,545700000.0,721000000.0,21400000.0,387900000.0,683200000.0,702500000.0,121000000.0,469000000.0,886000000.0,867000000.0,1045000000.0,1339000000.0,1701000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,1114000.0,2467000.0,3494000.0,-568000.0,-20000.0,1246000.0,2705000.0,-283000.0,-227000.0,949000.0,1652000.0,-941000.0,116000.0,863000.0,1194000.0,-1490000.0,-1230000.0,-1028000.0,1053000.0,-1535000.0,-1432000.0,-1341000.0,-1905000.0,33000.0,73000.0,108000.0,-1307000.0,61000.0,-1307000.0,122000.0,121000.0,146000.0,-27000.0,-65000.0,-72000.0,58000.0,17000.0,143000.0,275000.0,100000.0,,,,400000.0,200000.0,200000.0,200000.0,100000.0,200000.0,200000.0,200000.0,100000.0,-100000.0,-200000.0,-200000.0,300000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1 / USD,,,,,,,,,,,,,,,150000000.0,,,,690000.0,5153000.0,5000000.0,2091000.0,2091000.0,5153000.0,5000000.0,5000000.0,2091000.0,,2091000.0,,,5000000.0,,,,2476000.0,,,,2500000.0,,,,2400000.0,,,,2400000.0,,,,,0.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,0.0,,,
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,4.0,4.0,4.0
NumberOfReportableSegments / Segment,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
NumberOfStatesInWhichEntityOperates / State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
OperatingIncomeLoss / USD,83893000.0,173106000.0,323386000.0,-12864000.0,77788000.0,161664000.0,182912000.0,-4448000.0,60253000.0,140264000.0,198307000.0,-35327000.0,23914000.0,115944000.0,161009000.0,-23320000.0,46314000.0,155157000.0,156170000.0,-15898000.0,80344000.0,196300000.0,217988000.0,25571000.0,162555000.0,342052000.0,314873000.0,86023000.0,326932000.0,276872000.0,519541000.0,494167000.0,77150000.0,290002000.0,516967000.0,677266000.0,39081000.0,303034000.0,543696000.0,700400000.0,69200000.0,355100000.0,700400000.0,690700000.0,57800000.0,364200000.0,764800000.0,884900000.0,99300000.0,406800000.0,763700000.0,1005400000.0,59900000.0,538400000.0,944400000.0,973800000.0,196000000.0,659000000.0,1226000000.0,1207000000.0,1421000000.0,1819000000.0,2140000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19966000.0,39336000.0,59024000.0,80900000.0,,,,80900000.0,,,,79000000.0,,,,79000000.0,,,,72900000.0,,,,73000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496904000.0,489943000.0,488449000.0,486600000.0,,,,486600000.0,,,,459000000.0,,,,433300000.0,,,,388000000.0,,,,380000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50776000.0,51011000.0,51751000.0,52700000.0,52700000.0,52700000.0,52700000.0,52700000.0,48600000.0,48600000.0,48600000.0,48600000.0,53900000.0,53900000.0,53900000.0,53900000.0,52100000.0,52100000.0,52100000.0,52100000.0,53000000.0,53000000.0,53000000.0,53000000.0,56000000.0,56000000.0,56000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446128000.0,438932000.0,436698000.0,433900000.0,433900000.0,433900000.0,433900000.0,433900000.0,410400000.0,410400000.0,410400000.0,410400000.0,379400000.0,379400000.0,379400000.0,379400000.0,335900000.0,335900000.0,335900000.0,335900000.0,327000000.0,327000000.0,327000000.0,327000000.0,335000000.0,335000000.0,335000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19512000.0,38532000.0,57193000.0,76100000.0,,,,76100000.0,,,,76100000.0,,,,77700000.0,,,,71800000.0,,,,79000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498233000.0,487360000.0,484853000.0,481900000.0,481900000.0,481900000.0,481900000.0,481900000.0,453000000.0,453000000.0,453000000.0,453000000.0,426700000.0,426700000.0,426700000.0,426700000.0,383500000.0,383500000.0,383500000.0,383500000.0,372000000.0,372000000.0,372000000.0,372000000.0,376000000.0,376000000.0,376000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.043,0.043,0.043,,,,0.043,,,,0.042,,,,0.039,,,,0.04,,,,0.043,,,
OtherAssetsCurrent / USD,28411000.0,21558000.0,37582000.0,36619000.0,26018000.0,26591000.0,27253000.0,39806000.0,21354000.0,19147000.0,24799000.0,32453000.0,36538000.0,37889000.0,40930000.0,49197000.0,47275000.0,29955000.0,45380000.0,51788000.0,78007000.0,49844000.0,29607000.0,103027000.0,82134000.0,37427000.0,33164000.0,37658000.0,33164000.0,53997000.0,56217000.0,56813000.0,51609000.0,87092000.0,83809000.0,96965000.0,134613000.0,134613000.0,134613000.0,134600000.0,141200000.0,141200000.0,141200000.0,141200000.0,79800000.0,79800000.0,79800000.0,70000000.0,137900000.0,137900000.0,137900000.0,137900000.0,80700000.0,80700000.0,80700000.0,80700000.0,88000000.0,88000000.0,88000000.0,88000000.0,79000000.0,79000000.0,71000000.0
OtherAssetsNoncurrent / USD,49955000.0,52465000.0,52825000.0,52059000.0,51001000.0,48674000.0,46627000.0,48231000.0,48192000.0,47251000.0,44877000.0,41292000.0,41337000.0,39840000.0,40647000.0,41057000.0,42277000.0,33055000.0,40007000.0,39143000.0,40451000.0,105567000.0,108802000.0,102959000.0,99926000.0,142040000.0,141189000.0,142281000.0,141189000.0,145712000.0,126408000.0,120476000.0,135777000.0,103004000.0,102573000.0,101899000.0,127974000.0,127974000.0,127974000.0,128000000.0,133400000.0,133400000.0,133400000.0,133400000.0,295200000.0,295200000.0,295200000.0,295200000.0,426400000.0,426400000.0,426400000.0,426400000.0,546700000.0,546700000.0,546700000.0,546700000.0,561000000.0,561000000.0,561000000.0,561000000.0,646000000.0,646000000.0,646000000.0
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47600000.0,,,,47600000.0,,,,48000000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,-1041000.0,,,,-6285000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36300000.0,,,,36300000.0,,,,36000000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,11490000.0,,,,-39544000.0,,,,-30147000.0,,,,55472000.0,,,,-62767000.0,,-62767000.0,,,-7101000.0,,,,-31620000.0,,,,-8100000.0,,,,-22900000.0,,,,-14500000.0,,,,-26600000.0,,,,51300000.0,,,,88000000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax / USD,,,,,,,,,,,3555000.0,,,,-21911000.0,,,,-19724000.0,,,,36294000.0,,,,-39752000.0,,-39752000.0,,,-4530000.0,,,,-19734000.0,,,,-2600000.0,,,,-7600000.0,,,,-4800000.0,,,,-8700000.0,,,,-16800000.0,,,,29000000.0,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax / USD,,,,,,,,,,,1366000.0,,,,148000.0,,,,308000.0,,,,289000.0,,,,44000.0,,44000.0,,,0.0,,,,44000.0,,,,0.0,,,,700000.0,,,,0.0,,,,900000.0,,,,0.0,,,,1000000.0,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax / USD,,,,,,,,,,,,,,,-729000.0,,,,-1686000.0,,,,-1696000.0,,,,-1702000.0,,-1702000.0,,,-1149000.0,,,,-992000.0,,,,-800000.0,,,,-1500000.0,,,,-600000.0,,,,-100000.0,,,,3100000.0,,,,3000000.0,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax / USD,,,,,,,,,,,,,,,-477000.0,,,,-1103000.0,,,,-1111000.0,,,,-1108000.0,,-1108000.0,,,-731000.0,,,,-617000.0,,,,-500000.0,,,,-500000.0,,,,-200000.0,,,,0.0,,,,0.0,,,,1000000.0,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax / USD,,,,,,,,,,,2089000.0,,,,227000.0,,,,471000.0,,,,440000.0,,,,71000.0,,71000.0,,,71000.0,,,,71000.0,,,,2200000.0,,,,2200000.0,,,,2800000.0,,,,2800000.0,,,,3500000.0,,,,4000000.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,146000.0,1581000.0,912000.0,199000.0,,,-853000.0,,,,1081000.0,,,,-2255000.0,,,,-624000.0,,-624000.0,,,-3542000.0,,,,-898000.0,,,,1200000.0,,,,-2100000.0,,,,1200000.0,,,,600000.0,,,,300000.0,,,,-2000000.0,,,
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,3256000.0,6420000.0,21420000.0,1223000.0,-83000.0,3467000.0,-30261000.0,1371000.0,1975000.0,837000.0,-22321000.0,-562000.0,-6650000.0,-6575000.0,62124000.0,1820000.0,-413000.0,1163000.0,-62086000.0,2263000.0,-62086000.0,4783000.0,7769000.0,552000.0,2263000.0,4783000.0,7769000.0,-25004000.0,1619000.0,3222000.0,7614000.0,1600000.0,3200000.0,6300000.0,8800000.0,-14500000.0,400000.0,3600000.0,7200000.0,-2200000.0,2800000.0,5400000.0,7000000.0,-12600000.0,-31600000.0,-30500000.0,-27500000.0,60800000.0,1000000.0,3000000.0,3000000.0,60000000.0,1000000.0,1000000.0,3000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,4341000.0,4100000.0,,1899000.0,3250000.0,6410000.0,-30230000.0,1221000.0,-88000.0,3459000.0,-22279000.0,1370000.0,1973000.0,833000.0,62055000.0,-564000.0,-6655000.0,-6583000.0,-62045000.0,1789000.0,-62045000.0,-446000.0,1111000.0,537000.0,2262000.0,4781000.0,7759000.0,-25065000.0,1619000.0,3221000.0,7613000.0,1600000.0,3200000.0,6300000.0,8800000.0,-14500000.0,400000.0,3600000.0,7200000.0,-2200000.0,2800000.0,5400000.0,7000000.0,,-31600000.0,-30500000.0,-27500000.0,,1000000.0,3000000.0,3000000.0,,0.0,1000000.0,3000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,2797000.0,4365000.0,,1548000.0,,,,,,,-24027000.0,,,,63709000.0,,,,-62180000.0,,-62180000.0,,,3323000.0,,,,-24932000.0,,,,-400000.0,,,,12700000.0,,,,3400000.0,,,,13200000.0,,,,-60500000.0,,,,-62000000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-12000000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,7335000.0,,,,9493000.0,,,,2289000.0,,2289000.0,,,10299000.0,,,,7138000.0,,,,8500000.0,,,,-9500000.0,,,,-11700000.0,,,,-10700000.0,,,,-9200000.0,,,,-3000000.0,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax / USD,,,,,,,,,,,,,,,,,,,4799000.0,,,,6211000.0,,,,1490000.0,,1490000.0,,,6551000.0,,,,4437000.0,,,,5300000.0,,,,-3200000.0,,,,-3800000.0,,,,-3600000.0,,,,-2900000.0,,,,-1000000.0,,,
OtherCostOfOperatingRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814000000.0,435000000.0,994000000.0,1436000000.0
OtherIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,67242000.0,65556000.0,65827000.0,75267000.0,65827000.0,64327000.0,70927000.0,69110000.0,67318000.0,65526000.0,63740000.0,506349000.0,501282000.0,501282000.0,501282000.0,501300000.0,486800000.0,486800000.0,486800000.0,486800000.0,508000000.0,508000000.0,508000000.0,508000000.0,1065000000.0,1065000000.0,1065000000.0,1065000000.0,847800000.0,847800000.0,847800000.0,847800000.0,698000000.0,698000000.0,698000000.0,698000000.0,730000000.0,730000000.0,730000000.0
OtherInventorySupplies / USD,,,,,46095000.0,46566000.0,46958000.0,49025000.0,51388000.0,53624000.0,53287000.0,54010000.0,55201000.0,56420000.0,56805000.0,59362000.0,59437000.0,61441000.0,61922000.0,64093000.0,65287000.0,127319000.0,125092000.0,125547000.0,112592000.0,108759000.0,110882000.0,112022000.0,110882000.0,113110000.0,114872000.0,116024000.0,120054000.0,120594000.0,126918000.0,128792000.0,139566000.0,139566000.0,139566000.0,139600000.0,141500000.0,141500000.0,141500000.0,141500000.0,149900000.0,149900000.0,149900000.0,149900000.0,153900000.0,153900000.0,153900000.0,153900000.0,153100000.0,153100000.0,153100000.0,153100000.0,155000000.0,155000000.0,155000000.0,155000000.0,162000000.0,162000000.0,162000000.0
OtherLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,42747000.0,21978000.0,32730000.0,38078000.0,77768000.0,33653000.0,37667000.0,69208000.0,71104000.0,38577000.0,71104000.0,62064000.0,50143000.0,71140000.0,49031000.0,79559000.0,75458000.0,87804000.0,43805000.0,60981000.0,60981000.0,70900000.0,96400000.0,96400000.0,96400000.0,115900000.0,96600000.0,96600000.0,96600000.0,96300000.0,142000000.0,142000000.0,142000000.0,142000000.0,135100000.0,135100000.0,135100000.0,135100000.0,160000000.0,160000000.0,178000000.0,178000000.0,190000000.0,190000000.0,146000000.0
OtherLiabilitiesNoncurrent / USD,82828000.0,78543000.0,79527000.0,95602000.0,97348000.0,84596000.0,82577000.0,83402000.0,86986000.0,84567000.0,92179000.0,89656000.0,90375000.0,84437000.0,86395000.0,88782000.0,90415000.0,89045000.0,97352000.0,108862000.0,113981000.0,144275000.0,160021000.0,158641000.0,154365000.0,158106000.0,172718000.0,197700000.0,172718000.0,197801000.0,196788000.0,194469000.0,210305000.0,221738000.0,228604000.0,233758000.0,244785000.0,244785000.0,244785000.0,379300000.0,339300000.0,339300000.0,339300000.0,339300000.0,370500000.0,370500000.0,370500000.0,370500000.0,673800000.0,673800000.0,673800000.0,673800000.0,762300000.0,762300000.0,384600000.0,384600000.0,389000000.0,389000000.0,389000000.0,389000000.0,483000000.0,483000000.0,483000000.0
OtherNoncashIncomeExpense / USD,,,,,,-704000.0,1018000.0,-625000.0,-1034000.0,-1370000.0,-4629000.0,-738000.0,-1322000.0,-2314000.0,-1598000.0,-719000.0,530000.0,739000.0,-2073000.0,-1223000.0,-3227000.0,-1766000.0,429000.0,-1192000.0,341000.0,6554000.0,-4795000.0,2036000.0,-4795000.0,5767000.0,17797000.0,5972000.0,179000.0,4669000.0,9894000.0,18023000.0,2269000.0,4757000.0,2107000.0,13400000.0,-500000.0,-14900000.0,-11400000.0,9000000.0,400000.0,-1200000.0,-800000.0,-8600000.0,4700000.0,7300000.0,8300000.0,-2100000.0,900000.0,3400000.0,1000000.0,14900000.0,2000000.0,4000000.0,8000000.0,12000000.0,2000000.0,5000000.0,9000000.0
OtherNonoperatingIncomeExpense / USD,318000.0,1514000.0,-1958000.0,600000.0,-733000.0,-189000.0,1165000.0,261000.0,-74000.0,-2221000.0,-198000.0,1855000.0,1897000.0,1277000.0,-1834000.0,-623000.0,-78000.0,-179000.0,1299000.0,-3463000.0,-3171000.0,-1330000.0,-295000.0,-893000.0,2118000.0,6607000.0,362000.0,-1224000.0,-11697000.0,3770000.0,12016000.0,-4079000.0,536000.0,5956000.0,6434000.0,11439000.0,8503000.0,15626000.0,19873000.0,10000000.0,1600000.0,-11700000.0,-9700000.0,22500000.0,-2000000.0,1900000.0,5900000.0,-7300000.0,9500000.0,18200000.0,23800000.0,2000000.0,10800000.0,32900000.0,40100000.0,24400000.0,17000000.0,35000000.0,49000000.0,53000000.0,33000000.0,46000000.0,51000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,9030000.0,-10575000.0,2509000.0,2402000.0,4028000.0,8298000.0,-223000.0,1465000.0,1070000.0,1720000.0,1814000.0,2571000.0,5535000.0,2574000.0,2026000.0,4779000.0,-313000.0,4793000.0,2364000.0,-1930000.0,-27963000.0,4649000.0,-579000.0,4649000.0,2868000.0,7309000.0,-15653000.0,-360000.0,8754000.0,2575000.0,8043000.0,-479000.0,30752000.0,26960000.0,-800000.0,4700000.0,6200000.0,9100000.0,18200000.0,-5600000.0,-8000000.0,59600000.0,9100000.0,5600000.0,19800000.0,28200000.0,59800000.0,2300000.0,162600000.0,177400000.0,34300000.0,-2000000.0,13000000.0,16000000.0,190000000.0,1287000000.0,1306000000.0,1301000000.0
OtherReceivablesGrossCurrent / USD,,,,,,,2082000.0,,,,11432000.0,,,,3542000.0,,,,2974000.0,,,,7062000.0,,,,9310000.0,,9310000.0,,,7668000.0,,,,9557000.0,,,,12500000.0,,,,14000000.0,,,,8400000.0,,,,12300000.0,,,,15900000.0,,,,18000000.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,957000.0,1214000.0,1400000.0,600000.0,1000000.0,1200000.0,1400000.0,100000.0,4500000.0,5400000.0,1400000.0,3000000.0,3000000.0,0.0,16000000.0,3000000.0,3000000.0,3000000.0,0.0,4000000.0,-1000000.0,8000000.0,-4000000.0,-6000000.0,10000000.0,32000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,24017000.0,,,,,,,,,,,,,,,,,,100000000.0,257674000.0,519962000.0,150000000.0,100000000.0,257674000.0,519962000.0,150000000.0,519962000.0,190000000.0,190000000.0,519962000.0,99999000.0,99999000.0,99999000.0,259228000.0,,50000000.0,60377000.0,100000000.0,50000000.0,50000000.0,57300000.0,100400000.0,50000000.0,50000000.0,50000000.0,98200000.0,50000000.0,0.0,0.0,50000000.0,50000000.0,50000000.0,150000000.0,0.0,75000000.0,150000000.0,150000000.0,150000000.0,150000000.0,450000000.0,450000000.0
PaymentsOfDividendsCommonStock / USD,34934000.0,52945000.0,62511000.0,18362000.0,36759000.0,55157000.0,71178000.0,18400000.0,36813000.0,55232000.0,73550000.0,18420000.0,36861000.0,55302000.0,73648000.0,18503000.0,37068000.0,55626000.0,73767000.0,18604000.0,37254000.0,64263000.0,74197000.0,28354000.0,54285000.0,81219000.0,91304000.0,25847000.0,91304000.0,51467000.0,78295000.0,107462000.0,26560000.0,53135000.0,80961000.0,105036000.0,27885000.0,55795000.0,86190000.0,108900000.0,30400000.0,60600000.0,95200000.0,116400000.0,34800000.0,69400000.0,104800000.0,129800000.0,36100000.0,71800000.0,109700000.0,140300000.0,38900000.0,77000000.0,118100000.0,147800000.0,42000000.0,83000000.0,128000000.0,160000000.0,46000000.0,92000000.0,141000000.0
PaymentsOfDividendsMinorityInterest / USD,2331000.0,2561000.0,3935000.0,1000000.0,1000000.0,1000000.0,2562000.0,1000000.0,1000000.0,1000000.0,1000000.0,,800000.0,800000.0,1000000.0,,,,800000.0,,,,876000.0,,,,800000.0,,800000.0,,,325000.0,,,,400000.0,,600000.0,600000.0,600000.0,,600000.0,600000.0,600000.0,,500000.0,500000.0,600000.0,,500000.0,500000.0,0.0,,0.0,0.0,600000.0,0.0,1000000.0,1000000.0,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,580000.0,4085000.0,5546000.0,7133000.0,7601000.0,3695000.0,8938000.0,10213000.0,9723000.0,6380000.0,10065000.0,10416000.0,11800000.0,7100000.0,12200000.0,25400000.0,11900000.0,12700000.0,12900000.0,13000000.0,28100000.0,15500000.0,16100000.0,16500000.0,14500000.0,24200000.0,25100000.0,26100000.0,19500000.0,17000000.0,18000000.0,19000000.0,29000000.0,27000000.0,28000000.0,28000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,49549000.0,49574000.0,218544000.0,28026000.0,28067000.0,28107000.0,49593000.0,55000.0,49885000.0,49930000.0,43299000.0,54000.0,87000.0,132000.0,91569000.0,2629000.0,3246000.0,64432000.0,160000.0,50000.0,117000.0,174000.0,64478000.0,10589000.0,10713000.0,10748000.0,189000.0,123000000.0,189000.0,123000000.0,178689000.0,,,,,174522000.0,,,,12100000.0,,,,1642100000.0,,2300000.0,64000000.0,65100000.0,-18800000.0,653200000.0,792900000.0,65100000.0,-18800000.0,-11000000.0,-11000000.0,3109200000.0,0.0,0.0,0.0,-11000000.0,488000000.0,2538000000.0,2538000000.0
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,24434000.0,,,,33654000.0,,,,15839000.0,,,,34135000.0,,34135000.0,,,116681000.0,,,,62927000.0,,,,83700000.0,,,,79300000.0,,,,106700000.0,,,,77000000.0,,,,99000000.0,,,,90000000.0,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,74750000.0,100493000.0,258246000.0,25021000.0,68554000.0,110024000.0,139230000.0,30674000.0,58728000.0,93518000.0,135916000.0,37518000.0,66251000.0,105941000.0,155363000.0,21880000.0,50002000.0,102342000.0,151023000.0,36913000.0,84737000.0,138570000.0,155233000.0,56085000.0,127990000.0,212447000.0,232183000.0,94228000.0,232183000.0,210559000.0,285481000.0,318232000.0,102095000.0,216089000.0,308745000.0,387267000.0,96259000.0,188270000.0,262155000.0,410300000.0,130100000.0,207400000.0,283000000.0,376000000.0,104100000.0,175700000.0,250800000.0,393500000.0,110300000.0,213000000.0,321300000.0,359700000.0,139800000.0,220700000.0,309100000.0,423100000.0,174000000.0,293000000.0,464000000.0,482000000.0,200000000.0,339000000.0,622000000.0
