fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-06,2010-08-04,2010-11-05,2011-02-24,2011-05-06,2011-07-12,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-08-10,2012-11-02,2013-02-27,2013-05-03,2013-08-02,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-26,2015-05-01,2015-07-31,2015-10-30,2016-02-25,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-04,2018-08-03,2018-11-02,2019-02-27,2019-05-03,2019-08-02,2019-11-01,2020-02-26,2020-05-01,2020-07-31,2020-10-30,2021-02-25,2021-05-07,2021-08-06,2021-11-04,2022-02-24,2022-05-06,2022-08-05,2022-11-04,2023-02-23,2023-05-05,2023-08-04,2023-11-03,2024-02-22,2024-05-03,2024-08-02,2024-11-01,2025-02-20,2025-05-02,2025-08-01,2025-10-31
LongTermDebtAndCapitalLeaseObligations / USD,2003200000.0,2003200000.0,2003200000.0,2064000000.0,2064000000.0,2064000000.0,2064000000.0,2031300000.0,2064000000.0,2031300000.0,2031300000.0,2031300000.0,5755200000.0,5755200000.0,2031300000.0,5755200000.0,5755200000.0,5755200000.0,7031200000.0,7031200000.0,7031200000.0,7031200000.0,9499600000.0,9499600000.0,9499600000.0,12351600000.0,12351600000.0,12351600000.0,12351600000.0,11420200000.0,11420200000.0,11420200000.0,11420200000.0,11420200000.0,15372400000.0,15372400000.0,15372000000.0,18873000000.0,18873000000.0,18873000000.0,18873000000.0,17719000000.0,17719000000.0,,18873000000.0,,,,,,,19107000000.0,19107000000.0,32333000000.0,32333000000.0,32333000000.0,32333000000.0,28909000000.0,28909000000.0,28909000000.0,28909000000.0,31308000000.0,31308000000.0,31308000000.0,31308000000.0,29061000000.0,29061000000.0,29061000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,,,,530900000.0,,530900000.0,,,2400900000.0,,,2400900000.0,,3700500000.0,3700500000.0,,,5500000000.0,5500000000.0,,,,,,,,,,,,,,,,,,,,,,,13593000000.0,,,,14875000000.0,,,,19508000000.0,,,,19325000000.0,,,,21672000000.0,,,,18983000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,105700000.0,,105700000.0,,,1268700000.0,,,1268700000.0,,93100000.0,93100000.0,,,981300000.0,981300000.0,,,,,,,,,,,,,,,,,,,,,,,676000000.0,,,,2613000000.0,,,,2522000000.0,,,,5583000000.0,,,,3604000000.0,,,,2202000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,,,,708800000.0,,708800000.0,,,1900500000.0,,,1900500000.0,,500000.0,500000.0,,,500600000.0,500600000.0,,,,,,,,,,,,,,,,,,,,,,,2122000000.0,,,,3211000000.0,,,,797000000.0,,,,1999000000.0,,,,2451000000.0,,,,2655000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,,,,401700000.0,,401700000.0,,,709100000.0,,,709100000.0,,1900700000.0,1900700000.0,,,900500000.0,900500000.0,,,,,,,,,,,,,,,,,,,,,,,1001000000.0,,,,1223000000.0,,,,2610000000.0,,,,1285000000.0,,,,2020000000.0,,,,2726000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,4600000.0,,4600000.0,,,702800000.0,,,702800000.0,,708800000.0,708800000.0,,,1902400000.0,1902400000.0,,,,,,,,,,,,,,,,,,,,,,,564000000.0,,,,2000000.0,,,,4138000000.0,,,,2298000000.0,,,,2925000000.0,,,,1923000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,351900000.0,,351900000.0,,,3000000.0,,,3000000.0,,701200000.0,701200000.0,,,707100000.0,707100000.0,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,2000000.0,,,,5396000000.0,,,,4071000000.0,,,,2356000000.0,,,,2843000000.0,,,
LossOnContractTermination / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,26000000.0,,,,26000000.0,,,
MinorityInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,62000000.0,62000000.0,62000000.0,62000000.0,54000000.0,54000000.0,54000000.0,54000000.0,-11000000.0,-11000000.0,-11000000.0,-11000000.0,-33000000.0,-33000000.0,-33000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,7000000.0,7000000.0,,3000000.0,7000000.0,7000000.0,15000000.0,,7000000.0,7000000.0,15000000.0,,7000000.0,1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-56300000.0,-22100000.0,-928700000.0,9800000.0,-397000000.0,-405100000.0,-228400000.0,-178100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4949800000.0,-2617000000.0,-119000000.0,-1083000000.0,4998000000.0,2759000000.0,-342000000.0,-1348000000.0,-2224000000.0,3854000000.0,-1425000000.0,-735000000.0,-2604000000.0,-2237000000.0,619000000.0,1799000000.0,1008000000.0,-3118000000.0,-4850000000.0,-4926000000.0,-1886000000.0,959000000.0,-3145000000.0,-5050000000.0,-5201000000.0,6581000000.0,-2593000000.0,-4049000000.0,-2194000000.0,-2810000000.0,-1821000000.0,-1936000000.0,-3126000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-147600000.0,-299800000.0,-586000000.0,-65700000.0,-218600000.0,-276800000.0,-450000000.0,-277900000.0,-450000000.0,-390500000.0,-706600000.0,-829500000.0,-88900000.0,-1365900000.0,-829500000.0,-5069400000.0,-858900000.0,-858900000.0,-304700000.0,-1300100000.0,-5142200000.0,-5142200000.0,,,-1370900000.0,,,,,,,,,,,-5427900000.0,-1093000000.0,-382000000.0,-477000000.0,-7446000000.0,-5520000000.0,-179000000.0,-364000000.0,-532000000.0,-7729000000.0,-181000000.0,-950000000.0,-1148000000.0,-1253000000.0,-260000000.0,-519000000.0,-884000000.0,-1487000000.0,-1998000000.0,-2624000000.0,-3240000000.0,-1510000000.0,-670000000.0,-1089000000.0,-1634000000.0,-21932000000.0,-3142000000.0,-3585000000.0,-4766000000.0,-2159000000.0,-2030000000.0,-2283000000.0,-5861000000.0
NetCashProvidedByUsedInOperatingActivities / USD,589500000.0,959900000.0,1483500000.0,358700000.0,734000000.0,1120600000.0,1420200000.0,343100000.0,1420200000.0,626800000.0,1059600000.0,1659200000.0,338600000.0,693300000.0,1659200000.0,1054000000.0,1497800000.0,1497800000.0,899500000.0,1379400000.0,1691000000.0,1691000000.0,776700000.0,1282200000.0,2039500000.0,101200000.0,989900000.0,1665900000.0,2010700000.0,80000000.0,844900000.0,1588800000.0,2619600000.0,2728900000.0,1248300000.0,2052700000.0,2942000000.0,361000000.0,1210000000.0,2139000000.0,3258000000.0,78000000.0,1522000000.0,2742000000.0,4005000000.0,649000000.0,1943000000.0,3060000000.0,4543000000.0,356000000.0,2242000000.0,4950000000.0,4973000000.0,1978000000.0,4205000000.0,6855000000.0,8289000000.0,2202000000.0,3730000000.0,5667000000.0,9312000000.0,729000000.0,2269000000.0,4683000000.0,9154000000.0,1251000000.0,3211000000.0,5377000000.0
NetIncomeLoss / USD,475800000.0,693900000.0,748400000.0,148900000.0,355800000.0,577000000.0,980900000.0,232300000.0,980900000.0,469600000.0,738100000.0,850300000.0,252200000.0,775600000.0,850300000.0,1041000000.0,1035600000.0,1035600000.0,511100000.0,801500000.0,1329900000.0,1329900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875000000.0,4505000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,0.0,1000000.0,2000000.0,2000000.0,5000000.0,9000000.0,12000000.0,3000000.0,3000000.0,4000000.0,-16000000.0,10000000.0,4000000.0,9000000.0,9000000.0
NetIncomeLossAttributableToRedeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,5000000.0,9000000.0,14000000.0,1000000.0,5000000.0,9000000.0,14000000.0,1000000.0,4000000.0,-8000000.0,-14000000.0,-15000000.0,-4000000.0,-10000000.0,-16000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,,,,,,,,,,,,,,,,,,,613600000.0,931200000.0,1177900000.0,543100000.0,821600000.0,1293200000.0,1273300000.0,385100000.0,896700000.0,1372800000.0,1894400000.0,1894400000.0,918800000.0,1392300000.0,1975000000.0,551000000.0,1163000000.0,1697000000.0,2022000000.0,579000000.0,1331000000.0,2040000000.0,2225000000.0,815000000.0,1934000000.0,2694000000.0,2938000000.0,788000000.0,1944000000.0,3877000000.0,3696000000.0,2337000000.0,4165000000.0,6067000000.0,6375000000.0,2215000000.0,3879000000.0,5374000000.0,7725000000.0,1289000000.0,2650000000.0,4365000000.0,6950000000.0,1328000000.0,,
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698000000.0,2337000000.0,4166000000.0,6069000000.0,6377000000.0,2215000000.0,3879000000.0,5372000000.0,7727000000.0,1288000000.0,2646000000.0,4335000000.0,6945000000.0,1328000000.0,2874000000.0,4498000000.0
NoncurrentAssets / USD,,,,,,,,,,,,1285900000.0,,,1252500000.0,,1319900000.0,1319900000.0,,,1611300000.0,1611300000.0,,,,,,,,,,,,,,,,,,,,,,,4047000000.0,,,,4165000000.0,,,,5448000000.0,,,,6687000000.0,,,,9864000000.0,,,,10873000000.0,,,
NumberOfReportableSegments / Segment,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,,,,4.0,4.0,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0
OperatingIncomeLoss / USD,620600000.0,906900000.0,974400000.0,190100000.0,449100000.0,724600000.0,1229400000.0,284600000.0,1194300000.0,582500000.0,885200000.0,1002100000.0,321500000.0,587300000.0,976300000.0,903300000.0,1188100000.0,1188100000.0,729300000.0,1081500000.0,1250800000.0,1250800000.0,762500000.0,1154600000.0,1482100000.0,875500000.0,1223600000.0,1863900000.0,1609600000.0,487300000.0,1083100000.0,1646000000.0,2503000000.0,2503000000.0,1155500000.0,1696600000.0,2336000000.0,620000000.0,1369000000.0,2003000000.0,2458000000.0,786000000.0,1723000000.0,2635000000.0,2960000000.0,920000000.0,2416000000.0,3362000000.0,3783000000.0,906000000.0,2297000000.0,4723000000.0,4594000000.0,3049000000.0,5212000000.0,7490000000.0,7794000000.0,2821000000.0,4822000000.0,6532000000.0,10028000000.0,1563000000.0,3141000000.0,5005000000.0,8393000000.0,1663000000.0,3483000000.0,5321000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,98000000.0,149000000.0,208000000.0,,,,208000000.0,,,,208000000.0,,,,224000000.0,,,,254000000.0,,,,351000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643000000.0,674000000.0,687000000.0,738000000.0,,,,810000000.0,,,,1469000000.0,,,,1585000000.0,,,,1507000000.0,,,,1501000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156000000.0,157000000.0,158000000.0,167000000.0,,,,167000000.0,,,,184000000.0,,,,266000000.0,,,,272000000.0,,,,263000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487000000.0,517000000.0,529000000.0,571000000.0,,,,571000000.0,,,,626000000.0,,,,1203000000.0,,,,1313000000.0,,,,1244000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,97000000.0,149000000.0,208000000.0,,,,208000000.0,,,,208000000.0,,,,222000000.0,,,,288000000.0,,,,289000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000000.0,633000000.0,645000000.0,699000000.0,,,,699000000.0,,,,775000000.0,,,,1531000000.0,,,,1593000000.0,,,,1556000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.04,0.04,,,,0.04,,,,0.04,,,,0.026,,,,0.032,,,,0.04,,,
OtherAssetsCurrent / USD,246700000.0,246700000.0,246700000.0,258700000.0,258700000.0,258700000.0,258700000.0,381000000.0,311200000.0,381000000.0,381000000.0,381000000.0,472100000.0,530300000.0,436600000.0,549700000.0,549700000.0,549700000.0,549300000.0,594700000.0,594700000.0,594700000.0,420900000.0,420900000.0,420900000.0,551400000.0,551400000.0,559900000.0,559900000.0,752500000.0,752500000.0,752500000.0,534400000.0,534400000.0,594700000.0,594700000.0,595000000.0,804000000.0,804000000.0,804000000.0,1236000000.0,1381000000.0,1381000000.0,1381000000.0,1236000000.0,1172000000.0,1172000000.0,1172000000.0,1172000000.0,1131000000.0,1131000000.0,1131000000.0,1131000000.0,1640000000.0,1640000000.0,1640000000.0,1640000000.0,1644000000.0,1644000000.0,1644000000.0,1644000000.0,1757000000.0,1757000000.0,1757000000.0,1757000000.0,1964000000.0,1964000000.0,1964000000.0
OtherAssetsNoncurrent / USD,367900000.0,367900000.0,367900000.0,440800000.0,440800000.0,440800000.0,440800000.0,944800000.0,908800000.0,944800000.0,944800000.0,944800000.0,551700000.0,611300000.0,999900000.0,611300000.0,611300000.0,611300000.0,604400000.0,604400000.0,604400000.0,604400000.0,640700000.0,640700000.0,640700000.0,933100000.0,933100000.0,933100000.0,933100000.0,1058400000.0,1058400000.0,1058400000.0,1058400000.0,1058400000.0,1011900000.0,1011900000.0,1012000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1117000000.0,1117000000.0,1117000000.0,1227000000.0,2011000000.0,2011000000.0,2011000000.0,2011000000.0,2457000000.0,2457000000.0,2457000000.0,2457000000.0,4640000000.0,4640000000.0,4640000000.0,4640000000.0,4007000000.0,4007000000.0,4007000000.0,4007000000.0,3999000000.0,3999000000.0,3999000000.0,3999000000.0,4492000000.0,4492000000.0,4492000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-447000000.0,588000000.0,-15000000.0,-131000000.0,-222000000.0,-434000000.0,-357000000.0,-254000000.0,-244000000.0,-106000000.0,224000000.0,153000000.0,121000000.0,-118000000.0,-23000000.0,-416000000.0,-632000000.0,373000000.0,44000000.0,169000000.0,57000000.0,-822000000.0,456000000.0,802000000.0,748000000.0
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-47000000.0,47000000.0,60000000.0,-145000000.0,45000000.0,15000000.0,92000000.0,84000000.0,22000000.0,5000000.0,-71000000.0,25000000.0,118000000.0,95000000.0,169000000.0,-221000000.0,89000000.0,262000000.0,419000000.0,231000000.0,-36000000.0,-36000000.0,35000000.0,173000000.0,166000000.0,255000000.0,10000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-6000000.0,-6000000.0,-2000000.0,-4000000.0,-6000000.0,-7000000.0,-2000000.0,-5000000.0,-7000000.0,-9000000.0,-1000000.0,-4000000.0,-10000000.0,-19000000.0,-13000000.0,-14000000.0,-16000000.0,-45000000.0,-1000000.0,-1000000.0,-2000000.0,-56000000.0,-3000000.0,-4000000.0,-5000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-3000000.0,-4000000.0,-1000000.0,-2000000.0,-3000000.0,-5000000.0,-1000000.0,-2000000.0,-3000000.0,-3000000.0,-1000000.0,-2000000.0,-4000000.0,-6000000.0,-4000000.0,-5000000.0,-5000000.0,-14000000.0,0.0,-1000000.0,-1000000.0,-17000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180000000.0,245000000.0,177000000.0,,-128000000.0,,,,478000000.0,,,,-777000000.0,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax / USD,,,,,,,,,,,,,,,,,,1800000.0,0.0,1300000.0,72400000.0,72400000.0,-4200000.0,200000.0,53000000.0,1900000.0,2600000.0,-2300000.0,-38200000.0,-6600000.0,-3400000.0,-2400000.0,52200000.0,52200000.0,1100000.0,1100000.0,9000000.0,2000000.0,9000000.0,11000000.0,47000000.0,2000000.0,-3000000.0,-3000000.0,-23000000.0,-1000000.0,11000000.0,9000000.0,-3000000.0,-5000000.0,1000000.0,5000000.0,93000000.0,-6000000.0,-4000000.0,-7000000.0,8000000.0,-3000000.0,-9000000.0,-13000000.0,-36000000.0,-1000000.0,0.0,-2000000.0,-38000000.0,-1000000.0,-1000000.0,4000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax / USD,,,,,,,,,,,,,,,,,,-500000.0,100000.0,500000.0,38000000.0,38000000.0,-1500000.0,200000.0,20800000.0,600000.0,900000.0,-1200000.0,-20300000.0,-2900000.0,-1700000.0,-1500000.0,26500000.0,26500000.0,100000.0,0.0,5000000.0,1000000.0,3000000.0,5000000.0,17000000.0,1000000.0,-1000000.0,-1000000.0,-7000000.0,0.0,4000000.0,2000000.0,-2000000.0,-5000000.0,1000000.0,2000000.0,31000000.0,-2000000.0,-2000000.0,-3000000.0,-1000000.0,1000000.0,3000000.0,6000000.0,11000000.0,1000000.0,0.0,-1000000.0,9000000.0,0.0,0.0,2000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,3600000.0,5200000.0,24000000.0,24000000.0,2700000.0,4100000.0,8000000.0,2000000.0,5000000.0,7000000.0,6000000.0,2000000.0,8000000.0,10000000.0,17000000.0,1000000.0,5000000.0,8000000.0,15000000.0,4000000.0,6000000.0,13000000.0,8000000.0,2000000.0,6000000.0,9000000.0,18000000.0,2000000.0,4000000.0,8000000.0,13000000.0,,-2000000.0,-2000000.0,5000000.0,0.0,1000000.0,2000000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,1200000.0,1900000.0,13300000.0,13300000.0,900000.0,1400000.0,3000000.0,1000000.0,2000000.0,3000000.0,2000000.0,1000000.0,3000000.0,3000000.0,5000000.0,1000000.0,2000000.0,2000000.0,5000000.0,1000000.0,3000000.0,4000000.0,2000000.0,1000000.0,2000000.0,-4000000.0,-4000000.0,-1000000.0,-2000000.0,-2000000.0,-6000000.0,,0.0,1000000.0,-3000000.0,0.0,0.0,-1000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,1500000.0,,,,,,,,,,,,,,,0.0,100000.0,100000.0,3500000.0,3500000.0,1100000.0,1200000.0,700000.0,0.0,1800000.0,1700000.0,1600000.0,100000.0,0.0,-200000.0,1700000.0,1700000.0,-1500000.0,-1000000.0,1000000.0,1000000.0,2000000.0,0.0,-2000000.0,,,,-1000000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-1000000.0,-1000000.0,-1000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,,,,,,,,,,,,,,0.0,100000.0,-100000.0,1100000.0,1100000.0,300000.0,400000.0,100000.0,0.0,100000.0,-100000.0,500000.0,0.0,0.0,-200000.0,100000.0,100000.0,-300000.0,-200000.0,0.0,0.0,1000000.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0
OtherIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,,,,43000000.0,,,,33000000.0,,,,36000000.0,,,,37000000.0,,,
OtherLiabilitiesCurrent / USD,521500000.0,521500000.0,521500000.0,534000000.0,534000000.0,534000000.0,534000000.0,535400000.0,543500000.0,535400000.0,594600000.0,594600000.0,691900000.0,711100000.0,612700000.0,711100000.0,711100000.0,711100000.0,774300000.0,774300000.0,774300000.0,774300000.0,815900000.0,815900000.0,815900000.0,1170800000.0,1170800000.0,1170800000.0,1170800000.0,1143700000.0,1143700000.0,1143700000.0,1143700000.0,1143700000.0,1324100000.0,1324100000.0,1490000000.0,1848000000.0,1848000000.0,1848000000.0,1848000000.0,1470000000.0,1470000000.0,1470000000.0,1848000000.0,1675000000.0,1675000000.0,1675000000.0,1675000000.0,2314000000.0,2314000000.0,2314000000.0,2314000000.0,2950000000.0,2950000000.0,2950000000.0,2950000000.0,3354000000.0,3354000000.0,3354000000.0,3354000000.0,3246000000.0,3246000000.0,3246000000.0,3246000000.0,3199000000.0,3199000000.0,3199000000.0
OtherLiabilitiesNoncurrent / USD,601700000.0,601700000.0,601700000.0,555100000.0,555100000.0,555100000.0,555100000.0,621200000.0,617800000.0,621200000.0,621200000.0,621200000.0,696400000.0,698000000.0,623400000.0,698000000.0,698000000.0,698000000.0,808200000.0,808200000.0,808200000.0,808200000.0,771800000.0,771800000.0,771800000.0,1171900000.0,1171900000.0,1171900000.0,1171900000.0,1295000000.0,1295000000.0,1295000000.0,1295000000.0,1295000000.0,1572600000.0,1572600000.0,1573000000.0,2569000000.0,2569000000.0,2569000000.0,2569000000.0,2515000000.0,2515000000.0,2515000000.0,2569000000.0,3241000000.0,3241000000.0,3241000000.0,3241000000.0,3340000000.0,3340000000.0,3340000000.0,3330000000.0,4540000000.0,4540000000.0,4540000000.0,4540000000.0,4238000000.0,4238000000.0,4238000000.0,4238000000.0,4642000000.0,4642000000.0,4642000000.0,4642000000.0,3989000000.0,3989000000.0,3989000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,-35300000.0,-63800000.0,-10000000.0,-24700000.0,-63600000.0,-36600000.0,-72800000.0,-72800000.0,-19900000.0,-29100000.0,-49500000.0,-49500000.0,-13400000.0,-17000000.0,-53800000.0,-16500000.0,-27100000.0,-27800000.0,-22700000.0,-15800000.0,-24100000.0,-39500000.0,-38000000.0,-38000000.0,-31700000.0,-49000000.0,-61000000.0,-28000000.0,-46000000.0,-67000000.0,-142000000.0,-27000000.0,-63000000.0,-77000000.0,-186000000.0,-18000000.0,-48000000.0,-123000000.0,-103000000.0,-64000000.0,-109000000.0,-209000000.0,-82000000.0,-69000000.0,-213000000.0,-192000000.0,-338000000.0,-233000000.0,-291000000.0,-443000000.0,-190000000.0,-181000000.0,-330000000.0,-441000000.0,-550000000.0,-53000000.0,-157000000.0,-254000000.0
OtherNonoperatingIncomeExpense / USD,,,,,0.0,-1900000.0,4000000.0,-5000000.0,4000000.0,-20900000.0,-20600000.0,-19800000.0,300000.0,22100000.0,-20600000.0,15200000.0,-28100000.0,-28100000.0,2200000.0,800000.0,30500000.0,30500000.0,-25100000.0,-41000000.0,3700000.0,4800000.0,6300000.0,11500000.0,-56000000.0,-3900000.0,-900000.0,-2300000.0,16400000.0,16400000.0,-10400000.0,-20700000.0,-16000000.0,0.0,-7000000.0,-29000000.0,-13000000.0,-9000000.0,-1000000.0,18000000.0,-20000000.0,19000000.0,37000000.0,25000000.0,9000000.0,12000000.0,3000000.0,-36000000.0,-70000000.0,-183000000.0,-186000000.0,-168000000.0,-76000000.0,-163000000.0,-135000000.0,-139000000.0,-694000000.0,-46000000.0,-46000000.0,-32000000.0,-104000000.0,10000000.0,14000000.0,-2000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,5200000.0,8600000.0,41900000.0,1900000.0,300000.0,8400000.0,10900000.0,-800000.0,10900000.0,200000.0,-4100000.0,3700000.0,400000.0,2900000.0,3200000.0,2200000.0,10100000.0,10100000.0,-1000000.0,-1700000.0,6000000.0,6000000.0,200000.0,-8400000.0,800000.0,0.0,3700000.0,4000000.0,1800000.0,-900000.0,-15600000.0,-16000000.0,3300000.0,3300000.0,2000000.0,8800000.0,5000000.0,-11000000.0,-9000000.0,-3000000.0,-76000000.0,6000000.0,7000000.0,5000000.0,2000000.0,-15000000.0,-19000000.0,-30000000.0,9000000.0,7000000.0,0.0,0.0,-118000000.0,32000000.0,36000000.0,38000000.0,6000000.0,-8000000.0,-83000000.0,-80000000.0,42000000.0,-14000000.0,-51000000.0,-56000000.0,-20000000.0,-7000000.0,-12000000.0,-5000000.0
PaymentsForRepurchaseOfCommonStock / USD,102000000.0,102000000.0,898000000.0,,414600000.0,414600000.0,187400000.0,0.0,187400000.0,187500000.0,662500000.0,414600000.0,537500000.0,762500000.0,414600000.0,987500000.0,1012500000.0,1012500000.0,400000000.0,800000000.0,1337500000.0,1337500000.0,89800000.0,89800000.0,1150000000.0,0.0,0.0,0.0,89800000.0,500000000.0,500000000.0,500000000.0,0.0,0.0,1000000000.0,1000000000.0,500000000.0,500000000.0,750000000.0,750000000.0,1250000000.0,0.0,0.0,250000000.0,750000000.0,750000000.0,750000000.0,750000000.0,500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2000000000.0,2000000000.0,2000000000.0,1500000000.0,2000000000.0,2000000000.0,2000000000.0,2000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69100000.0,21700000.0,43000000.0,61700000.0,232600000.0,232600000.0,47900000.0,70900000.0,97000000.0,23000000.0,46000000.0,62000000.0,122000000.0,14000000.0,34000000.0,45000000.0,93000000.0,15000000.0,33000000.0,46000000.0,83000000.0,9000000.0,20000000.0,31000000.0,69000000.0,11000000.0,24000000.0,30000000.0,57000000.0,36000000.0,80000000.0,142000000.0,40000000.0,32000000.0,60000000.0,84000000.0,44000000.0,34000000.0,78000000.0,127000000.0
