fact_unit,2009-09-01,2009-11-04,2010-02-24,2010-05-05,2010-08-04,2010-11-03,2011-02-23,2011-05-04,2011-08-30,2011-11-02,2012-02-29,2012-05-09,2012-08-08,2012-11-07,2013-02-27,2013-05-08,2013-08-07,2013-10-30,2014-02-19,2014-04-30,2014-07-30,2014-10-29,2015-02-18,2015-04-29,2015-07-29,2015-10-28,2016-02-17,2016-04-27,2016-07-27,2016-10-26,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-21,2018-05-02,2018-08-01,2018-10-31,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-19,2020-04-29,2020-07-29,2020-10-28,2021-02-17,2021-04-28,2021-04-30,2021-07-28,2021-10-27,2022-02-16,2022-04-27,2022-07-27,2022-10-26,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-01,2024-07-31,2024-10-30,2024-11-29,2025-02-19,2025-04-30,2025-07-30,2025-10-29
LiabilitiesAndStockholdersEquity / USD,2924581000.0,2924581000.0,2934421000.0,3825874000.0,3825874000.0,3825874000.0,3828082000.0,3988688000.0,3988688000.0,3988688000.0,3988688000.0,4471338000.0,4471338000.0,4471338000.0,4471338000.0,4819124000.0,4819124000.0,4819124000.0,4819124000.0,4879603000.0,4879603000.0,4879603000.0,4879603000.0,4693303000.0,4693303000.0,4693303000.0,4693303000.0,4499391000.0,4499391000.0,4499391000.0,4499391000.0,4525133000.0,4525133000.0,4525133000.0,4525133000.0,4948289000.0,4948289000.0,4948289000.0,4948289000.0,5382858000.0,5382858000.0,5382858000.0,5382858000.0,6166799000.0,6166799000.0,6166799000.0,6166799000.0,7031373000.0,7031373000.0,7031373000.0,7031373000.0,7031373000.0,7854427000.0,7854427000.0,7854427000.0,7854427000.0,7731170000.0,7731170000.0,7731170000.0,7731170000.0,8603569000.0,8603569000.0,8603569000.0,,8603569000.0,9630527000.0,9630527000.0,9630527000.0
LiabilitiesCurrent / USD,479176000.0,479176000.0,479176000.0,683668000.0,683668000.0,683668000.0,685876000.0,669037000.0,669037000.0,669037000.0,669037000.0,858279000.0,858279000.0,858279000.0,858279000.0,909026000.0,909026000.0,909026000.0,909026000.0,905304000.0,905304000.0,905304000.0,905304000.0,1033261000.0,1033261000.0,1033261000.0,1033261000.0,865998000.0,865998000.0,865998000.0,865998000.0,782735000.0,782735000.0,782735000.0,782735000.0,792115000.0,792115000.0,792115000.0,792115000.0,921313000.0,921313000.0,921313000.0,921313000.0,1035933000.0,1035933000.0,1035933000.0,1035933000.0,1164217000.0,1164217000.0,1164217000.0,1164217000.0,1164217000.0,1448148000.0,1448148000.0,1448148000.0,1448148000.0,1211635000.0,1211635000.0,1211635000.0,1211635000.0,1310687000.0,1310687000.0,1310687000.0,,1310687000.0,1507858000.0,1507858000.0,1507858000.0
MarketableSecuritiesUnrealizedGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16321000.0,,,,-27350000.0,,,,22864000.0,,,,-38897000.0,,,,585000.0,,,,,20474000.0,,,,-5580000.0,,,,-88552000.0,,,,,54106000.0,,,
NetCashProvidedByUsedInFinancingActivities / USD,-309312000.0,-614676000.0,-136117000.0,-1704000.0,2238000.0,3947000.0,-808051000.0,-43073000.0,-376081000.0,-513735000.0,-161243000.0,3828000.0,5198000.0,-148049000.0,-510821000.0,-74483000.0,-160661000.0,-247147000.0,,-174286000.0,-276092000.0,-284182000.0,,,,,,,,,,,,-344161000.0,-500092000.0,-127353000.0,-248914000.0,-355112000.0,-561676000.0,-100782000.0,-188844000.0,-288534000.0,-448412000.0,-213381000.0,-308877000.0,-308895000.0,-286161000.0,,-120151000.0,-214131000.0,-331847000.0,-416028000.0,-116279000.0,-215731000.0,-344505000.0,-461760000.0,-123320000.0,-257038000.0,-477978000.0,-486709000.0,-192289000.0,-337074000.0,-486150000.0,,-840617000.0,-156199000.0,-285693000.0,-449434000.0
NetCashProvidedByUsedInInvestingActivities / USD,-69600000.0,-87158000.0,-175695000.0,-65989000.0,-300221000.0,-558416000.0,-56349000.0,63912000.0,104950000.0,91405000.0,-547869000.0,-274565000.0,-274349000.0,-324169000.0,-72869000.0,-54846000.0,-200249000.0,-304599000.0,,-17955000.0,-130220000.0,-359406000.0,,,,,,,,,,,,-75934000.0,-111979000.0,-13276000.0,-18688000.0,-89086000.0,-121683000.0,-112624000.0,-185894000.0,-238815000.0,-194383000.0,-32621000.0,-346399000.0,-367808000.0,-307503000.0,,-78872000.0,114938000.0,-179331000.0,-450746000.0,-104107000.0,-198020000.0,-311706000.0,-260524000.0,-135881000.0,-397155000.0,-319149000.0,-475369000.0,-7899000.0,-70134000.0,-267692000.0,,-145124000.0,-36875000.0,-143157000.0,-190765000.0
NetCashProvidedByUsedInOperatingActivities / USD,280181000.0,512703000.0,682088000.0,299416000.0,555688000.0,848555000.0,862164000.0,200131000.0,381867000.0,586215000.0,1094456000.0,207599000.0,410953000.0,597476000.0,770637000.0,122228000.0,345133000.0,510034000.0,,59363000.0,263661000.0,480271000.0,,,,,,,,,,,,492366000.0,280467000.0,120395000.0,263827000.0,462577000.0,705682000.0,214190000.0,438063000.0,701782000.0,660842000.0,164582000.0,275218000.0,464170000.0,919520000.0,,225874000.0,425111000.0,699449000.0,698549000.0,368362000.0,598042000.0,843465000.0,1135267000.0,185634000.0,265476000.0,419594000.0,1012427000.0,279210000.0,552912000.0,910324000.0,,788259000.0,435305000.0,690626000.0,948581000.0
NetIncomeLoss / USD,,,,,,,,,172144000.0,451696000.0,703950000.0,95482000.0,204959000.0,355340000.0,584603000.0,86858000.0,272761000.0,413109000.0,520896000.0,88666000.0,261157000.0,448827000.0,542403000.0,118818000.0,300800000.0,153966000.0,612412000.0,66793000.0,204545000.0,323844000.0,364211000.0,88092000.0,249155000.0,374209000.0,456227000.0,238404000.0,415382000.0,566456000.0,517724000.0,129374000.0,319715000.0,503930000.0,709007000.0,140173000.0,363829000.0,591695000.0,694080000.0,161180000.0,161180000.0,345360000.0,658776000.0,952486000.0,220029000.0,537025000.0,796064000.0,992324000.0,211592000.0,469464000.0,680313000.0,1082200000.0,202327000.0,490266000.0,747509000.0,,973585000.0,275961000.0,576591000.0,975703000.0
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,4955000.0,,,,3718000.0,,,,6344000.0,,,,6344000.0,,,,29587000.0,,,,2273000.0,,,,,25507000.0,,,,14884000.0,,,,764000.0,,,,,1624000.0,,,
NonoperatingIncomeExpense / USD,87370000.0,84421000.0,70922000.0,1965000.0,2653000.0,22449000.0,52349000.0,-37825000.0,-75459000.0,-31179000.0,22641000.0,22173000.0,17654000.0,45356000.0,-59404000.0,9223000.0,12652000.0,15218000.0,30394000.0,1708000.0,38407000.0,47458000.0,20368000.0,22098000.0,12064000.0,9222000.0,79526000.0,-35502000.0,-28609000.0,10825000.0,33119000.0,3744000.0,6871000.0,-2980000.0,17606000.0,-28653000.0,-3948000.0,12318000.0,5761000.0,11778000.0,30338000.0,35705000.0,13434000.0,14882000.0,34439000.0,30747000.0,44904000.0,153000.0,153000.0,9354000.0,28971000.0,41636000.0,855000.0,1742000.0,-5542000.0,49170000.0,7308000.0,-6467000.0,-25573000.0,-11824000.0,24790000.0,56411000.0,65613000.0,,37129000.0,28630000.0,52575000.0,101350000.0
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,,,2.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0
OperatingExpenses / USD,326007000.0,497284000.0,555904000.0,138036000.0,290498000.0,463357000.0,691498000.0,147561000.0,337170000.0,514554000.0,658101000.0,163621000.0,354130000.0,551127000.0,709698000.0,193426000.0,411232000.0,610225000.0,784825000.0,196207000.0,409961000.0,611101000.0,834320000.0,210465000.0,436196000.0,658938000.0,833268000.0,232424000.0,485010000.0,721742000.0,913786000.0,236047000.0,498331000.0,744695000.0,989123000.0,255778000.0,530286000.0,794161000.0,1055661000.0,284333000.0,590095000.0,874883000.0,1114304000.0,300315000.0,619459000.0,925458000.0,1201376000.0,329458000.0,329458000.0,656498000.0,1007379000.0,1288390000.0,391897000.0,801576000.0,1214854000.0,1427096000.0,433923000.0,870009000.0,1301134000.0,1671839000.0,455812000.0,930899000.0,1389100000.0,,1778930000.0,503729000.0,1024593000.0,1538717000.0
OperatingIncomeLoss / USD,411236000.0,625598000.0,907351000.0,57959000.0,257111000.0,493994000.0,862017000.0,83348000.0,285391000.0,452027000.0,786010000.0,74753000.0,206344000.0,353678000.0,636676000.0,90333000.0,294339000.0,454401000.0,553767000.0,79926000.0,249812000.0,401561000.0,604160000.0,120369000.0,339123000.0,514626000.0,574032000.0,111698000.0,278362000.0,403819000.0,690626000.0,103803000.0,304477000.0,464093000.0,549581000.0,117028000.0,326650000.0,500298000.0,632864000.0,142202000.0,359710000.0,555670000.0,683637000.0,151383000.0,407604000.0,669063000.0,778343000.0,177482000.0,177482000.0,365872000.0,682973000.0,945586000.0,249659000.0,620831000.0,903500000.0,1054240000.0,228556000.0,521297000.0,760671000.0,1218620000.0,196982000.0,481337000.0,751706000.0,,1027845000.0,298410000.0,640437000.0,1077913000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642000.0,11660000.0,17683000.0,25238000.0,,,,25238000.0,,,,,29894000.0,,,,35114000.0,,,,40679000.0,,,,,47331000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56372000.0,60736000.0,56293000.0,64000000.0,,,,64000000.0,,,,,94832000.0,,,,90547000.0,,,,139690000.0,,,,,140811000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43277000.0,0.0,42855000.0,49238000.0,49238000.0,49238000.0,49238000.0,49238000.0,75958000.0,75958000.0,75958000.0,75958000.0,75958000.0,70044000.0,70044000.0,70044000.0,70044000.0,114541000.0,114541000.0,114541000.0,114541000.0,113035000.0,113035000.0,113035000.0,,113035000.0,134886000.0,134886000.0,134886000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18636000.0,,,,18636000.0,,,,,20401000.0,,,,24930000.0,,,,28714000.0,,,,,34602000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54978000.0,0.0,55399000.0,63589000.0,63589000.0,63589000.0,63589000.0,63589000.0,94626000.0,94626000.0,94626000.0,94626000.0,94626000.0,89457000.0,89457000.0,89457000.0,89457000.0,138040000.0,138040000.0,138040000.0,138040000.0,143724000.0,143724000.0,143724000.0,,143724000.0,164656000.0,164656000.0,164656000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.041,,,,0.041,,,,,0.036,,,,0.033,,,,0.033,,,,,0.038,,,
OperatingLossCarryforwards / USD,,,,,,,,,,,72197000.0,,,,73298000.0,,,,71530000.0,,,,87388000.0,,,,19580000.0,,,,35843000.0,,,,70419000.0,,,,15604000.0,,,,7895000.0,,,,29025000.0,,,,,50919000.0,,,,16296000.0,,,,55524000.0,,,,,84281000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,,,63043000.0,63043000.0,63043000.0,67912000.0,67912000.0,67912000.0,67912000.0,69806000.0,69806000.0,69806000.0,69806000.0,65657000.0,65657000.0,65657000.0,65657000.0,67780000.0,67780000.0,67780000.0,67780000.0,74926000.0,74926000.0,74926000.0,74926000.0,70469000.0,70469000.0,70469000.0,70469000.0,93652000.0,93652000.0,93652000.0,93652000.0,69777000.0,69777000.0,69777000.0,69777000.0,95060000.0,95060000.0,95060000.0,110461000.0,149817000.0,149817000.0,149817000.0,149817000.0,181767000.0,225988000.0,225988000.0,225988000.0,225988000.0,197376000.0,197376000.0,197376000.0,197376000.0,245874000.0,245874000.0,245874000.0,,245874000.0,216721000.0,216721000.0,216721000.0
OtherAssetsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,21853000.0,21853000.0,97730000.0,97730000.0,97730000.0,97730000.0,94395000.0,94395000.0,94395000.0,94395000.0,107352000.0,107352000.0,107352000.0,107352000.0,100255000.0,100255000.0,100255000.0,100255000.0,159253000.0,159253000.0,159253000.0,159253000.0,190151000.0,190151000.0,190151000.0,190151000.0,190151000.0,103383000.0,103383000.0,103383000.0,103383000.0,85257000.0,85257000.0,85257000.0,85257000.0,85650000.0,85650000.0,85650000.0,,91106000.0,106974000.0,106974000.0,106974000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-56904000.0,,,,29019000.0,,,,1982000.0,,,,-11029000.0,-15034000.0,-19876000.0,-21044000.0,4486000.0,19143000.0,35171000.0,39965000.0,-15581000.0,-17891000.0,-17891000.0,15218000.0,17746000.0,39482000.0,-7884000.0,-9189000.0,-12358000.0,19889000.0,-50012000.0,-66640000.0,-85507000.0,-26054000.0,11076000.0,7684000.0,10499000.0,,-82972000.0,2613000.0,6995000.0,32118000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,54152000.0,785000.0,52509000.0,,,,14716000.0,,,,52516000.0,,,,-43609000.0,2755000.0,20471000.0,-34690000.0,-64489000.0,6266000.0,12162000.0,41760000.0,-34981000.0,62614000.0,65903000.0,71591000.0,4434000.0,23500000.0,-26368000.0,-30308000.0,88965000.0,-9235000.0,-8920000.0,-27805000.0,-31965000.0,-6176000.0,-6176000.0,18637000.0,45358000.0,7962000.0,-35291000.0,-7611000.0,-16313000.0,107664000.0,-56912000.0,-121807000.0,-239167000.0,-39538000.0,16891000.0,-8451000.0,-56793000.0,,-149396000.0,-59055000.0,-79375000.0,-17199000.0
OtherComprehensiveIncomeLossTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-452000.0,-452000.0,-452000.0,2174000.0,,,,5982000.0,-2764000.0,2872000.0,2903000.0,3358000.0,2097000.0,2097000.0,2276000.0,2864000.0,6490000.0,14700000.0,19670000.0,25468000.0,24658000.0,2611000.0,1629000.0,2314000.0,11046000.0,812000.0,2191000.0,10805000.0,,7579000.0,4149000.0,6399000.0,8975000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,50413000.0,,,,-68790000.0,,15201000.0,20140000.0,-268000.0,2614000.0,19525000.0,17897000.0,16877000.0,1136000.0,-1301000.0,2543000.0,16473000.0,-1119000.0,-36155000.0,-42596000.0,-1155000.0,12779000.0,28013000.0,24681000.0,-56904000.0,11249000.0,1033000.0,8970000.0,29019000.0,9299000.0,16864000.0,14434000.0,1982000.0,6901000.0,11402000.0,11938000.0,-11029000.0,-15034000.0,-19876000.0,-21044000.0,4486000.0,19143000.0,35171000.0,39965000.0,-15581000.0,-17891000.0,-17891000.0,15218000.0,17746000.0,39482000.0,-7884000.0,-9189000.0,-12358000.0,19889000.0,-50012000.0,-66640000.0,-85507000.0,-26054000.0,11076000.0,7684000.0,10499000.0,,-82972000.0,2613000.0,6995000.0,32118000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax / USD,,,,,,,,,,,676000.0,,,,348000.0,,,,369000.0,,,,46000.0,,,,2183000.0,,,,201000.0,,,,115000.0,,,,1094000.0,2416000.0,2907000.0,3014000.0,493000.0,2905000.0,5311000.0,5968000.0,2174000.0,2807000.0,2807000.0,2872000.0,2903000.0,5982000.0,2231000.0,2308000.0,2918000.0,3157000.0,14701000.0,19459000.0,25202000.0,6568000.0,2613000.0,1642000.0,2327000.0,,24390000.0,812000.0,2196000.0,10810000.0
OtherIntangibleAssetsNet / USD,,,,,,,,,183352000.0,183352000.0,183352000.0,246646000.0,246646000.0,246646000.0,246646000.0,232597000.0,232597000.0,232597000.0,232597000.0,219494000.0,219494000.0,219494000.0,219494000.0,218083000.0,218083000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,215993000.0,215993000.0,215993000.0,215993000.0,178461000.0,178461000.0,178461000.0,178461000.0,186601000.0,186601000.0,186601000.0,,181145000.0,154163000.0,154163000.0,154163000.0
OtherLiabilitiesNoncurrent / USD,1115000.0,1115000.0,1115000.0,1267000.0,1267000.0,1267000.0,1267000.0,1406000.0,1406000.0,1406000.0,1406000.0,1491000.0,1491000.0,1491000.0,1491000.0,1034000.0,1034000.0,1034000.0,1034000.0,890000.0,890000.0,890000.0,890000.0,1437000.0,1437000.0,1437000.0,1437000.0,1637000.0,1637000.0,1637000.0,1637000.0,1594000.0,1594000.0,1594000.0,1594000.0,1788000.0,1788000.0,1788000.0,1788000.0,1850000.0,1850000.0,1850000.0,1850000.0,278000.0,278000.0,278000.0,278000.0,15494000.0,15494000.0,15494000.0,15494000.0,15494000.0,324000.0,324000.0,324000.0,324000.0,360000.0,360000.0,360000.0,360000.0,436000.0,436000.0,436000.0,,436000.0,776000.0,776000.0,776000.0
OtherNonoperatingIncomeExpense / USD,,,,,,,,,2013000.0,5071000.0,5162000.0,2819000.0,5271000.0,9616000.0,5240000.0,1541000.0,4121000.0,5064000.0,9682000.0,1158000.0,2228000.0,3666000.0,5282000.0,-484000.0,190000.0,,,,,,,,,,,,,,,,,,-912000.0,864000.0,3273000.0,3567000.0,5373000.0,3550000.0,3550000.0,6789000.0,8515000.0,5618000.0,1484000.0,2679000.0,3511000.0,9343000.0,3261000.0,3431000.0,3716000.0,4866000.0,1203000.0,3268000.0,4206000.0,,7577000.0,1321000.0,809000.0,2623000.0
PaymentsOfDividends / USD,,,162531000.0,,299103000.0,299103000.0,150251000.0,,299103000.0,299103000.0,149846000.0,77915000.0,165638000.0,154835000.0,298853000.0,77915000.0,165638000.0,253386000.0,310763000.0,175956000.0,263857000.0,263857000.0,253386000.0,87853000.0,175574000.0,268023000.0,351707000.0,91964000.0,183925000.0,281247000.0,360075000.0,96566000.0,193111000.0,289331000.0,378117000.0,96028000.0,191691000.0,287318000.0,481452000.0,96146000.0,196086000.0,296149000.0,382976000.0,200687000.0,308905000.0,308905000.0,296148000.0,,108571000.0,217450000.0,333975000.0,417264000.0,116655000.0,233860000.0,362602000.0,450631000.0,128856000.0,258249000.0,399074000.0,491457000.0,139847000.0,279442000.0,419166000.0,,679096000.0,140212000.0,284246000.0,428373000.0
PaymentsToAcquireAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587656000.0,83068000.0,192168000.0,333320000.0,403181000.0,,344342000.0,346129000.0,702487000.0,789352000.0,404599000.0,755360000.0,1081789000.0,1052640000.0,497526000.0,873110000.0,1044942000.0,1508712000.0,18684000.0,68978000.0,116039000.0,,1051994000.0,85626000.0,281297000.0,363783000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,,,,,,,,,13220000.0,22983000.0,49199000.0,7178000.0,14315000.0,26523000.0,32232000.0,5758000.0,17426000.0,26881000.0,38366000.0,11616000.0,29723000.0,41325000.0,38445000.0,15537000.0,36761000.0,54829000.0,56083000.0,18143000.0,39732000.0,53297000.0,73339000.0,13908000.0,28614000.0,42157000.0,80592000.0,25538000.0,39812000.0,85211000.0,90960000.0,26336000.0,93072000.0,122846000.0,139696000.0,30094000.0,60495000.0,91469000.0,155755000.0,,41361000.0,98270000.0,137072000.0,118031000.0,36894000.0,146542000.0,187960000.0,185401000.0,59715000.0,134798000.0,184928000.0,307645000.0,46814000.0,99346000.0,144876000.0,,244286000.0,33168000.0,70325000.0,108869000.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,24894000.0,24894000.0,24894000.0,69790000.0,69790000.0,69790000.0,77630000.0,35520000.0,35520000.0,35520000.0,35520000.0,55243000.0,55243000.0,55243000.0,55243000.0,48615000.0,48615000.0,48615000.0,48615000.0,81645000.0,81645000.0,81645000.0,81645000.0,89903000.0,89903000.0,89903000.0,89903000.0,153912000.0,153912000.0,153912000.0,153912000.0,120512000.0,120512000.0,120512000.0,120512000.0,169044000.0,169044000.0,169044000.0,169044000.0,191569000.0,191569000.0,191569000.0,191569000.0,191569000.0,328719000.0,328719000.0,328719000.0,328719000.0,315915000.0,315915000.0,315915000.0,315915000.0,318556000.0,318556000.0,318556000.0,,318556000.0,353993000.0,353993000.0,353993000.0
ProceedsFromIncomeTaxRefunds / USD,,,779000.0,,,,177000.0,,,,2934000.0,,,,4526000.0,,,,350000.0,,,,5237000.0,,,,3584000.0,,,,5260000.0,,,,3793000.0,,,,4275000.0,,,,3806000.0,,,,6122000.0,,,,,6063000.0,,,,4820000.0,,,,8264000.0,,,,,7786000.0,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,807778000.0,833491000.0,308751000.0,540785000.0,720717000.0,1096676000.0,237464000.0,466526000.0,772733000.0,919141000.0,109526000.0,278719000.0,455376000.0,957350000.0,65253000.0,127152000.0,229066000.0,635311000.0,80907000.0,182860000.0,333783000.0,283603000.0,,311935000.0,566688000.0,808554000.0,758774000.0,354039000.0,720937000.0,975318000.0,1126253000.0,431604000.0,620796000.0,923894000.0,1363070000.0,57789000.0,98885000.0,145094000.0,,1164116000.0,77131000.0,203775000.0,277334000.0
ProceedsFromSaleOfTreasuryStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,12761000.0,22770000.0,246000.0,8560000.0,8554000.0,20753000.0,103000.0,8970000.0,10210000.0,17073000.0,1926000.0,10316000.0,10316000.0,18648000.0,1926000.0,14142000.0,14524000.0,21860000.0,,12982000.0,12982000.0,26642000.0,,17657000.0,15202000.0,15202000.0,27122000.0,17657000.0,35733000.0,35733000.0,15201000.0,20146000.0,41050000.0,41052000.0,35733000.0,,21946000.0,21946000.0,,62221000.0,,24530000.0,24530000.0
ProductWarrantyAccrual / USD,,,,,,,,,,,,,,,,,,,,,,,,,,26767000.0,37301000.0,27609000.0,27609000.0,27609000.0,26767000.0,30449000.0,30449000.0,30449000.0,27609000.0,37233000.0,37233000.0,37233000.0,30449000.0,36827000.0,36827000.0,36827000.0,37233000.0,38276000.0,38276000.0,38276000.0,36827000.0,39758000.0,39758000.0,39758000.0,39758000.0,38276000.0,42643000.0,42643000.0,42643000.0,39758000.0,45467000.0,45467000.0,45467000.0,42643000.0,50952000.0,50952000.0,50952000.0,,45467000.0,55738000.0,55738000.0,55738000.0
ProductWarrantyAccrualClassifiedCurrent / USD,87408000.0,87408000.0,87408000.0,87424000.0,87424000.0,87424000.0,87424000.0,49885000.0,87424000.0,87424000.0,87408000.0,49885000.0,49885000.0,49885000.0,87424000.0,46773000.0,46773000.0,46773000.0,49885000.0,37301000.0,37301000.0,37301000.0,46773000.0,26767000.0,26767000.0,27609000.0,27609000.0,30449000.0,30449000.0,30449000.0,30449000.0,37233000.0,37233000.0,37233000.0,37233000.0,36827000.0,36827000.0,36827000.0,36827000.0,38276000.0,38276000.0,38276000.0,38276000.0,39758000.0,39758000.0,39758000.0,39758000.0,42643000.0,42643000.0,42643000.0,42643000.0,42643000.0,45467000.0,45467000.0,45467000.0,45467000.0,50952000.0,50952000.0,50952000.0,50952000.0,55738000.0,55738000.0,55738000.0,,55738000.0,62473000.0,62473000.0,62473000.0
ProductWarrantyAccrualPayments / USD,,,,,,,,,33821000.0,54426000.0,164893000.0,16658000.0,32527000.0,43482000.0,87935000.0,11887000.0,21829000.0,32489000.0,55417000.0,11833000.0,21205000.0,31738000.0,47893000.0,11236000.0,20709000.0,-30027000.0,-43134000.0,-10485000.0,-18598000.0,28125000.0,43581000.0,11494000.0,26091000.0,37747000.0,41780000.0,11006000.0,24168000.0,42414000.0,54794000.0,11417000.0,-25523000.0,-41549000.0,56766000.0,14083000.0,27161000.0,41474000.0,57925000.0,18258000.0,18258000.0,31992000.0,46896000.0,56610000.0,14811000.0,32513000.0,47511000.0,64143000.0,15640000.0,30543000.0,47481000.0,66986000.0,20658000.0,39326000.0,55543000.0,,67336000.0,18881000.0,42779000.0,62089000.0
ProductWarrantyAccrualWarrantiesIssued / USD,,,,,,,,,30618000.0,53801000.0,164909000.0,10803000.0,24333000.0,37070000.0,93172000.0,7906000.0,15853000.0,24863000.0,52305000.0,9186000.0,18192000.0,29076000.0,38421000.0,9485000.0,21291000.0,29803000.0,41309000.0,6742000.0,17090000.0,25165000.0,44423000.0,12452000.0,30312000.0,46170000.0,44620000.0,8200000.0,23947000.0,40850000.0,61578000.0,10012000.0,27125000.0,40682000.0,56360000.0,10849000.0,28215000.0,41196000.0,59374000.0,17868000.0,17868000.0,31527000.0,47140000.0,58092000.0,11456000.0,34445000.0,47717000.0,67028000.0,10871000.0,25025000.0,41939000.0,69810000.0,22381000.0,40726000.0,58124000.0,,72821000.0,18362000.0,45294000.0,64334000.0
ProfitLoss / USD,403871000.0,575115000.0,855011000.0,48538000.0,210409000.0,425542000.0,732848000.0,37329000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709007000.0,140173000.0,363829000.0,591695000.0,694080000.0,,161180000.0,345360000.0,658776000.0,952486000.0,220029000.0,537025000.0,796064000.0,992324000.0,211592000.0,469464000.0,680313000.0,1082200000.0,202327000.0,490266000.0,747509000.0,,973585000.0,275961000.0,576591000.0,975703000.0
PropertyPlantAndEquipmentGross / USD,,,593404000.0,,,,640309000.0,,,,677709000.0,,,,711368000.0,,,,759738000.0,,,,796280000.0,,,,859596000.0,,,,908649000.0,,,,979859000.0,,,,1162157000.0,,,,1273494000.0,,,,1405997000.0,,,,,1587817000.0,,,,1888106000.0,,,,2051927000.0,,,,,2254685000.0,,,
PropertyPlantAndEquipmentNet / USD,445252000.0,445252000.0,445252000.0,441338000.0,441338000.0,441338000.0,441338000.0,427805000.0,426805000.0,427856000.0,441338000.0,427110000.0,423697000.0,423041000.0,427805000.0,412592000.0,407850000.0,407853000.0,417105000.0,407591000.0,410533000.0,413675000.0,409751000.0,417164000.0,428482000.0,431753000.0,414848000.0,436104000.0,445672000.0,439094000.0,430887000.0,448967000.0,450654000.0,454246000.0,446089000.0,503840000.0,517290000.0,554441000.0,482878000.0,604813000.0,637245000.0,650805000.0,595684000.0,672299000.0,702108000.0,710591000.0,663527000.0,754549000.0,754549000.0,791175000.0,813561000.0,728921000.0,1067478000.0,1067478000.0,1067478000.0,855539000.0,1147005000.0,1147005000.0,1147005000.0,1067478000.0,1224097000.0,1224097000.0,1224097000.0,,1147005000.0,1236884000.0,1236884000.0,1236884000.0
ReclassificationFromAociCurrentPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452000.0,,,,452000.0,43000.0,46000.0,201000.0,201000.0,134000.0,134000.0,32000.0,54000.0,78000.0,1000.0,211000.0,266000.0,268000.0,2000.0,13000.0,13000.0,14000.0,,5000.0,5000.0,,6000.0,24000.0,97000.0,137000.0
