fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-04,2010-08-02,2010-11-02,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-05-02,2012-08-01,2012-10-30,2012-10-31,2012-11-01,2013-02-22,2013-04-30,2013-07-31,2013-11-06,2014-02-21,2014-05-01,2014-07-31,2014-10-30,2015-02-20,2015-04-30,2015-07-30,2015-10-29,2016-02-19,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-27,2017-07-27,2017-10-26,2018-02-23,2018-04-26,2018-07-26,2018-10-24,2019-02-22,2019-04-25,2019-07-25,2019-10-23,2020-03-02,2020-04-23,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-08-03,2022-11-02,2023-02-23,2023-05-03,2023-08-02,2023-10-31,2024-02-21,2024-05-01,2024-07-31,2024-10-29,2025-02-25,2025-04-28,2025-08-01,2025-11-04
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-53200000.0,77300000.0,-177700000.0,-122300000.0,-302900000.0,-140300000.0,-364200000.0,-364400000.0,97200000.0,-69400000.0,-132800000.0,-493900000.0,62600000.0,210000000.0,352400000.0,-314100000.0,64600000.0,-169000000.0,-192600000.0,389400000.0,60900000.0,62400000.0,-71000000.0,-327100000.0,-315000000.0,-228800000.0,-61400000.0,155600000.0,800000.0,35700000.0,-73000000.0,182700000.0,-67200000.0,-360100000.0,-690200000.0,-73400000.0,55100000.0,118900000.0,-24100000.0,-463100000.0,-96300000.0,-122100000.0,62600000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,101800000.0,106400000.0,-8000000.0,101800000.0,-99100000.0,-202700000.0,-299300000.0,-108900000.0,156300000.0,-48400000.0,81700000.0,-175100000.0,-115700000.0,-302400000.0,-143600000.0,-377100000.0,-379100000.0,97300000.0,-70400000.0,-130700000.0,-494800000.0,65600000.0,215100000.0,360800000.0,-363300000.0,63000000.0,-169300000.0,-191400000.0,418100000.0,61400000.0,63600000.0,-69300000.0,-340600000.0,-318200000.0,-228700000.0,-60600000.0,147700000.0,-3200000.0,34700000.0,-72800000.0,182800000.0,-67000000.0,-359600000.0,-689500000.0,-37000000.0,59500000.0,124100000.0,-18200000.0,-500900000.0,-95300000.0,-120100000.0,65200000.0
OtherComprehensiveIncomeOtherNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,5100000.0,8400000.0,,-1600000.0,-300000.0,1200000.0,7600000.0,500000.0,1200000.0,1700000.0,-500000.0,-3200000.0,100000.0,800000.0,2900000.0,-4000000.0,-1000000.0,200000.0,6400000.0,200000.0,500000.0,700000.0,36400000.0,4400000.0,5200000.0,5900000.0,-37800000.0,1000000.0,2000000.0,2600000.0
OtherIndefiniteLivedIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100000.0,,,,19100000.0,,,,19100000.0,,,
OtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.0,6200000.0,6200000.0,5900000.0,5900000.0,5900000.0,5900000.0,14200000.0,14200000.0,14200000.0,14200000.0,10500000.0,10500000.0,10500000.0,10500000.0,7900000.0,7900000.0,7900000.0,7900000.0,24700000.0,24700000.0,24700000.0,24700000.0,14900000.0,14900000.0,14900000.0,14900000.0,14300000.0,14300000.0,14300000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,-11400000.0,3200000.0,7800000.0,7900000.0,13900000.0,7800000.0,13900000.0,-5800000.0,15600000.0,18600000.0,10900000.0,15600000.0,49000000.0,17700000.0,18100000.0,20800000.0,8300000.0,6600000.0,22800000.0,21500000.0,34400000.0,2700000.0,-6100000.0,-5200000.0,28100000.0,-4700000.0,-8900000.0,7300000.0,-1500000.0,6200000.0,8700000.0,27600000.0,22900000.0,-5400000.0,-4000000.0,1900000.0,39400000.0,31100000.0,55200000.0,69000000.0,-40000000.0,-106500000.0,-46500000.0,-15000000.0,65700000.0,34100000.0,77500000.0,65400000.0,44900000.0,-45500000.0,-135500000.0,-170100000.0,120500000.0,27400000.0,48300000.0,23000000.0,-139500000.0,35300000.0,38900000.0,67200000.0
OtherNonoperatingIncomeExpense / USD,-7600000.0,-18000000.0,9900000.0,-4200000.0,5800000.0,7800000.0,-39900000.0,-2100000.0,-11400000.0,3200000.0,7800000.0,7900000.0,13900000.0,7800000.0,13900000.0,-5800000.0,15600000.0,18600000.0,10900000.0,15600000.0,49000000.0,17700000.0,18100000.0,20800000.0,8300000.0,6600000.0,22800000.0,21500000.0,2600000.0,2700000.0,-6100000.0,-5200000.0,28100000.0,-4700000.0,-8900000.0,7300000.0,-1500000.0,6900000.0,10000000.0,23900000.0,46900000.0,-5400000.0,-4000000.0,1900000.0,49500000.0,31100000.0,55200000.0,69000000.0,-40000000.0,-106500000.0,-46500000.0,-15000000.0,65700000.0,34100000.0,77500000.0,65400000.0,44900000.0,-45500000.0,-135500000.0,-170100000.0,120500000.0,27400000.0,48300000.0,25000000.0,-139500000.0,35900000.0,39500000.0,67800000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
PaymentsForProceedsFromShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154900000.0,-174500000.0,-146800000.0,-7000000.0,31800000.0,37400000.0,36400000.0,-174900000.0,-29600000.0,-73200000.0,-98100000.0,45500000.0,-98600000.0,-174500000.0,-165300000.0,-167000000.0,-43500000.0,20500000.0,-99600000.0,-263100000.0,2700000.0,25200000.0,20500000.0,-93800000.0,-2900000.0,-5800000.0,-17200000.0,27600000.0,-16800000.0,1700000.0,80300000.0
PaymentsForRepurchaseOfCommonStock / USD,213000000.0,313300000.0,716000000.0,,,127700000.0,313400000.0,53100000.0,333000000.0,127700000.0,0.0,53100000.0,333000000.0,0.0,333000000.0,333000000.0,192200000.0,75000000.0,150000000.0,192200000.0,436500000.0,45000000.0,120500000.0,120500000.0,265000000.0,119600000.0,169600000.0,219600000.0,470500000.0,76600000.0,158100000.0,334000000.0,269600000.0,161600000.0,244000000.0,424700000.0,623700000.0,52500000.0,57300000.0,58600000.0,535000000.0,39300000.0,46900000.0,49700000.0,0.0,78600000.0,143800000.0,455400000.0,110800000.0,31500000.0,34900000.0,40700000.0,,44700000.0,47600000.0,58100000.0,,232500000.0,234400000.0,240100000.0,60900000.0,27700000.0,179200000.0,183100000.0,244700000.0,20400000.0,23100000.0,53300000.0
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
PaymentsOfDividendsCommonStock / USD,129600000.0,168400000.0,155000000.0,38900000.0,80200000.0,124200000.0,207100000.0,44800000.0,93700000.0,146300000.0,168900000.0,51600000.0,108500000.0,168900000.0,108500000.0,165000000.0,197900000.0,55700000.0,133700000.0,197900000.0,220900000.0,77200000.0,178400000.0,279200000.0,289000000.0,98000000.0,207100000.0,315700000.0,379700000.0,108100000.0,224600000.0,340800000.0,424000000.0,113000000.0,230600000.0,346300000.0,454500000.0,114800000.0,233700000.0,352700000.0,460400000.0,119600000.0,244000000.0,368300000.0,471600000.0,120100000.0,245500000.0,388300000.0,490600000.0,140900000.0,214500000.0,285900000.0,529100000.0,71500000.0,150100000.0,228900000.0,357400000.0,77800000.0,163400000.0,249100000.0,307700000.0,85700000.0,177600000.0,267700000.0,334800000.0,90200000.0,183400000.0,278700000.0
PaymentsOfDividendsPreferredStockAndPreferenceStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,64400000.0,0.0,59200000.0,118400000.0,177600000.0,123600000.0,59200000.0,118400000.0,177600000.0,236800000.0,59200000.0,118400000.0,177600000.0,236800000.0,59200000.0,118400000.0,177600000.0,236800000.0,59200000.0,118400000.0,177600000.0
PaymentsToAcquireOtherInvestments / USD,11900000.0,17000000.0,25900000.0,1900000.0,19800000.0,59000000.0,65400000.0,22000000.0,36300000.0,50800000.0,88500000.0,40300000.0,61400000.0,88500000.0,61400000.0,102300000.0,69400000.0,41000000.0,63400000.0,69400000.0,143400000.0,127900000.0,164600000.0,205200000.0,126000000.0,44100000.0,67500000.0,84900000.0,239100000.0,51900000.0,89400000.0,115200000.0,123200000.0,41600000.0,61600000.0,98300000.0,167800000.0,34700000.0,95300000.0,123500000.0,151300000.0,28800000.0,90100000.0,114900000.0,177700000.0,72900000.0,134500000.0,180600000.0,153500000.0,36800000.0,73000000.0,116500000.0,229100000.0,53400000.0,100600000.0,149600000.0,153600000.0,69800000.0,119900000.0,173500000.0,191100000.0,40700000.0,62000000.0,85100000.0,217800000.0,36500000.0,39300000.0,140300000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,48200000.0,69500000.0,36700000.0,5300000.0,17100000.0,23300000.0,84100000.0,15500000.0,35700000.0,57400000.0,39500000.0,20800000.0,40700000.0,39500000.0,40700000.0,60600000.0,89600000.0,18400000.0,37200000.0,89600000.0,107000000.0,18100000.0,40300000.0,67000000.0,99300000.0,21400000.0,49800000.0,86700000.0,88200000.0,23000000.0,50400000.0,88100000.0,133200000.0,26000000.0,65300000.0,101300000.0,124500000.0,27100000.0,59900000.0,82700000.0,147700000.0,20600000.0,46200000.0,68300000.0,111700000.0,21100000.0,49000000.0,75600000.0,102500000.0,19200000.0,47000000.0,73600000.0,124300000.0,20300000.0,47200000.0,73200000.0,115000000.0,23900000.0,57100000.0,119800000.0,108800000.0,38100000.0,84800000.0,124000000.0,192900000.0,21000000.0,47700000.0,76100000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,,,
PreferredStockDividendsAndOtherAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118400000.0,177600000.0
PreferredStockDividendsPerShareDeclared / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.06,30.81,14.75,29.5,16.06,30.81,14.75,29.5,44.25,30.81,14.75,29.5,44.25,59.0,14.75,29.5,44.25,59.0,14.75,29.5,44.25,59.0,14.75,29.5,44.25
PreferredStockLiquidationPreference / USD/shares,,,,,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
PreferredStockSharesAuthorized / shares,,,,,25000.0,20000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
PreferredStockSharesIssued / shares,,,,,19212.0,19212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
PreferredStockSharesOutstanding / shares,,,,,,19212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0
PreferredStockValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0,4010500000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38700000.0,44900000.0,7000000.0,12300000.0,18500000.0,32600000.0,6900000.0,121200000.0,122100000.0
ProceedsFromInterestReceived / USD,22200000.0,30000000.0,48200000.0,5200000.0,6300000.0,8100000.0,36900000.0,1600000.0,3200000.0,5200000.0,10500000.0,1400000.0,4500000.0,10500000.0,4500000.0,8200000.0,7700000.0,1200000.0,2500000.0,7700000.0,14500000.0,1300000.0,2000000.0,3600000.0,5100000.0,1600000.0,3200000.0,4600000.0,5400000.0,1300000.0,4400000.0,6800000.0,8100000.0,1600000.0,3300000.0,4000000.0,8800000.0,,,,5800000.0,,,,3100000.0,,,,8900000.0,,,,9200000.0,,,,2700000.0,,,,700000.0,,,,8700000.0,,,
ProceedsFromIssuanceOfLongTermDebt / USD,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,595100000.0,,,,981500000.0,,,,0.0,,,,495500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878900000.0,737200000.0,28700000.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1030400000.0,1436300000.0,1920300000.0
ProceedsFromSaleOfOtherInvestments / USD,27500000.0,31600000.0,17100000.0,3100000.0,20400000.0,20400000.0,68900000.0,9500000.0,18200000.0,28200000.0,31800000.0,9200000.0,23700000.0,31800000.0,23700000.0,35700000.0,42400000.0,21000000.0,46200000.0,42400000.0,64600000.0,25300000.0,39700000.0,74300000.0,83600000.0,15300000.0,40300000.0,52500000.0,94300000.0,36600000.0,59700000.0,73800000.0,73700000.0,22400000.0,53300000.0,67700000.0,111600000.0,66400000.0,120900000.0,154200000.0,147200000.0,29000000.0,75600000.0,101200000.0,177300000.0,27900000.0,60800000.0,98800000.0,123100000.0,28500000.0,93500000.0,117400000.0,123300000.0,46800000.0,76800000.0,103800000.0,143200000.0,21200000.0,54900000.0,73400000.0,129200000.0,21000000.0,35100000.0,50800000.0,97900000.0,100000.0,100000.0,200000.0
ProfitLoss / USD,314200000.0,450300000.0,886500000.0,-57800000.0,-29600000.0,75100000.0,421000000.0,214500000.0,452700000.0,480100000.0,209300000.0,99300000.0,228700000.0,209300000.0,228700000.0,312100000.0,636800000.0,74800000.0,302400000.0,636800000.0,622000000.0,199600000.0,403300000.0,652000000.0,587300000.0,206800000.0,523600000.0,775200000.0,982800000.0,284000000.0,528000000.0,769300000.0,1001100000.0,157800000.0,394300000.0,650200000.0,964100000.0,214200000.0,463800000.0,738400000.0,868300000.0,265200000.0,507100000.0,788300000.0,1161000000.0,190600000.0,252600000.0,495200000.0,883100000.0,120000000.0,182000000.0,476700000.0,737800000.0,371600000.0,866700000.0,1412300000.0,807500000.0,237500000.0,456400000.0,624700000.0,1969400000.0,165800000.0,330200000.0,498900000.0,925500000.0,214200000.0,410100000.0,513700000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,671300000.0,,,,739100000.0,,,739100000.0,,,837700000.0,,,837700000.0,873100000.0,,,,900200000.0,,,,979600000.0,,,,1030000000.0,,,,1105800000.0,,,,1219600000.0,,,,1273500000.0,,,,1502700000.0,,,,1569900000.0,,,,1597000000.0,,,,1690900000.0,,,,1544200000.0,,,
PropertyPlantAndEquipmentNet / USD,205300000.0,205300000.0,205300000.0,220700000.0,220700000.0,220700000.0,205300000.0,272400000.0,272400000.0,272400000.0,272400000.0,312800000.0,312800000.0,272400000.0,312800000.0,312800000.0,312800000.0,349600000.0,349600000.0,312800000.0,349600000.0,350800000.0,350800000.0,350800000.0,350800000.0,402600000.0,402600000.0,402600000.0,402600000.0,426900000.0,426900000.0,426900000.0,426900000.0,464700000.0,464700000.0,464700000.0,464700000.0,490700000.0,490700000.0,490700000.0,490700000.0,468700000.0,468700000.0,468700000.0,468700000.0,583500000.0,583500000.0,583500000.0,583500000.0,563800000.0,563800000.0,563800000.0,563800000.0,518100000.0,518100000.0,518100000.0,518100000.0,561100000.0,561100000.0,561100000.0,561100000.0,599500000.0,599500000.0,599500000.0,599500000.0,479000000.0,479000000.0,479000000.0
PropertyPlantAndEquipmentOtherAccumulatedDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006100000.0,,,,1074500000.0,,,,935900000.0,,,
RealEstateInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23900000.0,23700000.0,40700000.0,40700000.0,40700000.0,40700000.0,40700000.0,76200000.0,76200000.0,76200000.0,76200000.0,11800000.0,11800000.0,11800000.0,11800000.0,78600000.0,,,78600000.0,,,,278000000.0,,,,278000000.0,,,,552000000.0,,,,463600000.0,,,
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,699400000.0,,,,699400000.0,,,,699400000.0,,,,699400000.0,,,,,,28700000.0,28700000.0,28700000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,662800000.0,1436300000.0,1920300000.0
RepaymentsOfSeniorDebt / USD,0.0,0.0,300000000.0,3000000.0,103000000.0,103000000.0,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,600000000.0,600000000.0,600000000.0,
RetainedEarningsAccumulatedDeficit / USD,1476300000.0,1476300000.0,1476300000.0,1631400000.0,1631400000.0,1631400000.0,1631400000.0,1904400000.0,1904400000.0,1904400000.0,1904400000.0,2413200000.0,2413200000.0,1904400000.0,2413200000.0,2413200000.0,2413200000.0,2801300000.0,2801300000.0,2413200000.0,2801300000.0,3361900000.0,3361900000.0,3361900000.0,3361900000.0,3926000000.0,3926000000.0,3926000000.0,3926000000.0,4439600000.0,4439600000.0,4439600000.0,4439600000.0,4833400000.0,4833400000.0,4833400000.0,4833400000.0,5489100000.0,5489100000.0,5489100000.0,5489100000.0,5884500000.0,5884500000.0,5884500000.0,5884500000.0,5917800000.0,5917800000.0,5917800000.0,5917800000.0,6085000000.0,6085000000.0,6085000000.0,6085000000.0,7169200000.0,7169200000.0,7169200000.0,7169200000.0,7518300000.0,7518300000.0,7518300000.0,7518300000.0,6826700000.0,6826700000.0,6826700000.0,6826700000.0,6990400000.0,6990400000.0,6990400000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447000000.0,3784700000.0,4734400000.0,1355800000.0,2716400000.0,4058200000.0,5160300000.0,1214600000.0,2654000000.0,4374600000.0,5314100000.0,1598900000.0,3017900000.0,4515500000.0,6117400000.0,1659700000.0,3381100000.0,5131100000.0,6145600000.0,1629400000.0,3159800000.0,4605500000.0,6894500000.0,1418200000.0,2861000000.0,4303000000.0,6048900000.0,1475300000.0,2958600000.0,4474000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,148500000.0,161900000.0,167700000.0,4100000.0,148500000.0,161900000.0,167700000.0,,,,36700000.0,,,,7700000.0,,,,214800000.0,,,,22700000.0,,,
SeparateAccountAssets / USD,840200000.0,840200000.0,840200000.0,1283000000.0,1283000000.0,1283000000.0,1283000000.0,1295400000.0,1295400000.0,1295400000.0,1295400000.0,1243500000.0,1243500000.0,1295400000.0,1243500000.0,1243500000.0,1243500000.0,1153600000.0,1153600000.0,1243500000.0,1153600000.0,1416000000.0,1416000000.0,1416000000.0,1416000000.0,1697900000.0,1697900000.0,1697900000.0,1697900000.0,6051500000.0,6051500000.0,6051500000.0,6051500000.0,8224200000.0,8224200000.0,8224200000.0,8224200000.0,12444500000.0,,,12444500000.0,,,,11384800000.0,,,,10835600000.0,,,,7582100000.0,1893600000.0,1893600000.0,1893600000.0,1893600000.0,668700000.0,668700000.0,408400000.0,668700000.0,393900000.0,393900000.0,393900000.0,393900000.0,,,
SeparateAccountsLiability / USD,840200000.0,840200000.0,840200000.0,1283000000.0,1283000000.0,1283000000.0,1283000000.0,1295400000.0,1295400000.0,1295400000.0,1295400000.0,1243500000.0,1243500000.0,1295400000.0,1243500000.0,1243500000.0,1243500000.0,1153600000.0,1153600000.0,1243500000.0,1153600000.0,1416000000.0,1416000000.0,1416000000.0,1416000000.0,1697900000.0,1697900000.0,1697900000.0,1697900000.0,6051500000.0,6051500000.0,6051500000.0,6051500000.0,8224200000.0,8224200000.0,8224200000.0,8224200000.0,12444500000.0,12444500000.0,12444500000.0,12444500000.0,11384800000.0,11384800000.0,11384800000.0,11384800000.0,10835600000.0,10835600000.0,10835600000.0,10835600000.0,7582100000.0,7582100000.0,7582100000.0,7582100000.0,1893600000.0,1893600000.0,1893600000.0,1893600000.0,668700000.0,668700000.0,668700000.0,668700000.0,393900000.0,393900000.0,393900000.0,,,,
ShareBasedCompensation / USD,58000000.0,89700000.0,105200000.0,23700000.0,43900000.0,68100000.0,97700000.0,24200000.0,55500000.0,87000000.0,90800000.0,26300000.0,56800000.0,90800000.0,56800000.0,86000000.0,117800000.0,30000000.0,67000000.0,117800000.0,115100000.0,33500000.0,69400000.0,103000000.0,136400000.0,36500000.0,70000000.0,104300000.0,133100000.0,40700000.0,76700000.0,112900000.0,138000000.0,38700000.0,79100000.0,118400000.0,150300000.0,49200000.0,92500000.0,134900000.0,159700000.0,40900000.0,81800000.0,124500000.0,175300000.0,49800000.0,109400000.0,158800000.0,172400000.0,47400000.0,95200000.0,138200000.0,207500000.0,38600000.0,72800000.0,106000000.0,188500000.0,29500000.0,57100000.0,83100000.0,140100000.0,37800000.0,69800000.0,93700000.0,106200000.0,21100000.0,39500000.0,90500000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147600000.0,147600000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,19.36,,,19.36,25.07,0.0,23.42,23.83,24.43,0.0,32.71,32.93,33.26,,31.81,31.61,31.56,31.48,31.5,31.5,31.51,31.74,0.0,31.71,31.84,27.18,26.63,24.01,20.75,22.9,21.93,21.08,20.91,19.21,18.74,18.84,18.9,19.44,19.44,19.33,19.31,14.89,15.9,16.49,16.68,18.21,17.91,17.78,17.72,20.28,19.37,18.63
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,11.49,,,,,19.11,,,19.11,,,19.11,,,19.11,26.34,26.81,26.85,26.86,24.84,34.3,34.31,34.33,26.91,40.26,40.26,40.21,34.35,27.3,27.39,27.4,39.99,32.19,32.18,32.21,27.44,32.55,32.52,32.09,32.23,19.34,19.77,14.47,31.78,14.37,14.09,14.08,19.66,21.19,22.6,22.61,14.09,21.24,21.23,21.23,22.61,17.74,17.73,17.64,21.23,15.13,15.13,15.13
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,26.67,,,,,15.24,,,15.24,,,15.24,,,15.24,22.36,25.0,25.0,25.0,25.0,29.0,29.0,29.0,29.0,33.62,33.62,33.62,33.62,31.22,31.22,31.22,31.22,31.52,0.0,31.52,31.52,31.46,31.46,31.46,31.46,21.94,21.94,21.94,21.94,19.11,19.11,19.11,19.11,18.88,18.88,18.88,18.88,19.03,19.03,19.03,19.03,18.84,18.84,18.84,18.84,17.17,17.17,17.17
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,138300000.0,,,,130200000.0,,,130200000.0,,,125300000.0,127600000.0,135200000.0,125300000.0,207800000.0,159800000.0,181700000.0,185000000.0,151600000.0,171000000.0,181900000.0,191500000.0,192700000.0,172100000.0,183500000.0,190600000.0,202300000.0,115800000.0,118100000.0,120400000.0,202600000.0,145900000.0,155100000.0,158000000.0,128400000.0,142700000.0,153100000.0,156100000.0,168700000.0,89800000.0,133300000.0,161000000.0,160800000.0,91800000.0,94300000.0,109600000.0,177100000.0,97400000.0,152300000.0,182900000.0,124600000.0,108300000.0,116800000.0,131700000.0,187900000.0,87300000.0,91300000.0,96300000.0,141800000.0,67000000.0,77700000.0,93000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,26.25,,,,,16.04,,,16.04,,,16.04,19.86,19.92,16.04,20.08,24.33,24.14,24.16,24.16,28.11,28.08,28.24,28.29,31.43,31.35,31.38,31.3,31.33,31.34,31.37,31.53,32.17,0.0,32.14,31.99,32.08,28.78,22.55,22.82,25.65,25.38,24.54,24.17,22.17,21.85,21.48,21.4,20.35,20.26,20.2,20.1,18.12,18.01,18.02,18.11,18.29,18.29,18.55,18.52,18.33,18.37,18.25
SharesPaidForTaxWithholdingForShareBasedCompensation / shares,,,,,,,,,,,1900000.0,,,1900000.0,,,3100000.0,,,3100000.0,2100000.0,2100000.0,2200000.0,2300000.0,2400000.0,,,,2100000.0,,,,1900000.0,,,,1500000.0,,,,1900000.0,,,,1600000.0,,,,3300000.0,,,,3400000.0,,,,2700000.0,,,,2400000.0,,,,1900000.0,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,1496500000.0,,,,1226800000.0,,,,678000000.0,,,,1643000000.0,,,,1643000000.0,,,,1343000000.0,,,,732200000.0,,,,732200000.0,,,,732200000.0,,,,532200000.0,,,,382200000.0,,,
