fact_unit,2010-09-07,2010-11-09,2011-02-28,2011-05-06,2011-09-08,2011-11-08,2012-02-29,2012-05-15,2012-08-31,2012-11-09,2013-03-08,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-10,2016-08-09,2016-11-09,2017-02-28,2017-05-09,2017-08-08,2017-11-08,2018-03-01,2018-05-09,2018-08-08,2018-11-07,2019-02-28,2019-05-09,2019-08-08,2019-11-12,2020-02-28,2020-05-11,2020-08-07,2020-11-09,2021-03-01,2021-05-10,2021-08-09,2021-11-09,2022-02-25,2022-05-09,2022-08-09,2022-11-08,2023-02-24,2023-05-08,2023-08-08,2023-11-06,2024-02-27,2024-05-06,2024-08-05,2024-11-07,2025-02-27,2025-03-05,2025-05-08,2025-08-06,2025-11-05
PrincipalTransactionsRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,69000000.0,69000000.0,65000000.0,10000000.0,22000000.0,36000000.0,67000000.0,120000000.0,243000000.0,68000000.0,86000000.0,-23000000.0,-24000000.0,-34000000.0,22000000.0,6000000.0,1000000.0,38000000.0,-16000000.0,,13000000.0,41000000.0,81000000.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,-2000000.0,123000000.0,612000000.0,-1000000.0,-10000000.0,151000000.0,6000000.0,6000000.0,-16000000.0,-10000000.0,8000000.0,4000000.0,-8000000.0,-1000000.0,-7000000.0,-9000000.0,,-3000000.0,-6000000.0,16000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,6000000.0,516000000.0,36000000.0,38000000.0,38000000.0,11000000.0,,,2000000.0,38000000.0,,2000000.0,1000000.0,2000000.0,1000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,5000000.0,4000000.0,1000000.0,4000000.0,5000000.0,5000000.0,5000000.0,9000000.0,7000000.0,5000000.0,23000000.0,23000000.0,23000000.0,7000000.0,,,,
ProceedsFromSaleOfTreasuryStock / USD,,,,,,,,,,,,,,,,,,,,,,17000000.0,29000000.0,,,17000000.0,29000000.0,,21000000.0,25000000.0,29000000.0,,21000000.0,21000000.0,25000000.0,,40000000.0,40000000.0,21000000.0,,26000000.0,26000000.0,40000000.0,,18000000.0,18000000.0,26000000.0,,26000000.0,26000000.0,18000000.0,,23000000.0,23000000.0,26000000.0,,34000000.0,34000000.0,23000000.0,,,57000000.0,57000000.0
ProfitLoss / USD,322032000.0,442131000.0,1121601000.0,59687000.0,124455000.0,273174000.0,484145000.0,203240000.0,484145000.0,542375000.0,277134000.0,140943000.0,238473000.0,396346000.0,687179000.0,75288000.0,195324000.0,381292000.0,496986000.0,201000000.0,362000000.0,393000000.0,418000000.0,-109000000.0,112000000.0,294000000.0,459000000.0,310000000.0,510000000.0,678000000.0,415000000.0,195000000.0,382000000.0,629000000.0,699000000.0,319000000.0,577000000.0,835000000.0,793000000.0,324000000.0,534000000.0,795000000.0,1125000000.0,290000000.0,497000000.0,799000000.0,1089000000.0,586000000.0,1092000000.0,1298000000.0,1179000000.0,366000000.0,726000000.0,1209000000.0,1636000000.0,700000000.0,1301000000.0,2073000000.0,1842000000.0,,795000000.0,1604000000.0,2438000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,74253000.0,,74253000.0,,76122000.0,,,,73274000.0,,,,72188000.0,,,,73000000.0,,,,27000000.0,,,,22000000.0,,,,26000000.0,,,,33000000.0,,,,75000000.0,,,,97000000.0,,,,125000000.0,,,,151000000.0,,,,161000000.0,,,,
PropertyPlantAndEquipmentNet / USD,,,,,,,41094000.0,,41094000.0,,35939000.0,,,,34667000.0,,,,32237000.0,,,,32000000.0,,,,10000000.0,,,,13000000.0,,,,14000000.0,,,,20000000.0,,,,62000000.0,,,,67000000.0,,,,85000000.0,,,,93000000.0,,,,81000000.0,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations / USD,493063000.0,493063000.0,493063000.0,732869000.0,732869000.0,732869000.0,732869000.0,1397772000.0,732869000.0,1397772000.0,1397772000.0,844584000.0,844584000.0,844584000.0,844584000.0,858189000.0,858189000.0,858189000.0,858189000.0,1131000000.0,1131000000.0,1131000000.0,1131000000.0,692000000.0,692000000.0,692000000.0,692000000.0,1040000000.0,1040000000.0,1040000000.0,1040000000.0,823000000.0,823000000.0,823000000.0,823000000.0,706000000.0,706000000.0,706000000.0,706000000.0,685000000.0,685000000.0,685000000.0,685000000.0,1254000000.0,1254000000.0,1254000000.0,1254000000.0,3771000000.0,3771000000.0,3771000000.0,3771000000.0,3469000000.0,3469000000.0,3469000000.0,3469000000.0,1643000000.0,1643000000.0,1643000000.0,1643000000.0,,2196000000.0,2196000000.0,2196000000.0
RetainedEarningsAccumulatedDeficit / USD,177409000.0,177409000.0,177409000.0,92504000.0,92504000.0,92504000.0,90315000.0,138701000.0,-2031656000.0,-465138000.0,-465138000.0,82072000.0,82072000.0,82072000.0,82072000.0,98868000.0,98868000.0,98868000.0,98868000.0,121000000.0,121000000.0,121000000.0,121000000.0,145000000.0,145000000.0,145000000.0,145000000.0,203000000.0,203000000.0,203000000.0,203000000.0,251000000.0,251000000.0,251000000.0,251000000.0,390000000.0,390000000.0,390000000.0,390000000.0,520000000.0,520000000.0,520000000.0,520000000.0,683000000.0,683000000.0,683000000.0,683000000.0,953000000.0,953000000.0,953000000.0,953000000.0,1294000000.0,1294000000.0,1294000000.0,1294000000.0,1852000000.0,1852000000.0,1852000000.0,1852000000.0,,2515000000.0,2515000000.0,2515000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256000000.0,477000000.0,681000000.0,925000000.0,256000000.0,477000000.0,681000000.0,925000000.0,208000000.0,421000000.0,643000000.0,925000000.0,307000000.0,623000000.0,947000000.0,847000000.0,468000000.0,830000000.0,1190000000.0,1287000000.0,402000000.0,767000000.0,1132000000.0,1568000000.0,400000000.0,769000000.0,1154000000.0,1506000000.0,,438000000.0,912000000.0,1419000000.0
RevenuesNetOfInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,559000000.0,918000000.0,1043000000.0,489000000.0,858000000.0,1203000000.0,1189000000.0,374000000.0,761000000.0,1187000000.0,1396000000.0,527000000.0,972000000.0,1411000000.0,1702000000.0,558000000.0,971000000.0,1437000000.0,1903000000.0,532000000.0,1071000000.0,1619000000.0,1937000000.0,893000000.0,1647000000.0,2111000000.0,2218000000.0,645000000.0,1301000000.0,2091000000.0,2714000000.0,1056000000.0,2056000000.0,3201000000.0,3067000000.0,,1203000000.0,2433000000.0,3798000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136000000.0,137000000.0,138000000.0,140000000.0,1000000.0,1000000.0,3000000.0,11000000.0,2000000.0,7000000.0,18000000.0,25000000.0,16000000.0,19000000.0,29000000.0,45000000.0,8000000.0,13000000.0,18000000.0,28000000.0,,,,15000000.0,,,,
SecuritiesBorrowed / USD,5063026000.0,5063026000.0,5063026000.0,3292345000.0,3292345000.0,3292345000.0,3292345000.0,2661671000.0,3292345000.0,2661671000.0,2661671000.0,2833145000.0,2833145000.0,2833145000.0,2833145000.0,2751501000.0,,,,,,,,3924000000.0,3924000000.0,3924000000.0,3924000000.0,3629000000.0,3629000000.0,3629000000.0,3629000000.0,2957000000.0,2957000000.0,2957000000.0,2957000000.0,3331000000.0,3331000000.0,3331000000.0,3331000000.0,3916000000.0,3916000000.0,3916000000.0,3916000000.0,4956000000.0,4956000000.0,4956000000.0,4956000000.0,3912000000.0,3912000000.0,3912000000.0,3912000000.0,4749000000.0,4749000000.0,4749000000.0,4749000000.0,5835000000.0,5835000000.0,5835000000.0,5835000000.0,,5369000000.0,5369000000.0,5369000000.0
SecuritiesBorrowedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,108000000.0,108000000.0,108000000.0,141000000.0,141000000.0,141000000.0,141000000.0,135000000.0,135000000.0,135000000.0,135000000.0,132000000.0,132000000.0,132000000.0,132000000.0,151000000.0,151000000.0,151000000.0,151000000.0,240000000.0,240000000.0,240000000.0,240000000.0,270000000.0,270000000.0,270000000.0,270000000.0,152000000.0,152000000.0,152000000.0,152000000.0,217000000.0,217000000.0,217000000.0,217000000.0,,210000000.0,210000000.0,210000000.0
SecuritiesBorrowedGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,3924000000.0,3924000000.0,3924000000.0,3629000000.0,3629000000.0,3629000000.0,3629000000.0,2957000000.0,2957000000.0,2957000000.0,2957000000.0,3331000000.0,3331000000.0,3331000000.0,3331000000.0,3916000000.0,3916000000.0,3916000000.0,3916000000.0,4956000000.0,4956000000.0,4956000000.0,4956000000.0,3912000000.0,3912000000.0,3912000000.0,3912000000.0,4749000000.0,4749000000.0,4749000000.0,4749000000.0,5835000000.0,5835000000.0,5835000000.0,5835000000.0,,5369000000.0,5369000000.0,5369000000.0
SecuritiesLoaned / USD,1133658000.0,1133658000.0,1133658000.0,1659611000.0,1659611000.0,1659611000.0,1659611000.0,1386059000.0,1659611000.0,1386059000.0,1386059000.0,1839274000.0,1839274000.0,1839274000.0,1839274000.0,2563653000.0,,,,,,,3199000000.0,2894000000.0,2894000000.0,2894000000.0,2894000000.0,4293000000.0,4293000000.0,4293000000.0,4293000000.0,4444000000.0,4444000000.0,4444000000.0,4444000000.0,4037000000.0,4037000000.0,4037000000.0,4037000000.0,4410000000.0,4410000000.0,4410000000.0,4410000000.0,9838000000.0,9838000000.0,9838000000.0,9838000000.0,11769000000.0,11769000000.0,11769000000.0,11769000000.0,8940000000.0,8940000000.0,8940000000.0,8940000000.0,11347000000.0,11347000000.0,11347000000.0,11347000000.0,,16248000000.0,16248000000.0,16248000000.0
SecuritiesLoanedAmountOffsetAgainstCollateral / USD,,,,,,,,,,,,,,,,,,,,,,,,,121000000.0,121000000.0,121000000.0,135000000.0,135000000.0,135000000.0,135000000.0,243000000.0,243000000.0,243000000.0,243000000.0,199000000.0,199000000.0,199000000.0,199000000.0,224000000.0,224000000.0,224000000.0,224000000.0,592000000.0,592000000.0,592000000.0,592000000.0,777000000.0,777000000.0,777000000.0,777000000.0,680000000.0,680000000.0,680000000.0,680000000.0,904000000.0,904000000.0,904000000.0,904000000.0,,1143000000.0,1143000000.0,1143000000.0
SecuritiesLoanedGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,2894000000.0,2894000000.0,2894000000.0,4293000000.0,4293000000.0,4293000000.0,4293000000.0,4444000000.0,4444000000.0,4444000000.0,4444000000.0,4037000000.0,4037000000.0,4037000000.0,4037000000.0,4410000000.0,4410000000.0,4410000000.0,4410000000.0,9838000000.0,9838000000.0,9838000000.0,9838000000.0,11769000000.0,11769000000.0,11769000000.0,11769000000.0,8940000000.0,8940000000.0,8940000000.0,8940000000.0,11347000000.0,11347000000.0,11347000000.0,11347000000.0,,16248000000.0,16248000000.0,16248000000.0
SecuritiesPurchasedUnderAgreementsToResell / USD,413005000.0,231284000.0,413005000.0,336299000.0,336299000.0,336299000.0,336299000.0,375366000.0,336299000.0,375366000.0,375366000.0,428904000.0,428904000.0,428904000.0,428904000.0,386316000.0,386316000.0,386316000.0,386316000.0,386000000.0,386000000.0,386000000.0,386000000.0,195000000.0,195000000.0,195000000.0,195000000.0,111000000.0,111000000.0,111000000.0,111000000.0,2035000000.0,2035000000.0,2035000000.0,2035000000.0,1242000000.0,1242000000.0,1242000000.0,1242000000.0,3111000000.0,3111000000.0,3111000000.0,3111000000.0,792000000.0,792000000.0,792000000.0,792000000.0,4380000000.0,4380000000.0,4380000000.0,4380000000.0,6029000000.0,6029000000.0,6029000000.0,6029000000.0,5504000000.0,5504000000.0,5504000000.0,5504000000.0,,6575000000.0,6575000000.0,6575000000.0
SecuritiesPurchasedUnderAgreementsToResellGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,195000000.0,195000000.0,195000000.0,111000000.0,111000000.0,111000000.0,111000000.0,2035000000.0,2035000000.0,2035000000.0,2035000000.0,1242000000.0,1242000000.0,1242000000.0,1242000000.0,3111000000.0,3111000000.0,3111000000.0,3111000000.0,792000000.0,792000000.0,792000000.0,792000000.0,4380000000.0,4380000000.0,4380000000.0,4380000000.0,6029000000.0,6029000000.0,6029000000.0,6029000000.0,5504000000.0,5504000000.0,5504000000.0,5504000000.0,,6575000000.0,6575000000.0,6575000000.0
SecuritiesReserveDepositRequiredAndMade / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13685000000.0,13685000000.0,13685000000.0,13685000000.0,15595000000.0,15595000000.0,15595000000.0,15595000000.0,17824000000.0,17824000000.0,17824000000.0,17824000000.0,27821000000.0,27821000000.0,27821000000.0,27821000000.0,15121000000.0,15121000000.0,15121000000.0,15121000000.0,31781000000.0,31781000000.0,31781000000.0,31781000000.0,35386000000.0,35386000000.0,35386000000.0,35386000000.0,,27846000000.0,27846000000.0,27846000000.0
SellingGeneralAndAdministrativeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000000.0,,50000000.0,102000000.0,255000000.0
ShareBasedCompensation / USD,15934000.0,23777000.0,25921000.0,10181000.0,20166000.0,30184000.0,39402000.0,10467000.0,39402000.0,30986000.0,41700000.0,20579000.0,37048000.0,54032000.0,49186000.0,8470000.0,24181000.0,28086000.0,67092000.0,10000000.0,22000000.0,32000000.0,41000000.0,13000000.0,24000000.0,38000000.0,41000000.0,12000000.0,22000000.0,34000000.0,50000000.0,13000000.0,25000000.0,38000000.0,51000000.0,14000000.0,29000000.0,42000000.0,53000000.0,16000000.0,30000000.0,43000000.0,58000000.0,16000000.0,29000000.0,46000000.0,60000000.0,17000000.0,34000000.0,51000000.0,65000000.0,21000000.0,42000000.0,64000000.0,80000000.0,26000000.0,49000000.0,75000000.0,92000000.0,,28000000.0,54000000.0,80000000.0
StockIssued1 / USD,,,,,,0.0,0.0,,0.0,29199000.0,0.0,,,,29199000.0,,,,109684000.0,,,121000000.0,110000000.0,,,121000000.0,35000000.0,,,56000000.0,132000000.0,,,49000000.0,56000000.0,,,94000000.0,49000000.0,,,1000000.0,94000000.0,,,52000000.0,1000000.0,,,376000000.0,609000000.0,,,192000000.0,376000000.0,,,229000000.0,192000000.0,,,,39000000.0
StockIssuedDuringPeriodSharesNewIssues / shares,,,,,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,1983624.0,,,,8025517.0,11047295.0,11047295.0,11047295.0,11047295.0,12643495.0,12643495.0,12643495.0,12643495.0,13858355.0,13858355.0,13858355.0,13858355.0,15396082.0,15396082.0,15396082.0,15396082.0,15417157.0,15417157.0,15417157.0,15417157.0,28127765.0,28127765.0,28127765.0,28127765.0,34207307.0,34207307.0,34207307.0,34207307.0,37478697.0,37478697.0,37478697.0,37478697.0,40111445.0,40111445.0,40111445.0,,,40444445.0,161777780.0,161777780.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,17000000.0,29000000.0,,,17000000.0,29000000.0,,21000000.0,25000000.0,29000000.0,,21000000.0,21000000.0,25000000.0,,40000000.0,40000000.0,21000000.0,,26000000.0,26000000.0,40000000.0,,18000000.0,18000000.0,26000000.0,,26000000.0,26000000.0,,,23000000.0,23000000.0,26000000.0,,34000000.0,34000000.0,23000000.0,,,57000000.0,57000000.0
StockholdersEquity / USD,574946000.0,574946000.0,574946000.0,487827000.0,487827000.0,487827000.0,485638000.0,585748000.0,-2029222000.0,-459501000.0,-459501000.0,598498000.0,598498000.0,598498000.0,598498000.0,707264000.0,707264000.0,707264000.0,707264000.0,766000000.0,766000000.0,766000000.0,766000000.0,863000000.0,863000000.0,863000000.0,863000000.0,974000000.0,974000000.0,974000000.0,974000000.0,1090000000.0,1090000000.0,1090000000.0,1090000000.0,1282000000.0,1282000000.0,1282000000.0,1282000000.0,1452000000.0,1452000000.0,1452000000.0,1452000000.0,1951000000.0,1951000000.0,1951000000.0,1951000000.0,2395000000.0,2395000000.0,2395000000.0,2395000000.0,2848000000.0,2848000000.0,2848000000.0,2848000000.0,3584000000.0,3584000000.0,3584000000.0,3584000000.0,,4280000000.0,4280000000.0,4280000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,4877131000.0,4877131000.0,3573824000.0,4220487000.0,4220487000.0,4220487000.0,4385312000.0,4811955000.0,-1926800000.0,-2027764000.0,-1355657000.0,-457664000.0,-457664000.0,-457664000.0,-2027764000.0,4813147000.0,4813147000.0,4813147000.0,-457664000.0,5092000000.0,5092000000.0,5092000000.0,4813000000.0,5185000000.0,5185000000.0,5185000000.0,5092000000.0,5344000000.0,5344000000.0,5344000000.0,5185000000.0,5820000000.0,5820000000.0,5820000000.0,5344000000.0,6433000000.0,6433000000.0,6433000000.0,5820000000.0,7156000000.0,7156000000.0,7156000000.0,6433000000.0,7940000000.0,7940000000.0,7940000000.0,7156000000.0,9003000000.0,9003000000.0,9003000000.0,7940000000.0,10222000000.0,10222000000.0,10222000000.0,9003000000.0,11615000000.0,11615000000.0,11615000000.0,10222000000.0,,14067000000.0,14067000000.0,14067000000.0
StockholdersEquityNoteStockSplitConversionRatio1 / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169420.0,169420.0,169420.0,169420.0,133034.0,133034.0,133034.0,133034.0,,156446.0,625784.0,625784.0
TreasuryStockValue / USD,142441000.0,142441000.0,142441000.0,161947000.0,161947000.0,161947000.0,161947000.0,13310000.0,19132000.0,13310000.0,13310000.0,7718000.0,7718000.0,7718000.0,7718000.0,2492000.0,2492000.0,2492000.0,2492000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,5000000.0,5000000.0,5000000.0,5000000.0,6000000.0,6000000.0,6000000.0,6000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,7000000.0,7000000.0,7000000.0
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,3000000.0,4000000.0,1000000.0,2000000.0,3000000.0,5000000.0,2000000.0,3000000.0,4000000.0,4000000.0,,2000000.0,3000000.0,4000000.0
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,695056.0,650334.0,826199.0,560171.0,826199.0,462267.0,627779.0,374539.0,321128.0,277557.0,440348.0,188416.0,135526.0,1174343.0,255846.0,,1298737.0,1239498.0,1182308.0,1270426.0,1456566.0,1494403.0,1217287.0,1270426.0,1386987.0,1386912.0,1466725.0,1172507.0,1074041.0,1003995.0,1286166.0,1036512.0,944640.0,866633.0,977988.0,876449.0,801517.0,736407.0,828161.0,817296.0,745575.0,700691.0,704293.0,976821.0,905378.0,856922.0,699619.0,998629.0,920069.0,858984.0,842308.0,1083911.0,980042.0,912651.0,839593.0,,1078610.0,3972852.0,3686392.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,41622406.0,41740729.0,41461018.0,41966053.0,42206384.0,42401307.0,41799489.0,42791822.0,41799489.0,43832558.0,42498705.0,45951464.0,46452941.0,46865770.0,44364902.0,47688314.0,48354098.0,49981664.0,47070522.0,56041282.0,56674666.0,57196113.0,50924736.0,58473348.0,60436914.0,61646928.0,57709668.0,65255903.0,65863408.0,66738754.0,62509796.0,69157614.0,69613567.0,70409619.0,67299413.0,72512462.0,72923744.0,73745640.0,70904921.0,75977511.0,76288342.0,76646487.0,74266370.0,77568464.0,77799963.0,78243699.0,76825863.0,91766142.0,91984246.0,93671689.0,80638908.0,99224776.0,99461867.0,100505075.0,95009880.0,104042571.0,104254888.0,105184572.0,101299609.0,,108149440.0,433552552.0,435096780.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,40727787.0,40891841.0,40434273.0,41216879.0,41511328.0,41750973.0,40973290.0,42231651.0,40973290.0,43370291.0,41870926.0,45576925.0,46131813.0,46588213.0,43924554.0,47499898.0,48218572.0,48807321.0,46814676.0,54664225.0,55375929.0,55956615.0,49742428.0,58473348.0,58980348.0,60152525.0,56492381.0,63985477.0,64476421.0,65351842.0,61043071.0,67985107.0,68539526.0,69405624.0,66013247.0,71475950.0,71979104.0,72879007.0,69926933.0,75101062.0,75486825.0,75910080.0,73438209.0,76751168.0,77054388.0,77543008.0,76121570.0,90789321.0,91078868.0,92814767.0,79939289.0,98226147.0,98541798.0,99646091.0,94167572.0,102958660.0,103274846.0,104271921.0,100460016.0,,107070830.0,429579700.0,431410388.0
