fact_unit,2010-07-23,2010-11-05,2011-02-16,2011-05-05,2011-08-01,2011-11-04,2012-02-13,2012-05-04,2012-07-27,2012-11-02,2013-02-08,2013-05-03,2013-07-26,2013-11-08,2014-02-07,2014-05-09,2014-07-25,2014-11-07,2015-02-06,2015-05-08,2015-07-31,2015-11-06,2016-02-04,2016-05-06,2016-07-29,2016-11-04,2017-02-02,2017-05-05,2017-07-28,2017-11-03,2018-02-09,2018-05-04,2018-07-27,2018-11-09,2019-02-08,2019-05-10,2019-08-02,2019-11-08,2020-02-07,2020-05-08,2020-07-31,2020-11-06,2021-02-08,2021-05-07,2021-07-30,2021-11-05,2022-02-11,2022-05-06,2022-07-29,2022-11-04,2023-02-10,2023-05-05,2023-07-28,2023-11-09,2024-02-09,2024-05-10,2024-08-02,2024-11-08,2025-02-07,2025-05-02,2025-08-01,2025-11-07
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,4900000.0,5100000.0,5000000.0,4700000.0,4800000.0,4800000.0,5000000.0,4600000.0,4900000.0,4800000.0,5100000.0,4700000.0,4700000.0,5200000.0,5700000.0,5600000.0,5600000.0,8700000.0,8800000.0,8200000.0,8300000.0,12300000.0,12400000.0,12100000.0,12000000.0,12400000.0,12400000.0,13200000.0,13300000.0,13300000.0,13500000.0,12600000.0,12700000.0,12700000.0,12900000.0,18800000.0,18900000.0,18900000.0,21800000.0,20000000.0,19800000.0,19700000.0,22300000.0,19700000.0,19700000.0,20600000.0,21300000.0,19400000.0,19400000.0,19300000.0,19400000.0,18000000.0,19000000.0,22200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,5100000.0,5300000.0,5200000.0,5000000.0,5000000.0,5000000.0,5200000.0,4900000.0,5100000.0,5000000.0,5400000.0,5000000.0,5000000.0,5500000.0,6000000.0,5900000.0,5900000.0,9000000.0,9100000.0,8800000.0,8900000.0,12900000.0,13000000.0,12600000.0,12500000.0,12900000.0,12900000.0,12600000.0,12700000.0,12700000.0,12800000.0,13900000.0,13900000.0,14000000.0,13500000.0,19800000.0,19800000.0,19800000.0,22700000.0,22200000.0,22000000.0,21900000.0,27000000.0,21100000.0,21100000.0,22100000.0,22900000.0,20700000.0,20700000.0,20600000.0,20700000.0,20000000.0,21000000.0,24300000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,5800000.0,6000000.0,5900000.0,5100000.0,5200000.0,5200000.0,5400000.0,5100000.0,5500000.0,5400000.0,5700000.0,5300000.0,5300000.0,5700000.0,6300000.0,6200000.0,6200000.0,9400000.0,9500000.0,9200000.0,9200000.0,13300000.0,13400000.0,13200000.0,13100000.0,13500000.0,13500000.0,13800000.0,14100000.0,14100000.0,14300000.0,13100000.0,13200000.0,13200000.0,13200000.0,20300000.0,20400000.0,20300000.0,24800000.0,23100000.0,22900000.0,22800000.0,27700000.0,25000000.0,25000000.0,26000000.0,26900000.0,22200000.0,22200000.0,22000000.0,22000000.0,20900000.0,23600000.0,27000000.0
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,-48000.0,200000.0,-475000.0,-1031000.0,,,,,,,,,,,,,,-12529000.0,-1433000.0,,,-6756000.0,0.0,,,,-3710000.0,,,,-433000.0,,,,1586000.0,,,,-9708000.0,,,,-4797000.0,,,,-1554000.0,,,,-21196000.0,,
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,47525000.0,,,,57490000.0,,,,87765000.0,,,,77954000.0,,,,85942000.0,,,,99188000.0,,,,93723000.0,,,,100428000.0,,,,128585000.0,,,,135612000.0,,,,122820000.0,,,,142246000.0,,,,177470000.0,,,,181842000.0,,,
GainLossOnForeignCurrencyCashFlowHedgeIneffectiveness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments / USD,,,,,,,,,,1200000.0,3000000.0,1900000.0,,,,,,727000.0,,-200000.0,,,,-9300000.0,,,,1000000.0,,,,1700000.0,,,,5700000.0,,,,-4700000.0,,,,7300000.0,,,,12500000.0,,,,1500000.0,,,,3500000.0,,,,8800000.0,,
Goodwill / USD,440950000.0,440950000.0,440950000.0,434699000.0,439270000.0,448332000.0,440950000.0,444181000.0,447599000.0,452158000.0,434699000.0,451678000.0,446280000.0,451016000.0,4400000.0,445709000.0,447166000.0,452099000.0,452351000.0,456942000.0,457759000.0,449539000.0,455842000.0,437704000.0,442482000.0,448342000.0,444085000.0,448183000.0,444278000.0,482144000.0,446284000.0,478652000.0,483757000.0,538418000.0,476378000.0,544784000.0,536407000.0,537862000.0,539838000.0,535517000.0,534557000.0,531224000.0,534780000.0,536895000.0,537624000.0,541722000.0,535979000.0,640687000.0,642186000.0,639184000.0,550270000.0,650118000.0,643449000.0,636089000.0,648622000.0,661742000.0,665100000.0,660638000.0,660170000.0,665816000.0,665359000.0,672404000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,7778000.0,,,,15425000.0,,,,648000.0,,,,1049000.0,,,8700000.0,1282000.0,,2000000.0,5800000.0,9773000.0,,,,41308000.0,,,,52229000.0,600000.0,600000.0,600000.0,558000.0,,,,0.0,,,,6169000.0,,,,103882000.0,,,,18644000.0,,,,2810000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,-7574000.0,,,,-11214000.0,,,,11231000.0,,,,-5616000.0,,,,1199000.0,,,,8122000.0,,,,-5530000.0,,,,-7096000.0,,,,7128000.0,,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit / USD,,,,,,,-12952000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
GrossProfit / USD,394156000.0,619349000.0,993081000.0,217926000.0,464551000.0,720606000.0,889337000.0,261507000.0,557698000.0,872115000.0,261507000.0,277102000.0,576110000.0,884267000.0,1218274000.0,279158000.0,588001000.0,906574000.0,1241055000.0,292641000.0,620817000.0,964368000.0,1281931000.0,298805000.0,621717000.0,961246000.0,1358750000.0,299907000.0,647483000.0,1016977000.0,1351993000.0,343389000.0,719001000.0,1119976000.0,1437732000.0,374933000.0,787558000.0,1206812000.0,1575751000.0,388319000.0,807857000.0,1242913000.0,1684378000.0,374409000.0,772379000.0,1241987000.0,1741211000.0,471696000.0,1008600000.0,1564420000.0,1801031000.0,519585000.0,1091246000.0,1675902000.0,2171553000.0,546566000.0,1130109000.0,1689648000.0,2308042000.0,548133000.0,1113801000.0,1686268000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,33263000.0,,,,41470000.0,,,,-6758000.0,,,,32296000.0,,,,18119000.0,,,,33157000.0,,,,20992000.0,,,,37363000.0,,,,45105000.0,,,,60043000.0,,,,102262000.0,,,,94651000.0,,,,109918000.0,,,,144107000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479563000.0,681394000.0,185414000.0,415798000.0,663385000.0,748743000.0,213001000.0,469693000.0,745578000.0,949361000.0,226610000.0,490013000.0,741172000.0,1070592000.0,220547000.0,463724000.0,722676000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,191499000.0,,,,266043000.0,,,,355935000.0,,,,350305000.0,,,,384590000.0,,,,411847000.0,,,,442432000.0,,,,466830000.0,,,,529117000.0,,,,591815000.0,,,,579132000.0,,,,654092000.0,,,,839443000.0,,,,926485000.0,,,
IncomeTaxExpenseBenefit / USD,11410000.0,26775000.0,63291000.0,13306000.0,31345000.0,46126000.0,52169000.0,16451000.0,37600000.0,56462000.0,75365000.0,16981000.0,37003000.0,60425000.0,79684000.0,16592000.0,38403000.0,61873000.0,91754000.0,18333000.0,41709000.0,68549000.0,96615000.0,19912000.0,44402000.0,72464000.0,106763000.0,20739000.0,44323000.0,76315000.0,110604000.0,21382000.0,46649000.0,81326000.0,119823000.0,24135000.0,56269000.0,89979000.0,198250000.0,13871000.0,41927000.0,81891000.0,139247000.0,20384000.0,49077000.0,93119000.0,120285000.0,35751000.0,81372000.0,125271000.0,146004000.0,39000000.0,83622000.0,138910000.0,180376000.0,38184000.0,87660000.0,137188000.0,198090000.0,43038000.0,64401000.0,111837000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-19499000.0,,,,-26639000.0,,,,-36814000.0,,,,-44288000.0,,,,-50041000.0,,,,-51360000.0,,,,-54798000.0,,,,-65917000.0,,,,-43691000.0,,,,12710000.0,,,,18546000.0,,,,179000.0,,,,3439000.0,,,,-3055000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,78667000.0,,,,107630000.0,,,,122212000.0,,,,133910000.0,,,,140948000.0,,,,155751000.0,,,,162198000.0,,,,176467000.0,,,,200978000.0,,,,136890000.0,,,,143092000.0,,,,157236000.0,,,,199365000.0,,,,224825000.0,,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,512000.0,,,,1245000.0,,,,-6744000.0,,,,673000.0,,,,3363000.0,,,,645000.0,,,,1751000.0,,,,6209000.0,,,,3776000.0,,,,1493000.0,,,,2260000.0,,,,2530000.0,,,,-820000.0,,,,-5847000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,2768000.0,,,,2115000.0,,,,1030000.0,,,,1459000.0,,,,1167000.0,,,,1899000.0,,,,2551000.0,,,,3064000.0,,,,376000.0,,,,2787000.0,,,,499000.0,,,,3320000.0,,,,1235000.0,,,,5132000.0,,,
IncomeTaxReconciliationTaxSettlements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
IncomeTaxesPaid / USD,,,53332000.0,,,,51361000.0,,,,60101000.0,,,,69656000.0,,,,78009000.0,,,,83200000.0,,,,95143000.0,,,,85458000.0,,,,92586000.0,,,,109730000.0,,,,132410000.0,,,,129347000.0,,,,134674000.0,,,,152657000.0,,,,114038000.0,,,
IncreaseDecreaseInAccountsPayable / USD,,,,,,,-9416000.0,,,,31696000.0,,,,27551000.0,,,,-27881000.0,,,,295000.0,,,,6298000.0,,,,1698000.0,,,,9633000.0,,,,11885000.0,,,,33671000.0,,,,-12221000.0,,,,-17803000.0,,,,93973000.0,,,,-13826000.0,,,
IncreaseDecreaseInAccountsPayableTrade / USD,-25920000.0,-19856000.0,-15945000.0,-2134000.0,9481000.0,15108000.0,,-6457000.0,6874000.0,24211000.0,,-38231000.0,-37727000.0,-38857000.0,,-25352000.0,-19806000.0,-23814000.0,,-26550000.0,-5458000.0,-13180000.0,,-13927000.0,-7593000.0,-5355000.0,,-21905000.0,-8673000.0,-11984000.0,,-10614000.0,-7176000.0,-5857000.0,,-3451000.0,5425000.0,-7753000.0,,-24326000.0,-36216000.0,-45659000.0,,-15050000.0,-28136000.0,-40874000.0,,15543000.0,34045000.0,44170000.0,,-15396000.0,4656000.0,-26614000.0,,-71941000.0,-76707000.0,-70562000.0,,-15944000.0,-4862000.0,-7807000.0
IncreaseDecreaseInAccountsReceivable / USD,-57613000.0,-65707000.0,-53000.0,-3949000.0,10697000.0,17401000.0,37071000.0,-14604000.0,-4121000.0,18387000.0,-55025000.0,-41057000.0,-23645000.0,-20186000.0,-53964000.0,-20650000.0,-12583000.0,-33841000.0,-8760000.0,-41500000.0,-39967000.0,-43313000.0,28995000.0,-38179000.0,-21764000.0,-26123000.0,-7492000.0,-28610000.0,-5189000.0,-4721000.0,-1625000.0,-23289000.0,-23541000.0,-1891000.0,52151000.0,-54302000.0,-34509000.0,-26017000.0,38985000.0,-45410000.0,-36674000.0,-23096000.0,19540000.0,-39906000.0,-71081000.0,-49084000.0,31408000.0,-12232000.0,9551000.0,19153000.0,4495000.0,-23293000.0,4235000.0,16239000.0,66468000.0,-72109000.0,-60460000.0,-61978000.0,83417000.0,1708000.0,-7404000.0,-22616000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,5497000.0,8092000.0,5416000.0,3142000.0,8957000.0,20280000.0,-6844000.0,923000.0,-796000.0,6777000.0,6613000.0,-693000.0,4369000.0,12989000.0,5374000.0,-11124000.0,-2820000.0,5961000.0,7482000.0,-10436000.0,-19250000.0,-9391000.0,-3540000.0,-2685000.0,7836000.0,17449000.0,-461000.0,519000.0,5351000.0,6577000.0,2879000.0,-9209000.0,-9058000.0,11386000.0,-3072000.0,-11640000.0,1268000.0,13482000.0,13615000.0,3150000.0,-487000.0,16658000.0,-1528000.0,-15096000.0,762000.0,19117000.0,-6176000.0,15411000.0,33598000.0,42474000.0,14049000.0,16308000.0,31390000.0,73815000.0,19688000.0,-3752000.0,13249000.0,16726000.0,55859000.0,16632000.0,10055000.0,5693000.0
IncreaseDecreaseInInventories / USD,-12610000.0,-10318000.0,398000.0,11023000.0,23633000.0,41614000.0,7817000.0,22238000.0,33628000.0,38318000.0,-40417000.0,-8300000.0,-21832000.0,-28204000.0,-20281000.0,5017000.0,8158000.0,19350000.0,46831000.0,13543000.0,13733000.0,18024000.0,8484000.0,17703000.0,18659000.0,27014000.0,9302000.0,10267000.0,20029000.0,19857000.0,18785000.0,15795000.0,21164000.0,23596000.0,12431000.0,15707000.0,19959000.0,26224000.0,13680000.0,13092000.0,16848000.0,17494000.0,21195000.0,20674000.0,26081000.0,11421000.0,4603000.0,28029000.0,52794000.0,87568000.0,3836000.0,37643000.0,70353000.0,78574000.0,118718000.0,-15559000.0,-47746000.0,-59409000.0,43392000.0,3954000.0,-3083000.0,-8834000.0
IncreaseDecreaseInOtherOperatingAssets / USD,3865000.0,6796000.0,3713000.0,2007000.0,2325000.0,9259000.0,-5801000.0,-425000.0,-1229000.0,8173000.0,-20107000.0,1983000.0,-2220000.0,-7168000.0,-301000.0,-1282000.0,5690000.0,3367000.0,3583000.0,-511000.0,-1990000.0,-9714000.0,-1606000.0,-183000.0,959000.0,-402000.0,-4392000.0,1453000.0,3519000.0,3558000.0,5119000.0,2045000.0,235000.0,2526000.0,-291000.0,-2419000.0,-844000.0,-863000.0,6251000.0,6678000.0,9748000.0,7713000.0,-622000.0,4211000.0,10050000.0,8733000.0,335000.0,4175000.0,3893000.0,3596000.0,4763000.0,15031000.0,15629000.0,14509000.0,5040000.0,3720000.0,-4057000.0,-14679000.0,16263000.0,7469000.0,6190000.0,1775000.0
IncreaseDecreaseInOtherOperatingCapitalNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49338000.0,32725000.0,,,24352000.0,-2948000.0,,,35963000.0,-998000.0,,,-14485000.0,-65876000.0,,,84166000.0,82871000.0,,,97579000.0,100381000.0,,,5043000.0,14178000.0
IncreaseDecreaseInOtherOperatingLiabilities / USD,,,,,,,-17455000.0,,,,57918000.0,,,,1785000.0,,,,-49871000.0,,,,-458000.0,,,,-16177000.0,,,,19126000.0,,,,39769000.0,,,,14972000.0,,,,-26572000.0,,,,-5385000.0,,,,36595000.0,,,,80960000.0,,,,-71597000.0,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,817637.0,830483.0,574418.0,1001037.0,1008537.0,973762.0,859634.0,855009.0,813139.0,793099.0,941586.0,802410.0,766228.0,773139.0,779545.0,718013.0,696809.0,690658.0,782528.0,647715.0,632823.0,609937.0,680537.0,489726.0,501858.0,508512.0,588697.0,653949.0,673068.0,682205.0,506137.0,627324.0,596106.0,581299.0,680208.0,459185.0,443097.0,425627.0,565650.0,325644.0,307265.0,309044.0,406848.0,320588.0,326169.0,333358.0,316582.0,271933.0,248580.0,234382.0,327768.0,169979.0,150732.0,133509.0,226500.0,105640.0,110656.0,108254.0
IntangibleAssetsGrossExcludingGoodwill / USD,,,,,,,,,,,,,,169313000.0,,,171772000.0,171772000.0,,,174573000.0,174573000.0,,,182238000.0,182238000.0,,,241185000.0,241185000.0,,,312408000.0,312408000.0,,,315510000.0,315510000.0,,,318464000.0,318464000.0,,,325463000.0,325463000.0,,,452946000.0,452946000.0,,,473534000.0,473534000.0,,,480871000.0,480871000.0,,,468516000.0,468516000.0
IntangibleAssetsNetExcludingGoodwill / USD,105284000.0,105284000.0,105284000.0,104372000.0,104372000.0,104372000.0,,121410000.0,121410000.0,121410000.0,,117564000.0,117564000.0,117564000.0,,114418000.0,114418000.0,114418000.0,114418000.0,112784000.0,112784000.0,112784000.0,112784000.0,115252000.0,115252000.0,115252000.0,115252000.0,167055000.0,167055000.0,167055000.0,167055000.0,226718000.0,226718000.0,226718000.0,226718000.0,217308000.0,217308000.0,217308000.0,217308000.0,206242000.0,206242000.0,206242000.0,206242000.0,196785000.0,196785000.0,196785000.0,196785000.0,307450000.0,307450000.0,307450000.0,307450000.0,306054000.0,306054000.0,306054000.0,306054000.0,285429000.0,285429000.0,285429000.0,285429000.0,257143000.0,257143000.0,257143000.0
InterestExpense / USD,12001000.0,18975000.0,25390000.0,5254000.0,9965000.0,14757000.0,25117000.0,5711000.0,11403000.0,17296000.0,20057000.0,5823000.0,11529000.0,17097000.0,23226000.0,5400000.0,10943000.0,16500000.0,22764000.0,5666000.0,11622000.0,17613000.0,22711000.0,6725000.0,13667000.0,20696000.0,24537000.0,6580000.0,13452000.0,20619000.0,27451000.0,7741000.0,15912000.0,24160000.0,28026000.0,8359000.0,16668000.0,25671000.0,32785000.0,9094000.0,17976000.0,27776000.0,34511000.0,10219000.0,19801000.0,29111000.0,37411000.0,9471000.0,19910000.0,31701000.0,38616000.0,11338000.0,24103000.0,38587000.0,43242000.0,18184000.0,37433000.0,57711000.0,55392000.0,19232000.0,38182000.0,56781000.0
InterestPaidNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33333000.0,,,,34451000.0,,,,37499000.0,,,,37772000.0,,,,41338000.0,,,,52314000.0,,,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet / USD,,,,,,,,,,-2300000.0,3000000.0,-736000.0,-1522000.0,,,,,,,,,,,,,,2764000.0,264000.0,,,1034000.0,344000.0,,,1679000.0,277000.0,,,1679000.0,-62000.0,,,539000.0,249000.0,,,109000.0,531000.0,,,2413000.0,352000.0,,,2178000.0,,,,352000.0,,,
InventoryFinishedGoods / USD,,,,,78829000.0,78829000.0,78829000.0,98883000.0,98883000.0,98883000.0,98883000.0,70522000.0,70522000.0,67590000.0,67590000.0,74109000.0,74109000.0,74109000.0,74109000.0,71589000.0,71589000.0,71589000.0,71589000.0,81031000.0,81031000.0,81031000.0,81031000.0,80185000.0,80185000.0,80185000.0,80185000.0,93565000.0,93565000.0,93565000.0,93565000.0,98778000.0,98778000.0,98778000.0,98778000.0,101789000.0,101789000.0,101789000.0,101789000.0,109882000.0,109882000.0,109882000.0,109882000.0,153900000.0,153900000.0,153900000.0,153900000.0,141676000.0,141676000.0,141676000.0,141676000.0,124332000.0,124332000.0,124332000.0,124332000.0,111370000.0,111370000.0,111370000.0
InventoryNet / USD,168042000.0,168042000.0,168042000.0,217104000.0,217104000.0,217104000.0,217104000.0,241421000.0,241421000.0,241421000.0,241421000.0,198939000.0,198939000.0,198939000.0,198939000.0,210414000.0,210414000.0,210414000.0,210414000.0,204531000.0,204531000.0,204531000.0,204531000.0,214383000.0,214383000.0,214383000.0,214383000.0,222047000.0,222047000.0,222047000.0,222047000.0,255390000.0,255390000.0,255390000.0,255390000.0,268821000.0,268821000.0,268821000.0,268821000.0,274285000.0,274285000.0,274285000.0,274285000.0,297611000.0,297611000.0,297611000.0,297611000.0,414543000.0,414543000.0,414543000.0,414543000.0,441694000.0,441694000.0,441694000.0,441694000.0,385865000.0,385865000.0,385865000.0,385865000.0,342274000.0,342274000.0,342274000.0
InventoryRawMaterialsAndSupplies / USD,,,,,101660000.0,101660000.0,101660000.0,101716000.0,101716000.0,101716000.0,101716000.0,94809000.0,94809000.0,94450000.0,94450000.0,98244000.0,98244000.0,98244000.0,98244000.0,97969000.0,97969000.0,97969000.0,97969000.0,98252000.0,98252000.0,98252000.0,98252000.0,100408000.0,100408000.0,100408000.0,100408000.0,118790000.0,118790000.0,118790000.0,118790000.0,122945000.0,122945000.0,122945000.0,122945000.0,129294000.0,129294000.0,129294000.0,129294000.0,132041000.0,132041000.0,132041000.0,132041000.0,184624000.0,184624000.0,184624000.0,184624000.0,222170000.0,222170000.0,222170000.0,222170000.0,180352000.0,180352000.0,180352000.0,180352000.0,161416000.0,161416000.0,161416000.0
InventoryWorkInProcess / USD,,,,,36615000.0,36615000.0,36615000.0,40822000.0,40822000.0,40822000.0,40822000.0,33608000.0,33608000.0,36899000.0,36899000.0,38061000.0,38061000.0,38061000.0,38061000.0,34973000.0,34973000.0,34973000.0,34973000.0,35100000.0,35100000.0,35100000.0,35100000.0,41454000.0,41454000.0,41454000.0,41454000.0,43035000.0,43035000.0,43035000.0,43035000.0,47098000.0,47098000.0,47098000.0,47098000.0,43202000.0,43202000.0,43202000.0,43202000.0,55688000.0,55688000.0,55688000.0,55688000.0,76019000.0,76019000.0,76019000.0,76019000.0,77848000.0,77848000.0,77848000.0,77848000.0,81181000.0,81181000.0,81181000.0,81181000.0,69488000.0,69488000.0,69488000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8217000.0,16630000.0,24634000.0,33666000.0,,,,33666000.0,,,,33666000.0,,,,34559000.0,,,,36137000.0,,,,42752000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97238000.0,99027000.0,99135000.0,98317000.0,,,,108593000.0,,,,129333000.0,,,,128967000.0,,,,132218000.0,,,,133711000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22986000.0,22131000.0,21748000.0,21672000.0,,,,28160000.0,,,,38212000.0,,,,41123000.0,,,,35908000.0,,,,30520000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28406000.0,28641000.0,29151000.0,29685000.0,,,,31305000.0,,,,32865000.0,,,,32027000.0,,,,33065000.0,,,,34356000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443000.0,5008000.0,4949000.0,4449000.0,,,,4536000.0,,,,7413000.0,,,,7490000.0,,,,8853000.0,,,,8940000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13011000.0,13325000.0,13102000.0,13059000.0,,,,14716000.0,,,,16156000.0,,,,14824000.0,,,,18113000.0,,,,19210000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20678000.0,21429000.0,21637000.0,21211000.0,,,,21363000.0,,,,24785000.0,,,,22386000.0,,,,24444000.0,,,,27642000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10402000.0,10297000.0,10231000.0,9796000.0,,,,9547000.0,,,,10381000.0,,,,12808000.0,,,,16772000.0,,,,16526000.0,,,
Liabilities / USD,1007649000.0,1007649000.0,1007649000.0,1511479000.0,1511479000.0,1511479000.0,1511479000.0,1422337000.0,1422337000.0,1422337000.0,1422337000.0,1290181000.0,1290181000.0,1290181000.0,1195069000.0,1217767000.0,1217767000.0,1217767000.0,1217767000.0,1289515000.0,1289515000.0,1289515000.0,1289515000.0,1436182000.0,1436182000.0,1436182000.0,1378878000.0,1731834000.0,1731834000.0,1731834000.0,1731834000.0,2002525000.0,2002525000.0,2002525000.0,2002525000.0,2028784000.0,2028784000.0,2028784000.0,2028784000.0,2368541000.0,2368541000.0,2368541000.0,2368541000.0,2531874000.0,2531874000.0,2531874000.0,2531874000.0,3155377000.0,3155377000.0,3155377000.0,3155377000.0,3467602000.0,3467602000.0,3467602000.0,3467602000.0,3505493000.0,3505493000.0,3505493000.0,3505493000.0,3366889000.0,3366889000.0,3366889000.0
LiabilitiesAndStockholdersEquity / USD,1718787000.0,1718787000.0,1718787000.0,2283063000.0,2283063000.0,2283063000.0,2283063000.0,2203474000.0,2203474000.0,2203474000.0,2203474000.0,2117400000.0,2117400000.0,2117400000.0,2022288000.0,2152819000.0,2152819000.0,2152819000.0,2152819000.0,2009110000.0,2009110000.0,2009110000.0,2009110000.0,2016639000.0,2016639000.0,2016639000.0,1959335000.0,2166777000.0,2166777000.0,2166777000.0,2166777000.0,2549805000.0,2549805000.0,2549805000.0,2549805000.0,2618847000.0,2618847000.0,2618847000.0,2618847000.0,2789321000.0,2789321000.0,2789321000.0,2789321000.0,2814549000.0,2814549000.0,2814549000.0,2814549000.0,3326798000.0,3326798000.0,3326798000.0,3326798000.0,3492395000.0,3492395000.0,3492395000.0,3492395000.0,3355555000.0,3355555000.0,3355555000.0,3355555000.0,3239999000.0,3239999000.0,3239999000.0
LiabilitiesCurrent / USD,494675000.0,494675000.0,494675000.0,542186000.0,542186000.0,542186000.0,542186000.0,609844000.0,609844000.0,609844000.0,609844000.0,562677000.0,562677000.0,562677000.0,561994000.0,564188000.0,564188000.0,564188000.0,564188000.0,678890000.0,678890000.0,678890000.0,678890000.0,595127000.0,595127000.0,595127000.0,558212000.0,587515000.0,587515000.0,587515000.0,587515000.0,689673000.0,689673000.0,689673000.0,689673000.0,734434000.0,734434000.0,734434000.0,734434000.0,754512000.0,754512000.0,754512000.0,754512000.0,840327000.0,840327000.0,840327000.0,840327000.0,1146538000.0,1146538000.0,1146538000.0,1146538000.0,1147731000.0,1147731000.0,1147731000.0,1147731000.0,1181082000.0,1181082000.0,1181082000.0,1181082000.0,1168193000.0,1168193000.0,1168193000.0
LineOfCreditFacilityFairValueOfAmountOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381077000.0,392029000.0,,,667641000.0,589565000.0,,,716000000.0,654955000.0,,,675290000.0,699556000.0,,,633504000.0,760140000.0,,,852069000.0,873071000.0
LineOfCreditFacilityMaximumBorrowingCapacity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000000.0,,,,1100000000.0,,,,1100000000.0,,1250000000.0,1250000000.0,1.1,,,,1.1,,,,1.1,,,,1.25,,,
LineOfCreditFacilityRemainingBorrowingCapacity / USD,,,,,438600000.0,493000000.0,,531200000.0,544300000.0,596200000.0,,,582400000.0,690900000.0,,,550900000.0,655600000.0,,,680100000.0,683400000.0,,,588600000.0,457000000.0,,,336300000.0,238600000.0,,,566900000.0,601000000.0,,,572000000.0,529200000.0,,,712100000.0,700700000.0,,,576300000.0,654200000.0,,601.7,528000000.0,589300000.0,,595.1,569300000.0,545200000.0,,583.6,712000000.0,585300000.0,,679.8,493400000.0,472400000.0
